time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
1e-05,28.00494956970215,422.11700439453125,0.0,422.11700439453125,0.0,1000.0,1504.75732421875,-678.7767944335938,174.01959228515625,0.0,2.03580641746521,-8.138842582702637,-6.103035926818848,2.03580641746521
1.0333333333333333e-05,35.277313232421875,543.837646484375,0.0,543.837646484375,0.0,1000.0,1097.768798828125,-236.6964874267578,138.9277801513672,0.0,2.196392059326172,-7.352846622467041,-5.156454563140869,2.196392059326172
1.0666666666666667e-05,40.05839157104492,623.5498046875,0.0,623.5498046875,0.0,1000.0,613.2132568359375,289.58758544921875,97.19917297363281,0.0,2.390627861022949,-6.423108100891113,-4.032480239868164,2.390627861022949
1.1000000000000001e-05,42.01036834716797,655.5565185546875,0.0,655.5565185546875,0.0,1000.0,85.33204650878906,862.9078979492188,51.76005554199219,0.0,2.603454113006592,-5.412672996520996,-2.8092191219329834,2.603454113006592
1.1333333333333334e-05,40.99534225463867,637.5323486328125,0.0,637.5323486328125,0.0,1000.0,-448.5721435546875,1442.7735595703125,5.798591613769531,0.0,2.818476915359497,-4.3902482986450195,-1.5717713832855225,2.818476915359497
1.1666666666666668e-05,37.0850830078125,570.687744140625,0.0,570.687744140625,0.0,1000.0,-950.7711791992188,1988.231689453125,-37.46051788330078,0.0,3.019127130508423,-3.425347089767456,-0.4062201976776123,3.019127130508423
1.2e-05,30.55594253540039,459.6835021972656,0.0,459.6835021972656,0.0,1000.0,-1385.777587890625,2460.761474609375,-74.98390197753906,0.0,3.189830780029297,-2.5833771228790283,0.6064536571502686,3.189830780029297
1.2333333333333334e-05,21.86933708190918,312.3014221191406,0.0,312.3014221191406,0.0,1000.0,-1722.85205078125,2826.995849609375,-104.14381408691406,0.0,3.317110776901245,-1.921020746231079,1.3960902690887451,3.317110776901245
1.2666666666666667e-05,11.639139175415039,138.8943328857422,0.0,138.8943328857422,0.0,1000.0,-1938.17578125,3061.07958984375,-122.90386962890625,0.0,3.390538454055786,-1.4822273254394531,1.908311128616333,3.390538454055786
1.3000000000000001e-05,6.113716125488281,45.274471282958984,0.0,45.274471282958984,0.0,1000.0,-2042.336181640625,3103.7880859375,-61.451934814453125,0.0,3.3970048427581787,-2.4428491592407227,0.9541555643081665,3.3970048427581787
1.3333333333333333e-05,-2.194277286529541,22.637235641479492,0.0,22.637235641479492,0.0,1000.0,-2059.786376953125,3090.51220703125,-30.725967407226562,-1.6767609119415283,1.6985024213790894,-2.8981854915618896,0.47707778215408325,3.375263214111328
1.3666666666666667e-05,-7.328507423400879,11.318617820739746,0.0,11.318617820739746,0.0,1000.0,-1988.6812744140625,3004.044189453125,-15.362983703613281,-2.513977527618408,0.8492512106895447,-1.4490927457809448,1.9141358137130737,3.3632285594940186
1.4000000000000001e-05,-21.374895095825195,0.0,148.9015655517578,148.9015655517578,0.0,1000.0,-1486.3515625,2681.19775390625,-194.84617614746094,-10.752330780029297,-7.37808895111084,0.0,3.3742423057556152,3.3742423057556152
1.4333333333333334e-05,-28.782798767089844,0.0,272.4592590332031,272.4592590332031,0.0,1000.0,-1164.6793212890625,2330.8095703125,-166.13027954101562,-10.015238761901855,-6.572297096252441,0.0,3.442941904067993,3.442941904067993
1.4666666666666668e-05,-34.16301345825195,0.0,361.845703125,361.845703125,0.0,1000.0,-760.7130126953125,1891.085205078125,-130.37216186523438,-9.125533103942871,-5.5782470703125,0.0,3.547285795211792,3.547285795211792
1.5e-05,-37.13539123535156,0.0,410.6500244140625,410.6500244140625,0.0,1000.0,-302.999267578125,1393.0107421875,-90.01148986816406,-8.135774612426758,-4.461053848266602,0.0,3.674720287322998,3.674720287322998
1.5333333333333334e-05,-37.48993682861328,0.0,415.3308410644531,415.3308410644531,1000.0,0.0,-738.906982421875,871.6948852539062,-132.78793334960938,-9.591153144836426,-5.780120849609375,0.0,3.811032295227051,3.811032295227051
1.5666666666666667e-05,-40.22509765625,0.0,460.0472106933594,460.0472106933594,1000.0,0.0,-239.91363525390625,328.79473876953125,-88.88108825683594,-8.523221015930176,-4.567688941955566,0.0,3.9555323123931885,3.9555323123931885
1.6000000000000003e-05,-40.12418746948242,0.0,456.95989990234375,456.95989990234375,1000.0,0.0,276.0243225097656,-232.50784301757812,-43.51648712158203,-7.422948837280273,-3.316037654876709,0.0,4.1069111824035645,4.1069111824035645
1.6333333333333335e-05,-37.19438171386719,0.0,406.1902160644531,406.1902160644531,1000.0,0.0,772.448486328125,-772.6381225585938,0.1896599680185318,-6.357515335083008,-2.108355760574341,0.0,4.249159812927246,4.249159812927246
1.6666666666666667e-05,-31.642763137817383,0.0,311.2306823730469,311.2306823730469,1000.0,0.0,1214.2794189453125,-1253.5181884765625,39.23879623413086,-5.391584396362305,-1.0246974229812622,0.0,4.366887092590332,4.366887092590332
1.7e-05,-23.861679077148438,0.0,178.69830322265625,178.69830322265625,1000.0,0.0,1570.295654296875,-1641.257568359375,70.96194458007812,-4.582728862762451,-0.13632313907146454,0.0,4.44640588760376,4.44640588760376
1.7333333333333336e-05,-14.401022911071777,0.0,17.867008209228516,17.867008209228516,1000.0,0.0,1815.3399658203125,-1908.5482177734375,93.20826721191406,-3.9773714542388916,0.4993317723274231,0.0,4.47670316696167,4.47670316696167
1.7666666666666668e-05,-9.16519546508789,0.0,-71.06037902832031,-71.06037902832031,1000.0,0.0,1925.967041015625,-1972.5711669921875,46.60413360595703,-4.213794231414795,0.24966588616371155,0.0,4.4634599685668945,4.4634599685668945
1.8e-05,-1.175959825515747,0.0,-35.530189514160156,-35.530189514160156,1000.0,0.0,1971.203369140625,-1994.50537109375,23.302066802978516,-4.288582801818848,0.12483294308185577,-2.1816859245300293,2.2317299842834473,4.413415908813477
1.8333333333333333e-05,3.7817001342773438,0.0,-17.765094757080078,-17.765094757080078,1000.0,0.0,1939.7578125,-1951.408935546875,11.651033401489258,-2.144291400909424,2.2425880432128906,-3.271014451980591,1.1158649921417236,4.3868794441223145
1.866666666666667e-05,17.65032386779785,148.53407287597656,0.0,148.53407287597656,1000.0,0.0,1509.9483642578125,-1723.9625244140625,214.01412963867188,0.0,4.382505893707275,-12.8228759765625,-8.440369606018066,4.382505893707275
1.9e-05,25.318517684936523,276.1272888183594,0.0,276.1272888183594,1000.0,0.0,1234.2313232421875,-1423.792724609375,189.5614013671875,0.0,4.4509358406066895,-12.210081100463867,-7.759145736694336,4.4509358406066895
1.9333333333333333e-05,31.202123641967773,373.6422424316406,0.0,373.6422424316406,1000.0,0.0,871.3072509765625,-1028.9517822265625,157.64454650878906,0.0,4.5570502281188965,-11.435386657714844,-6.878335952758789,4.5570502281188965
1.966666666666667e-05,34.885433197021484,434.068359375,0.0,434.068359375,1000.0,0.0,446.8223876953125,-567.2776489257812,120.45525360107422,0.0,4.6895647048950195,-10.546001434326172,-5.856436729431152,4.6895647048950195
2e-05,36.10822296142578,453.0172424316406,0.0,453.0172424316406,0.0,1000.0,905.7977294921875,-71.33023834228516,165.532470703125,0.0,4.835293292999268,-12.082782745361328,-7.247488975524902,4.835293292999268
2.0333333333333334e-05,39.80759811401367,513.6134643554688,0.0,513.6134643554688,0.0,1000.0,418.080810546875,459.0027770996094,122.91636657714844,0.0,4.994256973266602,-11.074264526367188,-6.080007553100586,4.994256973266602
2.0666666666666666e-05,40.6987419128418,526.8689575195312,0.0,526.8689575195312,0.0,1000.0,-99.16874694824219,1021.4044799804688,77.76426696777344,0.0,5.165490627288818,-10.009939193725586,-4.844449043273926,5.165490627288818
2.1000000000000002e-05,38.718746185302734,491.7229309082031,0.0,491.7229309082031,0.0,1000.0,-609.399658203125,1576.199462890625,33.20021438598633,0.0,5.3329386711120605,-8.957148551940918,-3.6242096424102783,5.3329386711120605
2.1333333333333335e-05,34.00758743286133,410.53631591796875,0.0,410.53631591796875,0.0,1000.0,-1076.556884765625,2084.250732421875,-7.69390869140625,0.0,5.480775356292725,-7.982337474822998,-2.5015623569488525,5.480775356292725
2.1666666666666667e-05,26.89823341369629,288.9248046875,0.0,288.9248046875,0.0,1000.0,-1467.6290283203125,2509.725341796875,-42.096275329589844,0.0,5.594522476196289,-7.146368980407715,-1.5518462657928467,5.594522476196289
2.2000000000000003e-05,17.893123626708984,135.362060546875,0.0,135.362060546875,0.0,1000.0,-1754.9818115234375,2822.626220703125,-67.64437866210938,0.0,5.662073612213135,-6.500218391418457,-0.8381445407867432,5.662073612213135
2.2333333333333335e-05,12.760889053344727,47.97148895263672,0.0,47.97148895263672,0.0,1000.0,-1877.947021484375,2911.76904296875,-33.82218933105469,0.0,5.668311595916748,-6.087384223937988,-0.4190722703933716,5.668311595916748
2.2666666666666668e-05,4.795549392700195,23.98574447631836,0.0,23.98574447631836,0.0,1000.0,-1955.0010986328125,2971.912109375,-16.911094665527344,-2.8134632110595703,2.834155797958374,-5.8571553230285645,-0.2095361351966858,5.647619247436523
2.3e-05,-0.17018866539001465,11.99287223815918,0.0,11.99287223815918,0.0,1000.0,-1964.656005859375,2973.111572265625,-8.455547332763672,-4.2182416915893555,1.417077898979187,-2.9285776615142822,2.70674204826355,5.635319709777832
2.3333333333333336e-05,-14.398126602172852,0.0,154.01327514648438,154.01327514648438,0.0,1000.0,-1594.7073974609375,2837.851806640625,-243.14439392089844,-15.565691947937012,-9.920586585998535,0.0,5.645105361938477,5.645105361938477
2.3666666666666668e-05,-22.645736694335938,0.0,290.9272766113281,290.9272766113281,0.0,1000.0,-1356.8255615234375,2579.0712890625,-222.2457733154297,-15.06045913696289,-9.34451961517334,0.0,5.715939521789551,5.715939521789551
2.4e-05,-29.296009063720703,0.0,400.9143981933594,400.9143981933594,0.0,1000.0,-1023.0758666992188,2216.216064453125,-193.1402130126953,-14.377065658569336,-8.548955917358398,0.0,5.8281097412109375,5.8281097412109375
2.4333333333333336e-05,-33.87907028198242,0.0,476.0506286621094,476.0506286621094,0.0,1000.0,-617.0430908203125,1774.88623046875,-157.84312438964844,-13.558916091918945,-7.587682723999023,0.0,5.971232891082764,5.971232891082764
2.466666666666667e-05,-36.07112503051758,0.0,510.8756103515625,510.8756103515625,0.0,1000.0,-167.41981506347656,1286.2264404296875,-118.806640625,-12.65884017944336,-6.526149749755859,0.0,6.132689952850342,6.132689952850342
2.5e-05,-35.71734619140625,0.0,502.7784729003906,502.7784729003906,0.0,1000.0,294.02142333984375,784.7247924804688,-78.74624633789062,-11.735357284545898,-5.436840057373047,0.0,6.29851770401001,6.29851770401001
2.5333333333333334e-05,-32.842803955078125,0.0,452.1822814941406,452.1822814941406,1000.0,0.0,-180.35159301757812,305.77587890625,-125.4242935180664,-13.334163665771484,-6.879767417907715,0.0,6.454396724700928,6.454396724700928
2.566666666666667e-05,-32.674156188964844,0.0,447.0948486328125,447.0948486328125,1000.0,0.0,240.70181274414062,-151.9136199951172,-88.7881851196289,-12.481818199157715,-5.880978584289551,0.0,6.600839614868164,6.600839614868164
2.6000000000000002e-05,-30.199934005737305,0.0,403.13800048828125,403.13800048828125,1000.0,0.0,644.7330932617188,-591.1402587890625,-53.59282302856445,-11.659158706665039,-4.920194149017334,0.0,6.738964557647705,6.738964557647705
2.6333333333333334e-05,-25.595046997070312,0.0,323.2618713378906,323.2618713378906,1000.0,0.0,1003.191650390625,-980.9130249023438,-22.27863883972168,-10.91880989074707,-4.062566757202148,0.0,6.856242656707764,6.856242656707764
2.6666666666666667e-05,-19.18497085571289,0.0,212.9557647705078,212.9557647705078,1000.0,0.0,1290.7474365234375,-1293.7364501953125,2.9890496730804443,-10.307477951049805,-3.365910291671753,0.0,6.941567897796631,6.941567897796631
2.7000000000000002e-05,-11.422739028930664,0.0,79.8602294921875,79.8602294921875,1000.0,0.0,1487.080810546875,-1507.5538330078125,20.473026275634766,-9.862655639648438,-2.8766121864318848,0.0,6.9860429763793945,6.9860429763793945
2.7333333333333335e-05,-7.139836311340332,0.0,6.543708801269531,6.543708801269531,1000.0,0.0,1547.193115234375,-1557.4296875,10.236513137817383,-8.423131942749023,-1.4383060932159424,0.0,6.984825611114502,6.984825611114502
2.7666666666666667e-05,-0.6163763999938965,0.0,3.2718544006347656,3.2718544006347656,1000.0,0.0,1566.5931396484375,-1571.71142578125,5.118256568908691,-7.677300453186035,-0.7191530466079712,-3.4657347202301025,3.492412805557251,6.9581475257873535
2.8000000000000003e-05,3.4009523391723633,0.0,1.6359272003173828,1.6359272003173828,1000.0,0.0,1529.971923828125,-1532.531005859375,2.5591282844543457,-3.8386502265930176,3.103752374649048,-5.19619607925415,1.7462064027786255,6.9424028396606445
2.8333333333333335e-05,14.074077606201172,109.6801528930664,0.0,109.6801528930664,1000.0,0.0,1122.1427001953125,-1343.21240234375,221.0697479248047,0.0,6.940483093261719,-16.859798431396484,-9.919315338134766,6.940483093261719
2.8666666666666668e-05,19.739362716674805,202.67184448242188,0.0,202.67184448242188,1000.0,0.0,905.2667846679688,-1107.0006103515625,201.7338409423828,0.0,6.988271713256836,-16.365766525268555,-9.377494812011719,6.988271713256836
2.9e-05,24.01387596130371,272.22509765625,0.0,272.22509765625,1000.0,0.0,624.4340209960938,-801.3507080078125,176.9167022705078,0.0,7.06327486038208,-15.752157211303711,-8.688881874084473,7.06327486038208
2.9333333333333336e-05,26.59563446044922,313.24737548828125,0.0,313.24737548828125,1000.0,0.0,299.48956298828125,-447.8038635253906,148.31430053710938,0.0,7.156763076782227,-15.055505752563477,-7.898741722106934,7.156763076782227
2.966666666666667e-05,27.302276611328125,322.66351318359375,0.0,322.66351318359375,1000.0,0.0,-46.60437774658203,-71.28475952148438,117.88912963867188,0.0,7.2586445808410645,-14.31810474395752,-7.059460163116455,7.2586445808410645
3e-05,26.08394432067871,299.63299560546875,0.0,299.63299560546875,0.0,1000.0,525.6334838867188,301.6596374511719,172.70684814453125,0.0,7.358177661895752,-16.070627212524414,-8.71245002746582,7.358177661895752
3.0333333333333337e-05,28.05026626586914,330.19000244140625,0.0,330.19000244140625,0.0,1000.0,178.0469512939453,679.829345703125,142.1237030029297,0.0,7.458909034729004,-15.326883316040039,-7.867974281311035,7.458909034729004
3.066666666666667e-05,28.03891372680664,327.4122009277344,0.0,327.4122009277344,0.0,1000.0,-182.10690307617188,1071.6561279296875,110.45076751708984,0.0,7.564230918884277,-14.558136940002441,-6.993906021118164,7.564230918884277
3.1e-05,26.05076789855957,291.31475830078125,0.0,291.31475830078125,0.0,1000.0,-529.3778686523438,1449.5145263671875,79.86335754394531,0.0,7.662968635559082,-13.811283111572266,-6.148313999176025,7.662968635559082
3.1333333333333334e-05,22.22640037536621,224.26870727539062,0.0,224.26870727539062,0.0,1000.0,-839.2264404296875,1786.767333984375,52.459102630615234,0.0,7.744355201721191,-13.131555557250977,-5.387200355529785,7.744355201721191
3.1666666666666666e-05,16.836135864257812,130.8332977294922,0.0,130.8332977294922,0.0,1000.0,-1089.7574462890625,2059.647705078125,30.109703063964844,0.0,7.798792362213135,-12.559331893920898,-4.760540008544922,7.798792362213135
3.2000000000000005e-05,10.260952949523926,17.43390655517578,0.0,17.43390655517578,0.0,1000.0,-1263.2677001953125,2248.93896484375,14.328720092773438,0.0,7.818530082702637,-12.127280235290527,-4.308750152587891,7.818530082702637
3.233333333333334e-05,6.613254547119141,-45.32907485961914,0.0,-45.32907485961914,0.0,1000.0,-1302.2998046875,2295.13525390625,7.164360046386719,0.0,7.808372497558594,-9.962747573852539,-2.1543750762939453,7.808372497558594
3.266666666666667e-05,1.0394001007080078,-22.66453742980957,0.0,-22.66453742980957,0.0,1000.0,-1316.332763671875,2312.75048828125,3.5821800231933594,-3.8676328659057617,3.904186248779297,-8.849006652832031,-1.0771875381469727,7.771819114685059
3.3e-05,-2.382769823074341,-11.332268714904785,0.0,-11.332268714904785,0.0,1000.0,-1287.40771484375,2285.61669921875,1.7910900115966797,-5.798764228820801,1.9520931243896484,-4.424503326416016,3.3263542652130127,7.750857353210449
3.3333333333333335e-05,-11.2695894241333,0.0,89.3481674194336,89.3481674194336,0.0,1000.0,-923.1582641601562,2139.205810546875,-216.0475311279297,-17.909713745117188,-10.170012474060059,0.0,7.739702224731445,7.739702224731445
3.366666666666667e-05,-15.941187858581543,0.0,165.33509826660156,165.33509826660156,0.0,1000.0,-748.645751953125,1949.1185302734375,-200.47279357910156,-17.51031494140625,-9.733098030090332,0.0,7.777217388153076,7.777217388153076
3.4e-05,-19.489700317382812,0.0,222.39517211914062,222.39517211914062,0.0,1000.0,-521.2450561523438,1701.606689453125,-180.3616485595703,-17.01158332824707,-9.174572944641113,0.0,7.837010860443115,7.837010860443115
3.433333333333333e-05,-21.664453506469727,0.0,256.30120849609375,256.30120849609375,0.0,1000.0,-257.02557373046875,1414.1129150390625,-157.08731079101562,-16.443103790283203,-8.531089782714844,0.0,7.912014007568359,7.912014007568359
3.466666666666667e-05,-22.311851501464844,0.0,264.46319580078125,264.46319580078125,0.0,1000.0,25.341552734375,1106.904052734375,-132.24560546875,-15.839262008666992,-7.845241546630859,0.0,7.994020462036133,7.994020462036133
3.5000000000000004e-05,-21.38623046875,0.0,246.111328125,246.111328125,0.0,1000.0,305.9029541015625,801.6389770507812,-107.54196166992188,-15.236824035644531,-7.1625566482543945,0.0,8.074267387390137,8.074267387390137
3.5333333333333336e-05,-18.953081130981445,0.0,202.35044860839844,202.35044860839844,1000.0,0.0,-350.191650390625,519.8379516601562,-169.64630126953125,-17.157943725585938,-9.01388931274414,0.0,8.14405345916748,8.14405345916748
3.566666666666667e-05,-20.207881927490234,0.0,220.66256713867188,220.66256713867188,1000.0,0.0,-98.86033630371094,246.26881408691406,-147.40847778320312,-16.60551643371582,-8.395984649658203,0.0,8.209531784057617,8.209531784057617
3.6e-05,-20.03858757019043,0.0,214.9734344482422,214.9734344482422,1000.0,0.0,159.4416961669922,-34.88343048095703,-124.55825805664062,-16.038286209106445,-7.761200428009033,0.0,8.277085304260254,8.277085304260254
3.633333333333333e-05,-18.457246780395508,0.0,185.48655700683594,185.48655700683594,1000.0,0.0,406.461669921875,-303.80584716796875,-102.65580749511719,-15.489887237548828,-7.151185035705566,0.0,8.338702201843262,8.338702201843262
3.6666666666666666e-05,-15.575688362121582,0.0,134.08822631835938,134.08822631835938,1000.0,0.0,624.744140625,-541.5509033203125,-83.19322204589844,-14.992500305175781,-6.605775356292725,0.0,8.386724472045898,8.386724472045898
3.7000000000000005e-05,-11.597620010375977,0.0,64.21424102783203,64.21424102783203,1000.0,0.0,798.8644409179688,-731.3753051757812,-67.48912048339844,-14.574573516845703,-6.160179615020752,0.0,8.414393424987793,8.414393424987793
3.733333333333334e-05,-9.200925827026367,0.0,22.410673141479492,22.410673141479492,1000.0,0.0,829.3939208984375,-795.6492919921875,-33.74456024169922,-11.49544906616211,-3.080089807510376,0.0,8.415358543395996,8.415358543395996
3.766666666666667e-05,-5.3676252365112305,0.0,11.205336570739746,11.205336570739746,1000.0,0.0,873.7821044921875,-856.9097900390625,-16.87228012084961,-9.942169189453125,-1.540044903755188,-4.194444179534912,4.207679271697998,8.40212345123291
3.8e-05,-2.996695041656494,0.0,5.602668285369873,5.602668285369873,1000.0,0.0,903.4849853515625,-895.048828125,-8.436140060424805,-4.9710845947265625,3.4215102195739746,-6.288754463195801,2.103839635848999,8.392594337463379
3.8333333333333334e-05,3.3752288818359375,64.4795913696289,0.0,64.4795913696289,1000.0,0.0,707.0831298828125,-913.9807739257812,206.8976593017578,0.0,8.388035774230957,-18.61294174194336,-10.224906921386719,8.388035774230957
3.866666666666667e-05,7.137993335723877,124.94265747070312,0.0,124.94265747070312,1000.0,0.0,639.4810791015625,-840.5370483398438,201.0559844970703,0.0,8.413949012756348,-18.480873107910156,-10.066923141479492,8.413949012756348
3.9e-05,10.396720886230469,176.90676879882812,0.0,176.90676879882812,1000.0,0.0,526.7058715820312,-718.0421752929688,191.33631896972656,0.0,8.458693504333496,-18.263566970825195,-9.8048734664917,8.458693504333496
3.933333333333334e-05,12.921220779418945,216.4901885986328,0.0,216.4901885986328,1000.0,0.0,376.7269287109375,-555.146484375,178.41957092285156,0.0,8.518755912780762,-17.97568130493164,-9.456925392150879,8.518755912780762
3.966666666666667e-05,14.533187866210938,240.68621826171875,0.0,240.68621826171875,1000.0,0.0,200.14260864257812,-363.35406494140625,163.21144104003906,0.0,8.589471817016602,-17.6367244720459,-9.047252655029297,8.589471817016602
4e-05,15.118803024291992,247.57566833496094,0.0,247.57566833496094,0.0,1000.0,924.4559936523438,-156.209716796875,231.7537078857422,0.0,8.66535472869873,-19.75528907775879,-11.089934349060059,8.66535472869873
