"Time / s","Vmout:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","VC1:Measured voltage","AML1:Measured current","AMI0:Measured current","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage"
0.00061785714285714287,34.964708981340628,-570.65551111525474,-34.089563197529387,34.964708981340628,-69.054272178870022,0,0,149.67052465829551,377.19667174926235,-10.929853162885895,149.67052465829551,1000,0,193.45883936599233
0.00061799999999999995,34.974703900865073,-565.3897085875733,-33.94114322866016,34.974703900865073,-68.915847129525233,0,0,135.57642766520175,313.64828024192127,-10.399273365844081,135.57642766520175,1000,0,251.74142834565203
0.00061814285714285714,34.982518702033154,-560.39427564983237,-33.799511192418699,34.982518702033154,-68.782029894451853,0,0,119.20814713288826,253.66376052131324,-9.7336994785895321,119.20814713288826,1000,0,306.73051512851919
0.00061828571428571423,34.987839347881796,-555.73076833764401,-33.666303587257978,34.987839347881796,-68.654142935139774,0,0,100.71258595943804,198.02158912118335,-8.9418361199497198,100.71258595943804,1000,0,357.70917921646071
0.00061842857142857142,34.990374886015601,-551.4562561230241,-33.543037731818394,34.990374886015601,-68.533412617834003,0,0,80.264413424843013,147.44346731322332,-8.0340344050714201,80.264413424843013,1000,0,404.01278880980072
0.00061857142857142851,34.989861249362093,-547.62257798916266,-33.43109199005201,34.989861249362093,-68.420953239414118,0,0,58.06378921732675,102.58491196274259,-7.0221569859559576,58.06378921732675,1000,0,445.03766602642008
0.0006187142857142857,34.986064706589474,-544.27566670396106,-33.331687808240865,34.986064706589474,-68.317752514830346,0,0,34.333755124760593,64.026709304519585,-5.9194233851786073,34.333755124760593,1000,0,480.24895739944151
0.00061885714285714278,34.978784917201608,-541.45495010216359,-33.24587379810314,34.978784917201608,-68.224658715304756,0,0,9.3173283983753521,32.267343060899918,-4.7402376393372538,9.3173283983753521,1000,0,509.18760704126362
0.00061899999999999998,34.968191336034863,-5.8034468314565082,-0.33780205878242203,0.33780205878242203,-35.305993394817285,-34.630389277252441,0,0,7.047042581054332,-4.2994055862822798,0,1000,0,-1.2435957495978234
0.00061914285714285706,34.957785684769291,15.270542566189841,0.88885465265629282,-0.88885465265629282,-34.068931032112999,-35.846640337425583,0,0,-18.542801687516235,-4.2969900073624316,0,1000,0,3.2722591213263947
0.00061928571428571425,34.94738312996293,36.306348289786619,2.1132888015247939,-2.1132888015247939,-32.834094328438134,-37.060671931487725,0,0,-44.086280066169465,-4.2838298943351276,0,1000,0,7.7799317763828473
0.00061942857142857134,34.936983670694353,57.251370744806671,3.3324387157102109,-3.3324387157102109,-31.604544954984142,-38.269422386404564,0,0,-69.519521618693815,-4.2599581537892206,0,1000,0,12.268150873887144
0.00061957142857142853,34.926587306042414,78.053237338397238,4.5432559362185643,-4.5432559362185643,-30.38333136982385,-39.469843242260978,0,0,-94.778931053768076,-4.2254344765153018,0,1000,0,16.725693715370838
0.00061971428571428572,34.916194035086221,98.65993343595872,5.7427128397830538,-5.7427128397830538,-29.173481195303168,-40.658906874869274,0,0,-119.80134774366417,-4.1803451882501195,0,1000,0,21.141414307705443
0.00061985714285714281,34.90580385690518,119.0199324226562,6.927810209373038,-6.927810209373038,-27.977993647532141,-41.833614066278216,0,0,-144.52420365608253,-4.1248030338208697,0,1000,0,25.50427123342633
0.00062,34.895416770578954,637.10765156700722,34.895416770578954,-35.990948986908187,0,-70.886365757487141,0,0,-168.88567980421516,-4.0589468952291021,0,0,1000,531.77802823720799
