time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
0.0004077,-11.133349418640137,0.0,145.78350830078125,145.78350830078125,1000.0,0.0,136.63833618164062,421.3305358886719,-557.9688720703125,-67.07424926757812,-33.18207931518555,0.0,33.89216995239258,33.89216995239258
0.0004078,-10.870038986206055,0.0,137.848388671875,137.848388671875,1000.0,0.0,178.75955200195312,375.4179992675781,-554.1775512695312,-66.97405242919922,-33.07473373413086,0.0,33.89931869506836,33.89931869506836
0.0004079,-10.537376403808594,0.0,128.74485778808594,128.74485778808594,1000.0,0.0,219.72952270507812,330.7492980957031,-550.4788208007812,-66.87528991699219,-32.96967315673828,0.0,33.90561294555664,33.90561294555664
0.000408,-10.137503623962402,0.0,118.50907135009766,118.50907135009766,1000.0,0.0,259.2856140136719,287.6094055175781,-546.89501953125,-66.77843475341797,-32.867496490478516,0.0,33.91093826293945,33.91093826293945
0.0004081,-9.672992706298828,0.0,107.18444061279297,107.18444061279297,1000.0,0.0,297.1744689941406,246.27340698242188,-543.4479370117188,-66.6839599609375,-32.768775939941406,0.0,33.915184020996094,33.915184020996094
0.0004082,-9.146829605102539,0.0,94.82135772705078,94.82135772705078,1000.0,0.0,333.15338134765625,207.0048370361328,-540.1581420898438,-66.59231567382812,-32.674068450927734,0.0,33.918243408203125,33.918243408203125
0.0004083,-8.562395095825195,0.0,81.47688293457031,81.47688293457031,1000.0,0.0,366.99163818359375,170.0539093017578,-537.0455322265625,-66.50391387939453,-32.583900451660156,0.0,33.920013427734375,33.920013427734375
0.0004084,-7.923443794250488,0.0,67.2143783569336,67.2143783569336,1000.0,0.0,398.4725646972656,135.65597534179688,-534.1285400390625,-66.41917419433594,-32.49877166748047,0.0,33.92040252685547,33.92040252685547
0.00040849999999999995,-7.234079837799072,0.0,52.10308074951172,52.10308074951172,1000.0,0.0,427.39447021484375,104.02996826171875,-531.4244384765625,-66.33845520019531,-32.41913604736328,0.0,33.91931915283203,33.91931915283203
0.00040859999999999996,-6.498729705810547,0.0,36.21768569946289,36.21768569946289,1000.0,0.0,453.57208251953125,75.37702178955078,-528.9490966796875,-66.26210021972656,-32.34541702270508,0.0,33.91668701171875,33.91668701171875
0.00040869999999999996,-5.7221150398254395,0.0,19.637853622436523,19.637853622436523,1000.0,0.0,476.8376159667969,49.879188537597656,-526.7168579101562,-66.1904296875,-32.27800369262695,0.0,33.91242980957031,33.91242980957031
0.00040879999999999996,-4.909221649169922,0.0,2.4477033615112305,2.4477033615112305,1000.0,0.0,497.0421142578125,27.698257446289062,-524.7402954101562,-66.12371826171875,-32.21723175048828,0.0,33.9064826965332,33.9064826965332
0.00040889999999999996,-4.065267562866211,0.0,-15.264726638793945,-15.264726638793945,1000.0,0.0,-8.974725723266602,8.974725723266602,0.0,-33.89878845214844,0.0,0.0,33.89878845214844,33.89878845214844
0.00040899999999999997,-3.195669651031494,0.0,0.0,0.0,1000.0,0.0,6.173102378845215,-6.173102378845215,0.0,-33.88930130004883,0.0,-33.88930130004883,0.0,33.88930130004883
0.00040909999999999997,-3.191894769668579,0.0,0.0,0.0,1000.0,0.0,3.4384593963623047,-19.484603881835938,16.046144485473633,-32.948204040527344,0.934037983417511,-34.81627655029297,-0.934037983417511,33.882240295410156
0.00040919999999999997,-3.184206962585449,0.0,0.0,0.0,1000.0,0.0,5.783332824707031,-32.772216796875,26.98888397216797,-32.30417251586914,1.5710093975067139,-35.44619369506836,-1.5710093975067139,33.87518310546875
0.0004093,-3.1726157665252686,0.0,0.0,0.0,1000.0,0.0,8.121112823486328,-46.019649505615234,37.898536682128906,-31.662071228027344,2.2060546875,-36.074180603027344,-2.2060546875,33.868125915527344
0.0004094,-3.157135486602783,0.0,0.0,0.0,1000.0,0.0,10.44894027709961,-59.210662841796875,48.761722564697266,-31.022676467895508,2.838395357131958,-36.699466705322266,-2.838395357131958,33.8610725402832
0.0004095,-3.137784957885742,0.0,0.0,0.0,1000.0,0.0,12.763954162597656,-72.32908630371094,59.56513214111328,-30.386762619018555,3.4672563076019287,-37.32127380371094,-3.4672563076019287,33.85401916503906
0.0004096,-3.1145877838134766,0.0,0.0,0.0,1000.0,0.0,15.063323974609375,-85.35884094238281,70.29551696777344,-29.75510025024414,4.091866493225098,-37.9388313293457,-4.091866493225098,33.84696578979492
0.0004097,-3.0875725746154785,0.0,0.0,0.0,1000.0,0.0,17.344223022460938,-98.28395080566406,80.93972778320312,-29.128456115722656,4.711460590362549,-38.55137634277344,-4.711460590362549,33.83991622924805
0.0004098,-3.056772470474243,0.0,0.0,0.0,1000.0,0.0,19.603866577148438,-111.08856964111328,91.48470306396484,-28.507587432861328,5.3252787590026855,-39.158145904541016,-5.3252787590026855,33.83286666870117
0.0004099,-3.0222251415252686,0.0,0.0,0.0,1000.0,0.0,21.83946990966797,-123.75700378417969,101.91753387451172,-27.89324951171875,5.932568550109863,-39.758384704589844,-5.932568550109863,33.8258171081543
0.00041,-2.9839730262756348,0.0,0.0,0.0,0.0,1000.0,518.6831665039062,-136.2737274169922,617.5905151367188,0.0,33.81877136230469,-68.70832824707031,-34.88955307006836,33.81877136230469
0.0004101,-2.10990834236145,11.22371768951416,0.0,11.22371768951416,0.0,1000.0,528.506591796875,-146.9001007080078,618.3934936523438,0.0,33.81228256225586,-68.72209167480469,-34.909812927246094,33.81228256225586
0.0004102,-1.2222718000411987,22.67656135559082,0.0,22.67656135559082,0.0,1000.0,534.9486694335938,-153.85035705566406,618.9016723632812,0.0,33.80693054199219,-68.72894287109375,-34.92201614379883,33.80693054199219
0.0004103,-0.3267425000667572,34.262794494628906,0.0,34.262794494628906,0.0,1000.0,537.96826171875,-157.07972717285156,619.1114501953125,0.0,33.802734375,-68.72879791259766,-34.926063537597656,33.802734375
0.0004104,0.5709501504898071,45.885826110839844,0.0,45.885826110839844,0.0,1000.0,537.5460815429688,-156.56724548339844,619.0211181640625,0.0,33.79970169067383,-68.72161865234375,-34.921913146972656,33.79970169067383
0.0004105,1.4650629758834839,57.44883346557617,0.0,57.44883346557617,0.0,1000.0,533.684814453125,-152.31588745117188,618.6311645507812,0.0,33.79783248901367,-68.70741271972656,-34.909576416015625,33.79783248901367
0.0004106,2.3498756885528564,68.85538482666016,0.0,68.85538482666016,0.0,1000.0,526.4092407226562,-144.35255432128906,617.943359375,0.0,33.79711151123047,-68.68621063232422,-34.88909912109375,33.79711151123047
0.0004107,3.2197277545928955,80.01004791259766,0.0,80.01004791259766,0.0,1000.0,515.7660522460938,-132.72787475585938,616.9618530273438,0.0,33.797523498535156,-68.65811920166016,-34.860595703125,33.797523498535156
0.00041079999999999996,4.06905460357666,90.81901550292969,0.0,90.81901550292969,0.0,1000.0,501.8233642578125,-117.51592254638672,615.6925048828125,0.0,33.799034118652344,-68.62325286865234,-34.82421875,33.799034118652344
0.00041089999999999996,4.892422676086426,101.19070434570312,0.0,101.19070434570312,0.0,1000.0,484.67083740234375,-98.81371307373047,614.1428833007812,0.0,33.801605224609375,-68.58177185058594,-34.78017044067383,33.801605224609375
0.00041099999999999996,5.684566020965576,111.03632354736328,0.0,111.03632354736328,0.0,1000.0,464.41815185546875,-76.74058532714844,612.3224487304688,0.0,33.80519104003906,-68.53388977050781,-34.728702545166016,33.80519104003906
0.00041109999999999996,6.440417766571045,120.27046203613281,0.0,120.27046203613281,0.0,1000.0,441.19525146484375,-51.43743896484375,610.2422485351562,0.0,33.809730529785156,-68.47984313964844,-34.67011260986328,33.809730529785156
0.00041119999999999997,7.155143737792969,128.81163024902344,0.0,128.81163024902344,0.0,1000.0,415.15087890625,-23.065834045410156,607.9149780273438,0.0,33.81515884399414,-68.41989135742188,-34.604736328125,33.81515884399414
0.00041129999999999997,7.824173927307129,136.58279418945312,0.0,136.58279418945312,0.0,1000.0,386.45196533203125,8.193046569824219,605.35498046875,0.0,33.82140350341797,-68.3543701171875,-34.53296661376953,33.82140350341797
0.00041139999999999997,8.443230628967285,143.5118408203125,0.0,143.5118408203125,0.0,1000.0,355.2825927734375,42.139556884765625,602.5779418945312,0.0,33.82838439941406,-68.2835922241211,-34.45520782470703,33.82838439941406
0.0004115,9.008357048034668,149.53208923339844,0.0,149.53208923339844,0.0,1000.0,321.84222412109375,78.55686950683594,599.6008911132812,0.0,33.83601379394531,-68.20793151855469,-34.371917724609375,33.83601379394531
0.0004116,9.515941619873047,154.5826416015625,0.0,154.5826416015625,0.0,1000.0,286.34539794921875,117.21237182617188,596.4421997070312,0.0,33.84419631958008,-68.12779235839844,-34.28359603881836,33.84419631958008
0.0004117,9.962740898132324,158.60887145996094,0.0,158.60887145996094,0.0,1000.0,249.01959228515625,157.85914611816406,593.1212768554688,0.0,33.85283279418945,-68.0435791015625,-34.19075012207031,33.85283279418945
0.0004118,10.345901489257812,161.5626678466797,0.0,161.5626678466797,0.0,1000.0,210.1038818359375,200.237548828125,589.6585693359375,0.0,33.86181640625,-67.95574951171875,-34.09393310546875,33.86181640625
0.0004119,10.662978172302246,163.40284729003906,0.0,163.40284729003906,0.0,1000.0,169.84771728515625,244.07687377929688,586.0753784179688,0.0,33.871036529541016,-67.86474609375,-33.993709564208984,33.871036529541016
0.000412,10.911949157714844,164.0953369140625,0.0,164.0953369140625,0.0,1000.0,128.5091552734375,289.09710693359375,582.3937377929688,0.0,33.8803825378418,-67.77104949951172,-33.89066696166992,33.8803825378418
0.0004121,11.091228485107422,163.61341857910156,0.0,163.61341857910156,0.0,1000.0,86.35284423828125,335.0107421875,578.6363525390625,0.0,33.889739990234375,-67.67515563964844,-33.78541564941406,33.889739990234375
0.0004122,11.199677467346191,161.9379425048828,0.0,161.9379425048828,0.0,1000.0,43.64910888671875,381.5245056152344,574.8262939453125,0.0,33.89898681640625,-67.57755279541016,-33.678565979003906,33.89898681640625
0.0004123,11.236611366271973,159.057373046875,0.0,159.057373046875,0.0,1000.0,0.67156982421875,428.3414001464844,570.9869995117188,0.0,33.90800476074219,-67.47875213623047,-33.57074737548828,33.90800476074219
0.0004124,11.201802253723145,154.96792602539062,0.0,154.96792602539062,0.0,1000.0,-42.30438232421875,475.1624755859375,567.141845703125,0.0,33.91667175292969,-67.37925720214844,-33.462589263916016,33.91667175292969
0.0004125,11.095483779907227,149.67356872558594,0.0,149.67356872558594,0.0,1000.0,-85.00335693359375,521.6887817382812,563.3145751953125,0.0,33.92486572265625,-67.27957153320312,-33.35470962524414,33.92486572265625
0.0004126,10.918346405029297,143.1859893798828,0.0,143.1859893798828,0.0,1000.0,-127.15179443359375,567.6234130859375,559.5283813476562,0.0,33.93246841430664,-67.18020629882812,-33.24774169921875,33.93246841430664
0.0004127,10.67153549194336,135.52452087402344,0.0,135.52452087402344,0.0,1000.0,-168.4796142578125,612.6731567382812,555.8064575195312,0.0,33.939361572265625,-67.0816650390625,-33.14229965209961,33.939361572265625
0.0004128,10.35664176940918,126.71604919433594,0.0,126.71604919433594,0.0,1000.0,-208.72198486328125,656.550537109375,552.1714477539062,0.0,33.945430755615234,-66.98442840576172,-33.03899383544922,33.945430755615234
0.0004129,9.975693702697754,116.7947998046875,0.0,116.7947998046875,0.0,1000.0,-247.62115478515625,698.9757080078125,548.6454467773438,0.0,33.9505615234375,-66.88896942138672,-32.93840789794922,33.9505615234375
0.00041299999999999996,9.53114128112793,105.80213928222656,0.0,105.80213928222656,0.0,1000.0,-284.92779541015625,739.6781616210938,545.2495727539062,0.0,33.95464324951172,-66.79574584960938,-32.841102600097656,33.95464324951172
0.00041309999999999996,9.025842666625977,93.78630065917969,0.0,93.78630065917969,0.0,1000.0,-320.40283203125,778.3983764648438,542.0045166015625,0.0,33.95757293701172,-66.70521545410156,-32.747642517089844,33.95757293701172
0.00041319999999999996,8.463046073913574,80.80209350585938,0.0,80.80209350585938,0.0,1000.0,-353.819091796875,814.8895874023438,538.9295043945312,0.0,33.959251403808594,-66.61778259277344,-32.658531188964844,33.959251403808594
0.00041329999999999996,7.8463664054870605,66.91053771972656,0.0,66.91053771972656,0.0,1000.0,-384.96234130859375,848.91943359375,536.0429077148438,0.0,33.9595832824707,-66.53384399414062,-32.574256896972656,33.9595832824707
0.00041339999999999997,7.179765224456787,52.178466796875,0.0,52.178466796875,0.0,1000.0,-413.6331787109375,880.2713623046875,533.3617553710938,0.0,33.95848083496094,-66.45376586914062,-32.49528503417969,33.95848083496094
0.00041349999999999997,6.467523574829102,36.67811584472656,0.0,36.67811584472656,0.0,1000.0,-439.6478271484375,908.7459106445312,530.90185546875,0.0,33.955867767333984,-66.37789916992188,-32.42203140258789,33.955867767333984
0.00041359999999999997,5.71421480178833,20.48664665222168,0.0,20.48664665222168,0.0,1000.0,-462.83966064453125,934.1622314453125,528.6774291992188,0.0,33.95166778564453,-66.3065414428711,-32.35487365722656,33.95166778564453
0.00041369999999999997,4.924674987792969,3.685659646987915,0.0,3.685659646987915,0.0,1000.0,-483.06011962890625,956.3590087890625,526.7011108398438,0.0,33.94581604003906,-66.2399673461914,-32.294151306152344,33.94581604003906
0.0004138,4.103972911834717,-13.639328956604004,0.0,-13.639328956604004,0.0,1000.0,24.80438232421875,975.1956176757812,0.0,0.0,33.93825912475586,-33.93825912475586,0.0,33.93825912475586
0.0004139,3.2573769092559814,0.0,0.0,0.0,0.0,1000.0,9.44696044921875,990.5530395507812,0.0,-33.92894744873047,0.0,-33.92894744873047,0.0,33.92894744873047
0.000414,3.2581582069396973,0.0,0.0,0.0,0.0,1000.0,-0.72906494140625,1004.1312255859375,-3.40216064453125,-34.11991882324219,-0.19804000854492188,-33.723838806152344,0.19804000854492188,33.921878814697266
0.0004141,3.2549455165863037,0.0,0.0,0.0,0.0,1000.0,-3.124267578125,1017.704345703125,-14.580078125,-34.763511657714844,-0.8486976623535156,-33.06611633300781,0.8486976623535156,33.91481399536133
0.0004142,3.2477426528930664,0.0,0.0,0.0,0.0,1000.0,-5.51568603515625,1031.2557373046875,-25.74005126953125,-35.406063079833984,-1.4983139038085938,-32.4094352722168,1.4983139038085938,33.90774917602539
0.0004143,3.236558437347412,0.0,0.0,0.0,0.0,1000.0,-7.900390625,1044.768798828125,-36.868408203125,-36.046775817871094,-2.1460914611816406,-31.754592895507812,2.1460914611816406,33.90068435668945
0.0004144,3.2214066982269287,0.0,0.0,0.0,0.0,1000.0,-10.27532958984375,1058.22705078125,-47.95172119140625,-36.68486785888672,-2.7912445068359375,-31.102378845214844,2.7912445068359375,33.89362335205078
0.0004145,3.202306032180786,0.0,0.0,0.0,0.0,1000.0,-12.63775634765625,1071.6138916015625,-58.97613525390625,-37.31953430175781,-3.432971954345703,-30.453590393066406,3.432971954345703,33.88656234741211
0.0004146,3.1792798042297363,0.0,0.0,0.0,0.0,1000.0,-14.984619140625,1084.9129638671875,-69.9283447265625,-37.94999694824219,-4.070491790771484,-29.80901336669922,4.070491790771484,33.8795051574707
0.0004147,3.1523561477661133,0.0,0.0,0.0,0.0,1000.0,-17.31317138671875,1098.10791015625,-80.79473876953125,-38.575469970703125,-4.703022003173828,-29.16942596435547,4.703022003173828,33.8724479675293
0.0004148,3.121568202972412,0.0,0.0,0.0,0.0,1000.0,-19.6204833984375,1111.1826171875,-91.5621337890625,-39.1951789855957,-5.3297882080078125,-28.535602569580078,5.3297882080078125,33.86539077758789
0.0004149,3.086953639984131,0.0,0.0,0.0,0.0,1000.0,-21.9036865234375,1124.1209716796875,-102.21728515625,-39.808353424072266,-5.950016021728516,-27.908321380615234,5.950016021728516,33.85833740234375
0.000415,3.0485548973083496,0.0,0.0,0.0,0.0,1000.0,-24.16009521484375,1136.9072265625,-112.74713134765625,-40.41423797607422,-6.562953948974609,-27.288330078125,6.562953948974609,33.85128402709961
0.0004151,3.0064189434051514,0.0,0.0,0.0,1000.0,0.0,-530.416748046875,1149.525634765625,-619.10888671875,-68.79086303710938,-34.94663619995117,0.0,33.84423065185547,33.84423065185547
0.00041519999999999995,2.112726926803589,0.0,11.551563262939453,11.551563262939453,1000.0,0.0,-540.2882080078125,1160.2047119140625,-619.9165649414062,-68.80479431152344,-34.967037200927734,0.0,33.83775329589844,33.83775329589844
0.00041529999999999996,1.2054460048675537,0.0,23.332536697387695,23.332536697387695,1000.0,0.0,-546.7028198242188,1167.125732421875,-620.4229125976562,-68.81166076660156,-34.979209899902344,0.0,33.83244705200195,33.83244705200195
0.00041539999999999996,0.2903810441493988,0.0,35.245059967041016,35.245059967041016,1000.0,0.0,-549.61962890625,1170.2440185546875,-620.6243896484375,-68.8113784790039,-34.98305130004883,0.0,33.82832717895508,33.82832717895508
0.00041549999999999996,-0.6266132593154907,0.0,47.190433502197266,47.190433502197266,1000.0,0.0,-549.0198974609375,1169.5394287109375,-620.51953125,-68.80393981933594,-34.97853088378906,0.0,33.82540512084961,33.82540512084961
0.00041559999999999996,-1.5396698713302612,0.0,59.06974792480469,59.06974792480469,1000.0,0.0,-544.90771484375,1165.0162353515625,-620.1085205078125,-68.7893295288086,-34.96565246582031,0.0,33.82367706298828,33.82367706298828
0.00041569999999999997,-2.4429473876953125,0.0,70.7845230102539,70.7845230102539,1000.0,0.0,-537.309326171875,1156.7030029296875,-619.3937377929688,-68.7676010131836,-34.9444694519043,0.0,33.8231315612793,33.8231315612793
0.00041579999999999997,-3.330667018890381,0.0,82.23733520507812,82.23733520507812,1000.0,0.0,-526.2734375,1144.652587890625,-618.3792114257812,-68.73884582519531,-34.91510009765625,0.0,33.82374572753906,33.82374572753906
0.00041589999999999997,-4.197149276733398,0.0,93.33244323730469,93.33244323730469,1000.0,0.0,-511.87078857421875,1128.9417724609375,-617.071044921875,-68.70318603515625,-34.87770080566406,0.0,33.82548904418945,33.82548904418945
0.000416,-5.036851406097412,0.0,103.97640228271484,103.97640228271484,1000.0,0.0,-494.19384765625,1109.6708984375,-615.47705078125,-68.66081237792969,-34.832489013671875,0.0,33.82831954956055,33.82831954956055
0.0004161,-5.844402313232422,0.0,114.07867431640625,114.07867431640625,1000.0,0.0,-473.35565185546875,1086.9627685546875,-613.6071166992188,-68.61190795898438,-34.77971267700195,0.0,33.832191467285156,33.832191467285156
0.0004162,-6.614636421203613,0.0,123.55216979980469,123.55216979980469,1000.0,0.0,-449.49005126953125,1060.9625244140625,-611.472412109375,-68.55673217773438,-34.719688415527344,0.0,33.83704376220703,33.83704376220703
0.0004163,-7.34262752532959,0.0,132.31385803222656,132.31385803222656,1000.0,0.0,-422.74993896484375,1031.836181640625,-609.0862426757812,-68.49556732177734,-34.65275955200195,0.0,33.84280776977539,33.84280776977539
0.0004164,-8.023720741271973,0.0,140.28526306152344,140.28526306152344,1000.0,0.0,-393.30657958984375,999.7696533203125,-606.4630737304688,-68.4287109375,-34.579307556152344,0.0,33.84940719604492,33.84940719604492
0.0004165,-8.65356159210205,0.0,147.39297485351562,147.39297485351562,1000.0,0.0,-361.3487548828125,964.9678344726562,-603.6190795898438,-68.35653686523438,-34.499778747558594,0.0,33.85676193237305,33.85676193237305
0.0004166,-9.22812271118164,0.0,153.56912231445312,153.56912231445312,1000.0,0.0,-327.08123779296875,927.6530151367188,-600.57177734375,-68.27941131591797,-34.41463088989258,0.0,33.86478042602539,33.86478042602539
0.0004167,-9.743732452392578,0.0,158.7518310546875,158.7518310546875,1000.0,0.0,-290.7236328125,888.0635986328125,-597.3399047851562,-68.19773864746094,-34.32436752319336,0.0,33.87336730957031,33.87336730957031
0.0004168,-10.197096824645996,0.0,162.8855743408203,162.8855743408203,1000.0,0.0,-252.50897216796875,846.4524536132812,-593.9434814453125,-68.1119384765625,-34.229522705078125,0.0,33.88241958618164,33.88241958618164
0.0004169,-10.585320472717285,0.0,165.9215545654297,165.9215545654297,1000.0,0.0,-212.68206787109375,803.08544921875,-590.4033813476562,-68.02247619628906,-34.13064956665039,0.0,33.89183044433594,33.89183044433594
0.000417,-10.905925750732422,0.0,167.81800842285156,167.81800842285156,1000.0,0.0,-171.49822998046875,758.2395629882812,-586.7413330078125,-67.92982482910156,-34.02833557128906,0.0,33.901485443115234,33.901485443115234
0.0004171,-11.156867980957031,0.0,168.54051208496094,168.54051208496094,1000.0,0.0,-129.2213134765625,712.2012939453125,-582.97998046875,-67.8344497680664,-33.923179626464844,0.0,33.91127014160156,33.91127014160156
0.0004172,-11.336548805236816,0.0,168.0621337890625,168.0621337890625,1000.0,0.0,-86.12225341796875,665.2647094726562,-579.1424560546875,-67.73686981201172,-33.81580352783203,0.0,33.92106628417969,33.92106628417969
0.0004173,-11.443825721740723,0.0,166.36366271972656,166.36366271972656,1000.0,0.0,-42.47723388671875,617.7296142578125,-575.2523803710938,-67.63758087158203,-33.70682907104492,0.0,33.93075180053711,33.93075180053711
0.00041739999999999995,-11.478022575378418,0.0,163.43370056152344,163.43370056152344,1000.0,0.0,1.43402099609375,569.8995361328125,-571.3335571289062,-67.537109375,-33.59690475463867,0.0,33.94020080566406,33.94020080566406
0.00041749999999999996,-11.438929557800293,0.0,159.26876831054688,159.26876831054688,1000.0,0.0,45.3302001953125,522.0799560546875,-567.41015625,-67.43595886230469,-33.486663818359375,0.0,33.94929504394531,33.94929504394531
0.00041759999999999996,-11.326807022094727,0.0,153.873291015625,153.873291015625,1000.0,0.0,88.93008422851562,474.5761413574219,-563.5062866210938,-67.33466339111328,-33.37675476074219,0.0,33.957908630371094,33.957908630371094
0.00041769999999999996,-11.142382621765137,0.0,147.2595672607422,147.2595672607422,1000.0,0.0,131.95425415039062,427.6913757324219,-559.6456298828125,-67.23373413085938,-33.26781463623047,0.0,33.965919494628906,33.965919494628906
0.00041779999999999996,-10.886848449707031,0.0,139.44775390625,139.44775390625,1000.0,0.0,174.12698364257812,381.7248840332031,-555.8518676757812,-67.13367462158203,-33.16046905517578,0.0,33.97320556640625,33.97320556640625
0.00041789999999999997,-10.561851501464844,0.0,130.4656524658203,130.4656524658203,1000.0,0.0,215.1781005859375,336.97003173828125,-552.1481323242188,-67.03498840332031,-33.05533981323242,0.0,33.979652404785156,33.979652404785156
0.00041799999999999997,-10.16948413848877,0.0,120.34857940673828,120.34857940673828,1000.0,0.0,254.84451293945312,293.7123107910156,-548.556884765625,-66.93816375732422,-32.95302200317383,0.0,33.98514175415039,33.98514175415039
0.00041809999999999997,-9.712270736694336,0.0,109.13914489746094,109.13914489746094,1000.0,0.0,292.8721923828125,252.22760009765625,-545.0997924804688,-66.84365844726562,-32.85409927368164,0.0,33.98956298828125,33.98956298828125
0.0004182,-9.193150520324707,0.0,96.88695526123047,96.88695526123047,1000.0,0.0,329.017333984375,212.78038024902344,-541.7976684570312,-66.75192260742188,-32.75912094116211,0.0,33.99280548095703,33.99280548095703
0.0004183,-8.615459442138672,0.0,83.64830780029297,83.64830780029297,1000.0,0.0,363.0484313964844,175.62203979492188,-538.6704711914062,-66.66339874267578,-32.66862487792969,0.0,33.994773864746094,33.994773864746094
0.0004184,-7.982908248901367,0.0,69.48583221435547,69.48583221435547,1000.0,0.0,394.74749755859375,140.98927307128906,-535.7366943359375,-66.57847595214844,-32.583106994628906,0.0,33.99536895751953,33.99536895751953
0.0004185,-7.299560546875,0.0,54.46807861328125,54.46807861328125,1000.0,0.0,423.9112548828125,109.10252380371094,-533.0137939453125,-66.49752807617188,-32.503028869628906,0.0,33.994503021240234,33.994503021240234
0.0004186,-6.5698041915893555,0.0,38.669090270996094,38.669090270996094,1000.0,0.0,450.35308837890625,80.16461181640625,-530.5177001953125,-66.42091369628906,-32.42881393432617,0.0,33.992095947265625,33.992095947265625
0.0004187,-5.798325061798096,0.0,22.167922973632812,22.167922973632812,1000.0,0.0,473.90350341796875,54.35942459106445,-528.2628784179688,-66.34893035888672,-32.36085891723633,0.0,33.98807144165039,33.98807144165039
0.0004188,-4.990075588226318,0.0,5.04814338684082,5.04814338684082,1000.0,0.0,494.4115905761719,31.85073471069336,-526.2623291015625,-66.28186798095703,-32.299503326416016,0.0,33.982364654541016,33.982364654541016
0.0004189,-4.15024471282959,0.0,-12.602712631225586,-12.602712631225586,1000.0,0.0,-12.78115177154541,12.78115177154541,0.0,-33.974918365478516,0.0,0.0,33.974918365478516,33.974918365478516
0.000419,-3.2842228412628174,0.0,0.0,0.0,1000.0,0.0,2.728790760040283,-2.728790760040283,0.0,-33.9656867980957,0.0,-33.9656867980957,0.0,33.9656867980957
0.0004191,-3.2814066410064697,0.0,0.0,0.0,1000.0,0.0,2.896124839782715,-16.411375045776367,13.515250205993652,-33.17189407348633,0.7867159247398376,-34.74532699584961,-0.7867159247398376,33.95861053466797
0.0004192,-3.2745678424835205,0.0,0.0,0.0,1000.0,0.0,5.307147979736328,-30.073837280273438,24.76668930053711,-32.50988006591797,1.4416565895080566,-35.39319610595703,-1.4416565895080566,33.9515380859375
0.0004193,-3.2637147903442383,0.0,0.0,0.0,1000.0,0.0,7.711662292480469,-43.69942855834961,35.98776626586914,-31.84963607788086,2.094829797744751,-36.0392951965332,-2.094829797744751,33.94446563720703
0.0004194,-3.248861074447632,0.0,0.0,0.0,1000.0,0.0,10.10672378540039,-57.27144241333008,47.16471862792969,-31.191959381103516,2.745434522628784,-36.68282699584961,-2.745434522628784,33.93739318847656
0.0004195,-3.230024576187134,0.0,0.0,0.0,1000.0,0.0,12.489395141601562,-70.77324676513672,58.283851623535156,-30.53765106201172,3.3926737308502197,-37.322998046875,-3.3926737308502197,33.93032455444336
0.0004196,-3.207228422164917,0.0,0.0,0.0,1000.0,0.0,14.856758117675781,-84.18828582763672,69.33152770996094,-29.887502670288086,4.03575325012207,-37.959007263183594,-4.03575325012207,33.923255920410156
0.00041969999999999996,-3.1805007457733154,0.0,0.0,0.0,1000.0,0.0,17.205902099609375,-97.50011444091797,80.2942123413086,-29.242305755615234,4.673885822296143,-38.5900764465332,-4.673885822296143,33.91619110107422
0.00041979999999999996,-3.149874210357666,0.0,0.0,0.0,1000.0,0.0,19.533958435058594,-110.69242095947266,91.15846252441406,-28.60283851623535,5.306288242340088,-39.215415954589844,-5.306288242340088,33.90912628173828
0.00041989999999999996,-3.115386486053467,0.0,0.0,0.0,1000.0,0.0,21.838058471679688,-123.7490234375,101.91096496582031,-27.96987533569336,5.932185649871826,-39.83424758911133,-5.932185649871826,33.902061462402344
0.00041999999999999996,-3.0770795345306396,0.0,0.0,0.0,0.0,1000.0,517.8566284179688,-136.6539306640625,618.7972412109375,0.0,33.89500045776367,-68.85777282714844,-34.96277618408203,33.89500045776367
0.00042009999999999997,-2.2040953636169434,11.197649955749512,0.0,11.197649955749512,0.0,1000.0,528.0379638671875,-147.67112731933594,619.6331787109375,0.0,33.888492584228516,-68.87248229980469,-34.98399353027344,33.888492584228516
0.00042019999999999997,-1.3169394731521606,22.63452911376953,0.0,22.63452911376953,0.0,1000.0,534.8409423828125,-155.0154571533203,620.174560546875,0.0,33.883121490478516,-68.88027954101562,-34.997154235839844,33.883121490478516
0.00042029999999999997,-0.42128774523735046,34.21495056152344,0.0,34.21495056152344,0.0,1000.0,538.22216796875,-158.6396484375,620.4175415039062,0.0,33.878902435302734,-68.88106536865234,-35.00216293334961,33.878902435302734
0.0004204,0.47712963819503784,45.842315673828125,0.0,45.842315673828125,0.0,1000.0,538.159912109375,-158.5202178955078,620.3602905273438,0.0,33.875850677490234,-68.87481689453125,-34.99897003173828,33.875850677490234
0.0004205,1.3725647926330566,57.41972351074219,0.0,57.41972351074219,0.0,1000.0,534.6546630859375,-154.6576385498047,620.0029907226562,0.0,33.873958587646484,-68.86153411865234,-34.98757553100586,33.873958587646484
