"Time / s","AMI0:Measured current","Vmout:Measured voltage","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage","VC1:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","AML1:Measured current","Clock"
0.0010143333333333334,0,35.545078277587891,0,1000,39.878448486328125,774.02215576171875,186.09942626953125,10.832313537597656,-10.832313537597656,-24.712760925292969,-46.377391815185547,0,0,4.3612642288208008,0.0010143333333333334
0.0010146666666666668,0,35.520401000976563,0,1000,28.942123413085938,835.99468994140625,135.06317138671875,7.8616409301757813,-7.8616409301757813,-27.658760070800781,-43.382041931152344,0,0,4.552649974822998,0.0010146666666666668
0.0010150000000000001,0,35.495742797851563,1000,0,-276.759765625,900.1978759765625,-623.4381103515625,-35.892555236816406,35.495742797851563,-71.388298034667969,0,0,0,4.6821146011352539,0.0010150000000000001
0.0010153333333333334,16.147010803222656,35.473663330078125,1000,0,-326.17205810546875,953.845458984375,-627.67340087890625,-36.004917144775391,35.473663330078125,-71.478584289550781,0,0,16.147010803222656,2.9973440170288086,0.0010153333333333334
0.0010156666666666667,35.868995666503906,35.457633972167969,1000,0,-352.60565185546875,982.4737548828125,-629.86810302734375,-36.06085205078125,35.457633972167969,-71.518486022949219,0,0,35.868995666503906,1.1006345748901367,0.0010156666666666667
0.001016,56.913650512695313,35.448474884033203,1000,0,-354.1932373046875,984.05517578125,-629.8619384765625,-36.056095123291016,35.448474884033203,-71.504570007324219,0,0,56.913650512695313,-0.87437582015991211,0.001016
0.0010163333333333335,76.9354248046875,35.44622802734375,1000,0,-330.82281494140625,958.4678955078125,-627.64508056640625,-35.990390777587891,35.44622802734375,-71.436614990234375,0,0,76.9354248046875,-2.7885172367095947,0.0010163333333333335
0.0010166666666666668,93.661270141601563,35.450164794921875,1000,0,-284.14520263671875,907.50457763671875,-623.359375,-35.86749267578125,35.450164794921875,-71.317665100097656,0,0,93.661270141601563,-4.5069198608398438,0.0010166666666666668
0.0010170000000000001,105.05133056640625,35.458831787109375,1000,0,-217.4581298828125,834.74566650390625,-617.28753662109375,-35.694931030273438,35.458831787109375,-71.153762817382813,0,0,105.05133056640625,-5.9085426330566406,0.0010170000000000001
0.0010173333333333334,109.44314575195313,35.470165252685547,1000,0,-135.4720458984375,745.3062744140625,-609.834228515625,-35.483451843261719,35.470165252685547,-70.95361328125,0,0,109.44314575195313,-6.8947219848632813,0.0010173333333333334
0.0010176666666666667,105.66914367675781,35.481616973876953,1000,0,-43.9786376953125,645.47515869140625,-601.49652099609375,-35.246261596679688,35.481616973876953,-70.727874755859375,0,0,105.66914367675781,-7.3961391448974609,0.0010176666666666667
0.001018,93.139244079589844,35.490352630615234,1000,0,50.558929443359375,542.270263671875,-592.8292236328125,-34.998111724853516,35.490352630615234,-70.488471984863281,0,0,93.139244079589844,-7.3777222633361816,0.001018
0.0010183333333333333,71.88262939453125,35.493442535400391,1000,0,141.46258544921875,442.94308471679688,-584.4056396484375,-34.754245758056641,35.493442535400391,-70.247695922851563,0,0,71.88262939453125,-6.8411178588867188,0.0010183333333333333
0.0010186666666666666,42.545787811279297,35.488075256347656,1000,0,222.31085205078125,354.46636962890625,-576.7772216796875,-34.529323577880859,35.488075256347656,-70.01739501953125,0,0,42.545787811279297,-5.8245797157287598,0.0010186666666666666
0.0010190000000000002,6.3469314575195313,35.471755981445313,1000,0,287.39288330078125,283.04156494140625,-570.4344482421875,-34.336383819580078,35.471755981445313,-69.808135986328125,0,0,6.3469314575195313,-4.4002618789672852,0.0010190000000000002
0.0010193333333333335,0,35.442470550537109,1000,0,-41.234245300292969,233.66072082519531,-192.42648315429688,-11.200595855712891,11.200595855712891,-46.64306640625,-24.241874694824219,0,0,-4.3473386764526367,0.0010193333333333335
0.0010196666666666668,0,35.417865753173828,1000,0,-30.32275390625,171.82893371582031,-141.50617980957031,-8.2366704940795898,8.2366704940795898,-43.654537200927734,-27.181194305419922,0,0,-4.5463337898254395,0.0010196666666666668
0.0010200000000000001,0,35.393280029296875,0,1000,271.14996337890625,107.66007995605469,621.18994140625,35.393280029296875,-35.77587890625,0,-71.169158935546875,0,0,-4.6834936141967773,0.0010200000000000001
0.0010203333333333334,15.664516448974609,35.371189117431641,0,1000,320.776611328125,53.778327941894531,625.445068359375,35.371189117431641,-35.888809204101563,0,-71.260002136230469,15.664516448974609,0,-3.0294756889343262,0.0010203333333333334
0.0010206666666666667,34.942127227783203,35.354995727539063,0,1000,347.80548095703125,24.502040863037109,627.6925048828125,35.354995727539063,-35.946201324462891,0,-71.301193237304688,34.942127227783203,0,-1.1612553596496582,0.0010206666666666667
0.001021,55.614452362060547,35.345531463623047,0,1000,350.3272705078125,21.904460906982422,627.768310546875,35.345531463623047,-35.943679809570313,0,-71.289215087890625,55.614452362060547,0,0.78953886032104492,0.001021
0.0010213333333333333,75.364761352539063,35.342876434326172,0,1000,328.16387939453125,46.179008483886719,625.6571044921875,35.342876434326172,-35.880847930908203,0,-71.223731994628906,75.364761352539063,0,2.6854476928710938,0.0010213333333333333
0.0010216666666666668,91.94171142578125,35.346332550048828,0,1000,282.88104248046875,95.625648498535156,621.4932861328125,35.346332550048828,-35.761264801025391,0,-71.10760498046875,91.94171142578125,0,4.3928885459899902,0.0010216666666666668
0.0010220000000000001,103.31847381591797,35.3544921875,0,1000,217.67767333984375,166.77098083496094,615.55126953125,35.3544921875,-35.592227935791016,0,-70.946731567382813,103.31847381591797,0,5.7915925979614258,0.0010220000000000001
0.0010223333333333334,107.83604431152344,35.365337371826172,0,1000,137.15972900390625,254.61360168457031,608.2265625,35.365337371826172,-35.384254455566406,0,-70.749595642089844,107.83604431152344,0,6.7831010818481445,0.0010223333333333334
0.0010226666666666667,104.32047271728516,35.376365661621094,0,1000,47.0150146484375,352.9774169921875,600.007568359375,35.376365661621094,-35.150306701660156,0,-70.526679992675781,104.32047271728516,0,7.2977199554443359,0.0010226666666666667
0.001023,92.165939331054688,35.384784698486328,0,1000,-46.3885498046875,454.94793701171875,591.4405517578125,35.384784698486328,-34.904930114746094,0,-70.289718627929688,92.165939331054688,0,7.2994413375854492,0.001023
0.0010233333333333333,71.377601623535156,35.387699127197266,0,1000,-136.452880859375,553.36053466796875,583.0924072265625,35.387699127197266,-34.663166046142578,0,-70.050872802734375,71.377601623535156,0,6.7884893417358398,0.0010233333333333333
0.0010236666666666666,42.571388244628906,35.38232421875,0,1000,-216.8160400390625,641.30694580078125,575.50909423828125,35.38232421875,-34.439552307128906,0,-69.821884155273438,42.571388244628906,0,5.801304817199707,0.0010236666666666666
0.0010240000000000002,6.9305076599121094,35.366176605224609,0,1000,-281.80126953125,712.62298583984375,569.17816162109375,35.366176605224609,-34.247047424316406,0,-69.613227844238281,6.9305076599121094,0,4.4079675674438477,0.0010240000000000002
0.0010243333333333335,0,35.337249755859375,0,1000,41.942825317382813,762.323974609375,195.73321533203125,11.393070220947266,-11.393070220947266,-23.944175720214844,-46.730319976806641,0,0,4.3311986923217773,0.0010243333333333335
0.0010246666666666668,0,35.312717437744141,0,1000,31.065994262695313,823.95941162109375,144.974609375,8.4385566711425781,-8.4385566711425781,-26.874160766601563,-43.751274108886719,0,0,4.5342316627502441,0.0010246666666666668
0.0010250000000000001,0,35.288204193115234,1000,0,-268.78863525390625,887.9892578125,-619.20062255859375,-35.665439605712891,35.288204193115234,-70.953643798828125,0,0,0,4.6755938529968262,0.0010250000000000001
0.0010253333333333334,15.477699279785156,35.266159057617188,1000,0,-318.39825439453125,941.8531494140625,-623.45489501953125,-35.778373718261719,35.266159057617188,-71.044532775878906,0,0,15.477699279785156,3.0348203182220459,0.0010253333333333334
0.0010256666666666667,34.574787139892578,35.249942779541016,1000,0,-345.5780029296875,971.29400634765625,-625.71600341796875,-35.836147308349609,35.249942779541016,-71.086090087890625,0,0,34.574787139892578,1.1794710159301758,0.0010256666666666667
0.001026,55.088191986083984,35.240402221679688,1000,0,-348.40771484375,974.22698974609375,-625.81927490234375,-35.834388732910156,35.240402221679688,-71.074790954589844,0,0,55.088191986083984,-0.7597348690032959,0.001026
0.0010263333333333333,74.714981079101563,35.237621307373047,1000,0,-326.68780517578125,950.43511962890625,-623.747314453125,-35.772636413574219,35.237621307373047,-71.010261535644531,0,0,74.714981079101563,-2.6461553573608398,0.0010263333333333333
0.0010266666666666668,91.215057373046875,35.240921020507813,1000,0,-281.9525146484375,901.58441162109375,-619.63189697265625,-35.654388427734375,35.240921020507813,-70.895309448242188,0,0,91.215057373046875,-4.3468766212463379,0.0010266666666666668
0.0010270000000000001,102.56961059570313,35.248912811279297,1000,0,-217.36199951171875,831.106201171875,-613.74420166015625,-35.486850738525391,35.248912811279297,-70.735763549804688,0,0,102.56961059570313,-5.7421035766601563,0.0010270000000000001
0.0010273333333333334,107.12374114990234,35.259586334228516,1000,0,-137.4791259765625,743.95501708984375,-606.47589111328125,-35.280429840087891,35.259586334228516,-70.540008544921875,0,0,107.12374114990234,-6.7336225509643555,0.0010273333333333334
0.0010276666666666667,103.70346832275391,35.270465850830078,1000,0,-47.9466552734375,646.258056640625,-598.3114013671875,-35.048000335693359,35.270465850830078,-70.318466186523438,0,0,103.70346832275391,-7.2517366409301758,0.0010276666666666667
0.0010280000000000001,91.698799133300781,35.278778076171875,1000,0,44.910552978515625,544.883056640625,-589.7935791015625,-34.803997039794922,35.278778076171875,-70.082771301269531,0,0,91.698799133300781,-7.2601909637451172,0.0010280000000000001
0.0010283333333333334,71.106842041015625,35.281642913818359,1000,0,134.53323364257813,446.95248413085938,-581.4857177734375,-34.563388824462891,35.281642913818359,-69.84503173828125,0,0,71.106842041015625,-6.758732795715332,0.0010283333333333334
0.0010286666666666667,42.532180786132813,35.276290893554688,1000,0,214.59048461914063,359.34078979492188,-573.9312744140625,-34.340629577636719,35.276290893554688,-69.616920471191406,0,0,42.532180786132813,-5.7831315994262695,0.0010286666666666667
0.001029,7.1442070007324219,35.260246276855469,1000,0,279.42715454101563,288.1888427734375,-567.61602783203125,-34.148624420166016,35.260246276855469,-69.40887451171875,0,0,7.1442070007324219,-4.402646541595459,0.001029
0.0010293333333333335,0,35.231510162353516,1000,0,-42.082916259765625,238.4698486328125,-196.38693237304688,-11.431122779846191,11.431122779846191,-46.662631988525391,-23.800388336181641,0,0,-4.316436767578125,0.0010293333333333335
0.0010296666666666668,0,35.207050323486328,1000,0,-31.241222381591797,177.03358459472656,-145.7923583984375,-8.4861574172973633,8.4861574172973633,-43.693206787109375,-26.720893859863281,0,0,-4.5203466415405273,0.0010296666666666668
0.0010300000000000001,0,35.182609558105469,0,1000,269.336669921875,113.189453125,617.473876953125,35.182609558105469,-35.562389373779297,0,-70.745002746582031,0,0,-4.6627745628356934,0.0010300000000000001
0.0010303333333333334,15.557079315185547,35.160648345947266,0,1000,318.7647705078125,59.52252197265625,621.712646484375,35.160648345947266,-35.674911499023438,0,-70.835563659667969,15.557079315185547,0,-3.0194449424743652,0.0010303333333333334
0.0010306666666666667,34.715206146240234,35.144546508789063,0,1000,345.73687744140625,30.306739807128906,623.956298828125,35.144546508789063,-35.732234954833984,0,-70.876785278320313,34.715206146240234,0,-1.1626267433166504,0.0010306666666666667
0.001031,55.269538879394531,35.135135650634766,0,1000,348.34771728515625,27.610986709594727,624.041259765625,35.135135650634766,-35.730010986328125,0,-70.865150451660156,55.269538879394531,0,0.7768559455871582,0.001031
0.0010313333333333333,74.916778564453125,35.132488250732422,0,1000,326.41290283203125,51.635520935058594,621.9515380859375,35.132488250732422,-35.667808532714844,0,-70.800300598144531,74.916778564453125,0,2.6623401641845703,0.0010313333333333333
0.0010316666666666666,91.41796875,35.135929107666016,0,1000,281.48187255859375,100.69783020019531,617.8203125,35.135929107666016,-35.549163818359375,0,-70.685104370117188,91.41796875,0,4.3609786033630371,0.0010316666666666666
0.0010320000000000001,102.7567138671875,35.144054412841797,0,1000,216.728759765625,171.35150146484375,611.919677734375,35.144054412841797,-35.381320953369141,0,-70.525375366210938,102.7567138671875,0,5.7531213760375977,0.0010320000000000001
0.0010323333333333335,107.28178405761719,35.154857635498047,0,1000,136.727783203125,258.62966918945313,604.642578125,35.154857635498047,-35.174705505371094,0,-70.329566955566406,107.28178405761719,0,6.7407717704772949,0.0010323333333333335
0.0010326666666666668,103.82379150390625,35.165855407714844,0,1000,47.130126953125,356.39593505859375,596.473876953125,35.165855407714844,-34.942218780517578,0,-70.108070373535156,103.82379150390625,0,7.2545046806335449,0.0010326666666666668
0.0010330000000000001,91.777923583984375,35.174270629882813,0,1000,-45.73486328125,457.77764892578125,587.9571533203125,35.174270629882813,-34.698291778564453,0,-69.872566223144531,91.777923583984375,0,7.2583742141723633,0.0010330000000000001
0.0010333333333333334,71.146743774414063,35.177227020263672,0,1000,-135.30712890625,555.651611328125,579.655517578125,35.177227020263672,-34.457912445068359,0,-69.635147094726563,71.146743774414063,0,6.7524504661560059,0.0010333333333333334
0.0010336666666666667,42.540134429931641,35.171951293945313,0,1000,-215.259521484375,643.14727783203125,572.1121826171875,35.171951293945313,-34.235515594482422,0,-69.407470703125,42.540134429931641,0,5.7728171348571777,0.0010336666666666667
0.001034,7.1322746276855469,35.155979156494141,0,1000,-279.9443359375,714.13201904296875,565.812255859375,35.155979156494141,-34.043994903564453,0,-69.199974060058594,7.1322746276855469,0,4.3890180587768555,0.001034
0.0010343333333333335,0,35.127307891845703,0,1000,41.709884643554688,763.64404296875,194.64605712890625,11.329792022705078,-11.329792022705078,-23.797515869140625,-46.457099914550781,0,0,4.3012022972106934,0.0010343333333333335
0.0010346666666666668,0,35.102920532226563,0,1000,30.907974243164063,824.8548583984375,144.2371826171875,8.3956336975097656,-8.3956336975097656,-26.707283020019531,-43.498554229736328,0,0,4.5031476020812988,0.0010346666666666668
0.0010350000000000001,0,35.07855224609375,1000,0,-272.43695068359375,888.44781494140625,-616.0108642578125,-35.467796325683594,35.07855224609375,-70.546340942382813,0,0,0,4.6438450813293457,0.0010350000000000001
0.0010353333333333334,15.868221282958984,35.056716918945313,1000,0,-321.51666259765625,941.73602294921875,-620.2193603515625,-35.579498291015625,35.056716918945313,-70.636215209960938,0,0,15.868221282958984,2.9841628074645996,0.0010353333333333334
0.0010356666666666667,35.295497894287109,35.040836334228516,1000,0,-347.94586181640625,970.36199951171875,-622.4161376953125,-35.635562896728516,35.040836334228516,-70.676406860351563,0,0,35.295497894287109,1.1134823560714722,0.0010356666666666667
0.001036,56.060462951660156,35.031726837158203,1000,0,-349.8575439453125,972.29852294921875,-622.44097900390625,-35.631736755371094,35.031726837158203,-70.663467407226563,0,0,56.060462951660156,-0.83639168739318848,0.001036
0.0010363333333333333,75.847404479980469,35.029441833496094,1000,0,-327.11669921875,947.39892578125,-620.2822265625,-35.567703247070313,35.029441833496094,-70.597145080566406,0,0,75.847404479980469,-2.7280616760253906,0.0010363333333333333
0.0010366666666666666,92.40997314453125,35.033275604248047,1000,0,-281.329833984375,897.4075927734375,-616.0777587890625,-35.447128295898438,35.033275604248047,-70.480400085449219,0,0,92.40997314453125,-4.4282417297363281,0.0010366666666666666
0.0010370000000000002,103.72993469238281,35.041805267333984,1000,0,-215.7314453125,825.83660888671875,-610.10516357421875,-35.277385711669922,35.041805267333984,-70.319190979003906,0,0,103.72993469238281,-5.817173957824707,0.0010370000000000002
0.0010373333333333335,108.15983581542969,35.052989959716797,1000,0,-134.95538330078125,737.717529296875,-602.76214599609375,-35.069042205810547,35.052989959716797,-70.122032165527344,0,0,108.15983581542969,-6.797083854675293,0.0010373333333333335
0.0010376666666666668,104.53952026367188,35.0643310546875,1000,0,-44.707763671875,639.2464599609375,-594.5386962890625,-34.835128784179688,35.0643310546875,-69.899459838867188,0,0,104.53952026367188,-7.2990946769714355,0.0010376666666666668
0.0010380000000000001,92.278083801269531,35.073024749755859,1000,0,48.636383056640625,537.34564208984375,-585.98199462890625,-34.590179443359375,35.073024749755859,-69.6632080078125,0,0,92.278083801269531,-7.2880873680114746,0.0010380000000000001
0.0010383333333333334,71.395805358886719,35.076175689697266,1000,0,138.48294067382813,439.17510986328125,-577.65802001953125,-34.349246978759766,35.076175689697266,-69.425422668457031,0,0,71.395805358886719,-6.7651824951171875,0.0010383333333333334
0.0010386666666666667,42.522789001464844,35.071014404296875,1000,0,218.48544311523438,351.62646484375,-570.1119384765625,-34.126823425292969,35.071014404296875,-69.197837829589844,0,0,42.522789001464844,-5.7676610946655273,0.0010386666666666667
0.001039,6.8544807434082031,35.055061340332031,1000,0,282.99261474609375,280.8363037109375,-563.82891845703125,-33.935806274414063,35.055061340332031,-68.990867614746094,0,0,6.8544807434082031,-4.3663291931152344,0.001039
0.0010393333333333333,0,35.026329040527344,1000,0,-40.897510528564453,231.7525634765625,-190.85505676269531,-11.109127998352051,11.109127998352051,-46.135456085205078,-23.917201995849609,0,0,-4.2870888710021973,0.0010393333333333333
0.0010396666666666668,0,35.00201416015625,1000,0,-30.135646820068359,170.76866149902344,-140.63301086425781,-8.1858463287353516,8.1858463287353516,-43.187858581542969,-26.816167831420898,0,0,-4.4846277236938477,0.0010396666666666668
0.0010400000000000001,0,34.977714538574219,0,1000,277.73114013671875,107.46211242675781,614.8067626953125,34.977714538574219,-35.382343292236328,0,-70.360069274902344,0,0,-4.6211700439453125,0.0010400000000000001
0.0010403333333333334,16.378841400146484,34.956031799316406,0,1000,326.33819580078125,54.688159942626953,618.9736328125,34.956031799316406,-35.492912292480469,0,-70.448951721191406,16.378841400146484,0,-2.9332213401794434,0.0010403333333333334
0.0010406666666666667,36.256137847900391,34.940467834472656,0,1000,351.95379638671875,26.946258544921875,621.0999755859375,34.940467834472656,-35.547084808349609,0,-70.487556457519531,36.256137847900391,0,-1.0378680229187012,0.0010406666666666667
0.001041,57.381111145019531,34.931808471679688,0,1000,352.76861572265625,26.201255798339844,621.0301513671875,34.931808471679688,-35.540725708007813,0,-70.4725341796875,57.381111145019531,0,0.93134069442749023,0.001041
0.0010413333333333333,77.415000915527344,34.930076599121094,0,1000,328.72509765625,52.515647888183594,618.7591552734375,34.930076599121094,-35.473697662353516,0,-70.403778076171875,77.415000915527344,0,2.8356401920318604,0.0010413333333333333
0.0010416666666666667,94.096389770507813,34.934524536132813,0,1000,281.52178955078125,104.04517364501953,614.4329833984375,34.934524536132813,-35.349884033203125,0,-70.284416198730469,94.096389770507813,0,4.5408515930175781,0.0010416666666666667
0.001042,105.40101623535156,34.943683624267578,0,1000,214.49322509765625,177.16911315917969,608.337646484375,34.943683624267578,-35.176876068115234,0,-70.120567321777344,105.40101623535156,0,5.9268593788146973,0.001042
0.0010423333333333335,109.68492126464844,34.955474853515625,0,1000,132.3741455078125,266.74609375,600.8797607421875,34.955474853515625,-34.965488433837891,0,-69.920974731445313,109.68492126464844,0,6.8960971832275391,0.0010423333333333335
0.0010426666666666668,105.80059814453125,34.96734619140625,0,1000,40.9658203125,366.47720336914063,592.556884765625,34.96734619140625,-34.728946685791016,0,-69.696296691894531,105.80059814453125,0,7.3804397583007813,0.0010426666666666668
0.0010430000000000001,93.178207397460938,34.976467132568359,0,1000,-53.2747802734375,469.3509521484375,583.923828125,34.976467132568359,-34.481990814208984,0,-69.458457946777344,93.178207397460938,0,7.3460149765014648,0.0010430000000000001
0.0010433333333333334,71.865898132324219,34.979915618896484,0,1000,-143.6904296875,568.138671875,575.55181884765625,34.979915618896484,-34.239803314208984,0,-69.2197265625,71.865898132324219,0,6.7955970764160156,0.0010433333333333334
0.0010436666666666667,42.526519775390625,34.974899291992188,0,1000,-223.89453125,655.90509033203125,567.9893798828125,34.974899291992188,-34.016975402832031,0,-68.99188232421875,42.526519775390625,0,5.7684087753295898,0.0010436666666666667
0.001044,6.3908500671386719,34.958934783935547,0,1000,-288.2210693359375,726.498046875,561.7230224609375,34.958934783935547,-33.826438903808594,0,-68.785377502441406,6.3908500671386719,0,4.3373527526855469,0.001044
0.0010443333333333333,0,34.930038452148438,0,1000,39.708786010742188,774.98358154296875,185.3076171875,10.786228179931641,-10.786228179931641,-24.143806457519531,-45.716266632080078,0,0,4.2734088897705078,0.0010443333333333333
0.0010446666666666668,0,34.905788421630859,0,1000,28.988449096679688,835.73211669921875,135.2794189453125,7.8742294311523438,-7.8742294311523438,-27.031562805175781,-42.780017852783203,0,0,4.464451789855957,0.0010446666666666668
0.0010450000000000001,0,34.881557464599609,1000,0,-284.86224365234375,898.71490478515625,-613.8526611328125,-35.306522369384766,34.881557464599609,-70.188079833984375,0,0,0,4.5947728157043457,0.0010450000000000001
0.0010453333333333334,17.055446624755859,34.860057830810547,1000,0,-332.8848876953125,950.85302734375,-617.9681396484375,-35.415683746337891,34.860057830810547,-70.275741577148438,0,0,17.055446624755859,2.868602991104126,0.0010453333333333334
0.0010456666666666667,37.532497406005859,34.844890594482422,1000,0,-357.45343017578125,977.4569091796875,-620.00347900390625,-35.467403411865234,34.844890594482422,-70.312294006347656,0,0,37.532497406005859,0.93958854675292969,0.0010456666666666667
0.0010460000000000001,59.140235900878906,34.836811065673828,1000,0,-356.83245849609375,976.64202880859375,-619.8095703125,-35.457717895507813,34.836811065673828,-70.294532775878906,0,0,59.140235900878906,-1.0563437938690186,0.0010460000000000001
0.0010463333333333334,79.508056640625,34.835796356201172,1000,0,-331.0660400390625,948.45611572265625,-617.39007568359375,-35.386722564697266,34.835796356201172,-70.222518920898438,0,0,79.508056640625,-2.9785401821136475,0.0010463333333333334
0.0010466666666666667,96.353195190429688,34.841041564941406,1000,0,-281.9742431640625,894.87548828125,-612.9012451171875,-35.258567810058594,34.841041564941406,-70.099609375,0,0,96.353195190429688,-4.6915569305419922,0.0010466666666666667
0.001047,107.64210510253906,34.851020812988281,1000,0,-213.025146484375,819.665771484375,-606.640625,-35.081157684326172,34.851020812988281,-69.932174682617188,0,0,107.64210510253906,-6.0747265815734863,0.001047
0.0010473333333333335,111.73415374755859,34.863594055175781,1000,0,-129.08917236328125,728.1156005859375,-599.02642822265625,-34.865608215332031,34.863594055175781,-69.729202270507813,0,0,111.73415374755859,-7.0306816101074219,0.0010473333333333335
0.0010476666666666668,107.49766540527344,34.87615966796875,1000,0,-36.095703125,626.66326904296875,-590.56756591796875,-34.625446319580078,34.87615966796875,-69.501602172851563,0,0,107.49766540527344,-7.4922370910644531,0.0010476666666666668
0.0010480000000000001,94.389923095703125,34.885829925537109,1000,0,59.38604736328125,522.44189453125,-581.82794189453125,-34.375659942626953,34.885829925537109,-69.261489868164063,0,0,94.389923095703125,-7.4271259307861328,0.0010480000000000001
0.0010483333333333334,72.495620727539063,34.889652252197266,1000,0,150.61148071289063,422.77529907226563,-573.38677978515625,-34.131645202636719,34.889652252197266,-69.02130126953125,0,0,72.495620727539063,-6.8402910232543945,0.0010483333333333334
0.0010486666666666667,42.520954132080078,34.884803771972656,1000,0,231.13629150390625,334.66091918945313,-565.7972412109375,-33.908111572265625,34.884803771972656,-68.792915344238281,0,0,42.520954132080078,-5.7735271453857422,0.0010486666666666667
0.001049,5.7438468933105469,34.868793487548828,1000,0,295.2724609375,264.275390625,-559.5478515625,-33.718048095703125,34.868793487548828,-68.586845397949219,0,0,5.7438468933105469,-4.3025302886962891,0.001049
0.0010493333333333333,0,34.839641571044922,1000,0,-38.212638854980469,216.53828430175781,-178.32565307617188,-10.379826545715332,10.379826545715332,-45.219467163085938,-24.459815979003906,0,0,-4.2608780860900879,0.0010493333333333333
0.0010496666666666666,0,34.815456390380859,1000,0,-27.53312873840332,156.02105712890625,-128.48793029785156,-7.4789156913757324,7.4789156913757324,-42.29437255859375,-27.336540222167969,0,0,-4.4437127113342285,0.0010496666666666666
0.0010500000000000002,0,34.791286468505859,0,1000,293.48175048828125,93.38177490234375,613.136474609375,34.791286468505859,-35.240566253662109,0,-70.031852722167969,0,0,-4.566108226776123,0.0010500000000000002
0.0010503333333333335,17.866260528564453,34.769985198974609,0,1000,340.83905029296875,41.967658996582031,617.1932373046875,34.769985198974609,-35.348117828369141,0,-70.11810302734375,17.866260528564453,0,-2.7936258316040039,0.0010503333333333335
0.0010506666666666668,39.064956665039063,34.755271911621094,0,1000,364.1802978515625,16.697879791259766,619.121826171875,34.755271911621094,-35.396953582763672,0,-70.152229309082031,39.064956665039063,0,-0.82358694076538086,0.0010506666666666668
0.0010510000000000001,61.256301879882813,34.74786376953125,0,1000,361.856689453125,19.362823486328125,618.7803955078125,34.74786376953125,-35.383304595947266,0,-70.131172180175781,61.256301879882813,0,1.2051820755004883,0.0010510000000000001
0.0010513333333333334,82.030555725097656,34.747688293457031,0,1000,334.03253173828125,49.784255981445313,616.1832275390625,34.747688293457031,-35.307552337646484,0,-70.055244445800781,82.030555725097656,0,3.1497077941894531,0.0010513333333333334
0.0010516666666666667,99.078323364257813,34.753871917724609,0,1000,282.67327880859375,105.82793426513672,611.498779296875,34.753871917724609,-35.174167633056641,0,-69.92803955078125,99.078323364257813,0,4.8729672431945801,0.0010516666666666667
0.001052,110.35383605957031,34.764823913574219,0,1000,211.4071044921875,183.55433654785156,605.0384521484375,34.764823913574219,-34.991424560546875,0,-69.756256103515625,110.35383605957031,0,6.2535696029663086,0.001052
0.0010523333333333333,114.21952819824219,34.778327941894531,0,1000,125.268310546875,277.4970703125,597.234619140625,34.778327941894531,-34.77081298828125,0,-69.549140930175781,114.21952819824219,0,7.1943273544311523,0.0010523333333333333
0.0010526666666666668,109.56178283691406,34.791713714599609,0,1000,30.341796875,381.04885864257813,588.6092529296875,34.791713714599609,-34.526210784912109,0,-69.31793212890625,109.56178283691406,0,7.6291265487670898,0.0010526666666666668
0.0010530000000000001,95.8697509765625,34.802036285400391,0,1000,-66.666748046875,486.92840576171875,579.73834228515625,34.802036285400391,-34.272926330566406,0,-69.074966430664063,95.8697509765625,0,7.5275931358337402,0.0010530000000000001
0.0010533333333333334,73.271507263183594,34.806297302246094,0,1000,-158.90478515625,587.69464111328125,571.2100830078125,34.806297302246094,-34.026592254638672,0,-68.832893371582031,73.271507263183594,0,6.8972396850585938,0.0010533333333333334
0.0010536666666666667,42.525062561035156,34.8016357421875,0,1000,-239.8564453125,676.27252197265625,563.58392333984375,34.8016357421875,-33.802089691162109,0,-68.603729248046875,42.525062561035156,0,5.7829341888427734,0.0010536666666666667
0.001054,4.9649620056152344,34.785552978515625,0,1000,-303.8035888671875,746.45263671875,557.3509521484375,34.785552978515625,-33.612464904785156,0,-68.398017883300781,4.9649620056152344,0,4.2637319564819336,0.001054
0.0010543333333333333,0,34.756076812744141,0,1000,36.471176147460938,793.33001708984375,170.19879150390625,9.9067878723144531,-9.9067878723144531,-24.849288940429688,-44.662864685058594,0,0,4.2492685317993164,0.0010543333333333333
0.0010546666666666666,0,34.731948852539063,0,1000,25.831893920898438,853.6192626953125,120.548828125,7.0168037414550781,-7.0168037414550781,-27.715141296386719,-41.748752593994141,0,0,4.4225292205810547,0.0010546666666666666
0.0010550000000000002,0,34.707836151123047,1000,0,-303.25665283203125,915.89947509765625,-612.642822265625,-35.184501647949219,34.707836151123047,-69.892341613769531,0,0,0,4.5356388092041016,0.0010550000000000002
0.0010553333333333335,18.780460357666016,34.686748504638672,1000,0,-349.88525390625,966.5205078125,-616.63525390625,-35.290287017822266,34.686748504638672,-69.977027893066406,0,0,18.780460357666016,2.7105634212493896,0.0010553333333333335
0.0010556666666666668,40.794593811035156,34.672538757324219,1000,0,-371.85858154296875,990.30328369140625,-618.4447021484375,-35.335906982421875,34.672538757324219,-70.008445739746094,0,0,40.794593811035156,0.69379067420959473,0.0010556666666666668
0.0010560000000000001,63.646923065185547,34.665878295898438,1000,0,-367.62457275390625,985.5623779296875,-617.93780517578125,-35.31781005859375,34.665878295898438,-69.983688354492188,0,0,63.646923065185547,-1.3725509643554688,0.0010560000000000001
