time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
3.857142857142857e-06,2.624253511428833,69.48705291748047,34.1468620300293,103.6339111328125,0.0,1000.0,-910.331298828125,1973.94775390625,-63.61644744873047,0.0,0.794508159160614,0.0,0.794508159160614,0.794508159160614
4e-06,0.43939751386642456,39.167911529541016,40.80000686645508,79.9679183959961,0.0,1000.0,-918.8618774414062,1983.074462890625,-64.21259307861328,0.0,0.8073957562446594,0.0,0.8073957562446594,0.8073957562446594
4.142857142857143e-06,-1.7512022256851196,8.635007858276367,47.336585998535156,55.971595764160156,0.0,1000.0,-915.180419921875,1979.1357421875,-63.95531463623047,0.0,0.8168719410896301,0.0,0.8168719410896301,0.8168719410896301
4.2857142857142855e-06,-3.9184324741363525,-21.814645767211914,53.56095504760742,31.746309280395508,0.0,1000.0,-962.1845703125,1962.1845703125,0.0,0.0,0.822897732257843,0.0,0.822897732257843,0.822897732257843
4.428571428571428e-06,-6.033492088317871,0.0,59.280582427978516,59.280582427978516,0.0,1000.0,-932.44677734375,1932.44677734375,0.0,-0.8254488110542297,0.0,0.0,0.8254488110542297,0.8254488110542297
4.571428571428571e-06,-7.995057106018066,0.0,92.18592071533203,92.18592071533203,0.0,1000.0,-801.9849853515625,1890.5401611328125,-88.55519104003906,-3.842352867126465,-3.0062692165374756,0.0,0.8360836505889893,0.8360836505889893
4.714285714285714e-06,-9.852048873901367,0.0,123.3285903930664,123.3285903930664,0.0,1000.0,-752.9727783203125,1837.232666015625,-84.25987243652344,-3.7395031452178955,-2.8881990909576416,0.0,0.8513040542602539,0.8513040542602539
4.857142857142857e-06,-11.58014965057373,0.0,152.29847717285156,152.29847717285156,0.0,1000.0,-694.1004028320312,1773.2216796875,-79.12129211425781,-3.618429183959961,-2.747602701187134,0.0,0.8708266019821167,0.8708266019821167
4.9999999999999996e-06,-13.156729698181152,0.0,178.71395874023438,178.71395874023438,0.0,1000.0,-626.1393432617188,1699.3447265625,-73.20539855957031,-3.480551242828369,-2.58624005317688,0.0,0.894311249256134,0.894311249256134
5.142857142857142e-06,-16.739683151245117,0.0,238.90792846679688,238.90792846679688,1000.0,0.0,-1458.99267578125,1610.0423583984375,-151.04965209960938,-5.802036285400391,-4.878033638000488,0.0,0.9240028858184814,0.9240028858184814
5.285714285714285e-06,-20.103458404541016,0.0,295.4064636230469,295.4064636230469,1000.0,0.0,-1357.7149658203125,1499.9998779296875,-142.28488159179688,-5.602627277374268,-4.640581130981445,0.0,0.9620460271835327,0.9620460271835327
5.428571428571428e-06,-23.204004287719727,0.0,347.4667053222656,347.4667053222656,1000.0,0.0,-1238.6583251953125,1370.6580810546875,-131.99978637695312,-5.3703765869140625,-4.362521648406982,0.0,1.0078551769256592,1.0078551769256592
5.571428571428571e-06,-26.000722885131836,0.0,394.4039306640625,394.4039306640625,1000.0,0.0,-1103.3828125,1223.7105712890625,-120.32770538330078,-5.108155250549316,-4.047412395477295,0.0,1.0607428550720215,1.0607428550720215
5.714285714285714e-06,-28.45699691772461,0.0,435.6006164550781,435.6006164550781,1000.0,0.0,-953.6614379882812,1061.08154296875,-107.42010498046875,-4.8192243576049805,-3.699296236038208,0.0,1.1199283599853516,1.1199283599853516
5.8571428571428565e-06,-30.540668487548828,0.0,470.51446533203125,470.51446533203125,1000.0,0.0,-791.45556640625,884.9002075195312,-93.44462585449219,-4.507194995880127,-3.3226468563079834,0.0,1.184548258781433,1.184548258781433
5.999999999999999e-06,-32.22446060180664,0.0,498.68548583984375,498.68548583984375,1000.0,0.0,-618.890625,697.4735107421875,-78.5828857421875,-4.1759796142578125,-2.922312021255493,0.0,1.2536674737930298,1.2536674737930298
6.142857142857142e-06,-33.4863395690918,0.0,519.7420654296875,519.7420654296875,1000.0,0.0,-438.227294921875,501.2554016113281,-63.02809143066406,-3.829740047454834,-2.503448486328125,0.0,1.3262916803359985,1.3262916803359985
6.285714285714285e-06,-34.30979537963867,0.0,533.40576171875,533.40576171875,1000.0,0.0,-251.83242797851562,298.81494140625,-46.982521057128906,-3.4728353023529053,-2.0714550018310547,0.0,1.4013803005218506,1.4013803005218506
6.428571428571428e-06,-34.68406295776367,0.0,539.4950561523438,539.4950561523438,1000.0,0.0,-62.147705078125,92.80256652832031,-30.65485954284668,-3.109762668609619,-1.6319023370742798,0.0,1.4778602123260498,1.4778602123260498
6.571428571428571e-06,-34.60426330566406,0.0,537.9276123046875,537.9276123046875,1000.0,0.0,128.3421173095703,-114.08464813232422,-14.257473945617676,-2.74509859085083,-1.1904590129852295,0.0,1.5546395778656006,1.5546395778656006
6.714285714285713e-06,-34.07146072387695,0.0,528.721435546875,528.721435546875,1000.0,0.0,317.14190673828125,-319.1382751464844,1.9963752031326294,-2.3834404945373535,-0.75281822681427,0.0,1.630622386932373,1.630622386932373
6.857142857142857e-06,-33.092655181884766,0.0,511.9945983886719,511.9945983886719,1000.0,0.0,501.77874755859375,-519.674072265625,17.895322799682617,-2.0293447971343994,-0.3246220648288727,0.0,1.7047227621078491,1.7047227621078491
7e-06,-31.680688858032227,0.0,487.96368408203125,487.96368408203125,1000.0,0.0,679.8343505859375,-713.0670166015625,33.232662200927734,-1.6872678995132446,0.08861114829778671,0.0,1.7758790254592896,1.7758790254592896
7.142857142857143e-06,-29.854076385498047,0.0,456.9409484863281,456.9409484863281,1000.0,0.0,848.9767456054688,-896.7858276367188,47.80906295776367,-1.3615078926086426,0.48155999183654785,0.0,1.8430678844451904,1.8430678844451904
7.2857142857142855e-06,-27.636764526367188,0.0,419.3302307128906,419.3302307128906,1000.0,0.0,1006.990966796875,-1068.4261474609375,61.43518829345703,-1.0561481714248657,0.8491693735122681,0.0,1.9053175449371338,1.9053175449371338
7.428571428571428e-06,-25.05781364440918,0.0,375.6216735839844,375.6216735839844,1000.0,0.0,1151.8076171875,-1225.74169921875,73.93413543701172,-0.7750043869018555,1.1867163181304932,0.0,1.9617207050323486,1.9617207050323486
7.571428571428571e-06,-22.15102195739746,0.0,326.38525390625,326.38525390625,1000.0,0.0,1281.5303955078125,-1366.6741943359375,85.14381408691406,-0.521573543548584,1.489872694015503,0.0,2.011446237564087,2.011446237564087
7.714285714285714e-06,-18.95448112487793,0.0,272.2633361816406,272.2633361816406,1000.0,0.0,1394.4609375,-1489.3798828125,94.91899871826172,-0.29898929595947266,1.754760980606079,0.0,2.0537502765655518,2.0537502765655518
7.857142857142856e-06,-15.510072708129883,0.0,213.96231079101562,213.96231079101562,1000.0,0.0,1489.12060546875,-1592.25390625,103.13330078125,-0.10997962951660156,1.9780058860778809,0.0,2.0879855155944824,2.0879855155944824
8e-06,-11.86292552947998,0.0,152.24325561523438,152.24325561523438,1000.0,0.0,1673.9512939453125,-1673.9512939453125,0.0,-2.11361026763916,0.0,0.0,2.11361026763916,2.11361026763916
8.142857142857142e-06,-8.060822486877441,0.0,87.9120101928711,87.9120101928711,1000.0,0.0,1733.4044189453125,-1733.4044189453125,0.0,0.0,2.130195140838623,0.0,2.130195140838623,2.130195140838623
8.285714285714285e-06,-4.1496758460998535,1.566962480545044,23.294279098510742,24.861242294311523,1000.0,0.0,1654.2252197265625,-1769.8270263671875,115.601806640625,0.0,2.137617588043213,0.0,2.137617588043213,2.137617588043213
8.428571428571427e-06,-0.18355169892311096,3.556170701980591,-41.83153533935547,-38.27536392211914,1000.0,0.0,1782.7271728515625,-1782.7271728515625,0.0,0.0,2.136016368865967,0.0,2.136016368865967,2.136016368865967
8.571428571428571e-06,3.7848379611968994,5.654869079589844,0.0,5.654869079589844,1000.0,0.0,1771.9344482421875,-1771.9344482421875,0.0,0.0,2.1254007816314697,-2.1254007816314697,0.0,2.1254007816314697
8.714285714285713e-06,7.542398452758789,68.60894775390625,0.0,68.60894775390625,1000.0,0.0,1557.5645751953125,-1738.076416015625,180.5118408203125,0.0,2.130131721496582,-8.46999740600586,-6.3398661613464355,2.130131721496582
8.857142857142857e-06,11.201335906982422,129.90110778808594,0.0,129.90110778808594,1000.0,0.0,1506.111328125,-1682.0743408203125,175.9630584716797,0.0,2.143763542175293,-8.357355117797852,-6.213591575622559,2.143763542175293
8.999999999999999e-06,14.713730812072754,188.72320556640625,0.0,188.72320556640625,1000.0,0.0,1434.933349609375,-1604.6607666015625,169.7273712158203,0.0,2.165997266769409,-8.208250045776367,-6.042252540588379,2.165997266769409
9.142857142857142e-06,18.033584594726562,244.2994842529297,0.0,244.2994842529297,1000.0,0.0,1344.964111328125,-1506.8486328125,161.8844757080078,0.0,2.196420431137085,-8.024394989013672,-5.827974796295166,2.196420431137085
9.285714285714286e-06,21.11742401123047,295.89678955078125,0.0,295.89678955078125,1000.0,0.0,1237.3828125,-1389.91796875,152.53514099121094,0.0,2.2345128059387207,-7.807960510253906,-5.573448181152344,2.2345128059387207
9.428571428571428e-06,23.92486572265625,342.8341064453125,0.0,342.8341064453125,1000.0,0.0,1113.599365234375,-1255.399169921875,141.79981994628906,0.0,2.2796530723571777,-7.561539173126221,-5.281886100769043,2.2796530723571777
9.571428571428572e-06,26.419153213500977,384.4915466308594,0.0,384.4915466308594,1000.0,0.0,975.23583984375,-1105.052978515625,129.81715393066406,0.0,2.3311266899108887,-7.288114547729492,-4.956988334655762,2.3311266899108887
9.714285714285713e-06,28.567630767822266,420.318359375,0.0,420.318359375,1000.0,0.0,824.105224609375,-940.8472900390625,116.7420425415039,0.0,2.3881356716156006,-6.991024971008301,-4.602889060974121,2.3881356716156006
9.857142857142857e-06,30.342172622680664,449.84027099609375,0.0,449.84027099609375,1000.0,0.0,662.187744140625,-764.9314575195312,102.74372100830078,0.0,2.4498085975646973,-6.673914432525635,-4.2241058349609375,2.4498085975646973
9.999999999999999e-06,33.898094177246094,509.3466491699219,0.0,509.3466491699219,0.0,1000.0,1400.6171875,-573.0820922851562,172.46484375,0.0,2.5178496837615967,-8.815217971801758,-6.297368049621582,2.5178496837615967
1.0142857142857143e-05,37.01020431518555,561.3697509765625,0.0,561.3697509765625,0.0,1000.0,1205.6849365234375,-361.3269348144531,155.6419677734375,0.0,2.593860149383545,-8.436956405639648,-5.8430962562561035,2.593860149383545
1.0285714285714285e-05,39.63776397705078,605.2224731445312,0.0,605.2224731445312,0.0,1000.0,994.9697265625,-132.43838500976562,137.46861267089844,0.0,2.676715612411499,-8.02944278717041,-5.35272741317749,2.676715612411499
1.0428571428571428e-05,41.74637985229492,640.3247680664062,0.0,640.3247680664062,0.0,1000.0,771.2322998046875,110.5868911743164,118.18075561523438,0.0,2.7652018070220947,-7.597760200500488,-4.832558631896973,2.7652018070220947
1.057142857142857e-05,43.30845642089844,666.2113037109375,0.0,666.2113037109375,0.0,1000.0,537.4039306640625,364.56719970703125,98.02886962890625,0.0,2.85802960395813,-7.147306442260742,-4.289276599884033,2.85802960395813
1.0714285714285714e-05,44.303558349609375,682.5375366210938,0.0,682.5375366210938,0.0,1000.0,296.5477294921875,626.177490234375,77.27476501464844,0.0,2.9538521766662598,-6.68372106552124,-3.7298688888549805,2.9538521766662598
1.0857142857142856e-05,44.71868133544922,689.0840454101562,0.0,689.0840454101562,0.0,1000.0,51.81897735595703,891.992919921875,56.18810272216797,0.0,3.0512828826904297,-6.21281623840332,-3.1615333557128906,3.0512828826904297
1.1e-05,44.54841613769531,685.7596435546875,0.0,685.7596435546875,0.0,1000.0,-193.57669067382812,1158.5338134765625,35.04288101196289,0.0,3.1489133834838867,-5.740497589111328,-2.5915842056274414,3.1489133834838867
1.1142857142857142e-05,43.795021057128906,672.6024780273438,0.0,672.6024780273438,0.0,1000.0,-436.42486572265625,1422.31103515625,14.113815307617188,0.0,3.2453317642211914,-5.272686958312988,-2.027355194091797,3.2453317642211914
1.1285714285714285e-05,42.46839141845703,649.7794189453125,0.0,649.7794189453125,0.0,1000.0,-673.5447387695312,1679.8719482421875,-6.327201843261719,0.0,3.3391411304473877,-4.815244674682617,-1.4761037826538086,3.3391411304473877
1.1428571428571427e-05,40.585933685302734,617.5840454101562,0.0,617.5840454101562,0.0,1000.0,-901.8307495117188,1927.845458984375,-26.014732360839844,0.0,3.428978443145752,-4.373895168304443,-0.9449164867401123,3.428978443145752
1.1571428571428571e-05,38.172332763671875,576.4326171875,0.0,576.4326171875,0.0,1000.0,-1118.2928466796875,2162.986083984375,-44.69319152832031,0.0,3.5135316848754883,-3.954148769378662,-0.44061708450317383,3.5135316848754883
1.1714285714285713e-05,35.25922775268555,526.8587646484375,0.0,526.8587646484375,0.0,1000.0,-1320.0965576171875,2382.216796875,-62.120269775390625,0.0,3.591557264328003,-3.5612316131591797,0.03032541275024414,3.591557264328003
1.1857142857142857e-05,31.88479995727539,469.5064392089844,0.0,469.5064392089844,0.0,1000.0,-1504.59912109375,2582.669189453125,-78.070068359375,0.0,3.6618967056274414,-3.200016498565674,0.4618802070617676,3.6618967056274414
1.1999999999999999e-05,28.093273162841797,405.1214294433594,0.0,405.1214294433594,0.0,1000.0,-1669.3846435546875,2761.720703125,-92.3360595703125,0.0,3.7234909534454346,-2.8749582767486572,0.8485324382781982,3.7234909534454346
1.2142857142857142e-05,23.934329986572266,334.54168701171875,0.0,334.54168701171875,0.0,1000.0,-1812.2955322265625,2917.029296875,-104.73377990722656,0.0,3.775395154953003,-2.590038537979126,1.185356855392456,3.775395154953003
1.2285714285714284e-05,19.462465286254883,258.68621826171875,0.0,258.68621826171875,0.0,1000.0,-1931.460693359375,3046.56396484375,-115.10325622558594,0.0,3.816790819168091,-2.348710298538208,1.4680805206298828,3.816790819168091
1.2428571428571428e-05,14.736270904541016,178.5431671142578,0.0,178.5431671142578,0.0,1000.0,-2025.3204345703125,3148.631591796875,-123.31112670898438,0.0,3.8469958305358887,-2.15385365486145,1.6931421756744385,3.8469958305358887
1.257142857142857e-05,9.817665100097656,95.15679168701172,0.0,95.15679168701172,0.0,1000.0,-2092.646484375,3221.89892578125,-129.25234985351562,0.0,3.865474224090576,-2.0077383518218994,1.8577358722686768,3.865474224090576
1.2714285714285714e-05,4.771084785461426,9.613816261291504,0.0,9.613816261291504,0.0,1000.0,-2132.558349609375,3265.409912109375,-132.85159301757812,0.0,3.871842861175537,-1.9119937419891357,1.9598486423492432,3.871842861175537
1.2857142857142856e-05,-0.33735930919647217,-76.9708251953125,0.0,-76.9708251953125,0.0,1000.0,-2278.598388671875,3278.598388671875,0.0,0.0,3.8658764362335205,-3.8658764362335205,0.0,3.8658764362335205
1.3e-05,-5.440749645233154,0.0,0.0,0.0,0.0,1000.0,-2261.29541015625,3261.29541015625,0.0,-3.84751033782959,0.0,-3.84751033782959,0.0,3.84751033782959
1.3142857142857141e-05,-6.384059906005859,0.0,0.0,0.0,0.0,1000.0,-2226.078857421875,3226.078857421875,0.0,-3.846365451812744,0.0,0.0,3.846365451812744,3.846365451812744
1.3285714285714285e-05,-11.050926208496094,0.0,78.01058959960938,78.01058959960938,0.0,1000.0,-1929.91162109375,3173.97509765625,-244.06349182128906,-12.905745506286621,-9.054865837097168,0.0,3.850879430770874,3.850879430770874
1.3428571428571427e-05,-15.573454856872559,0.0,153.5894012451172,153.5894012451172,0.0,1000.0,-1856.8905029296875,3094.43408203125,-237.5435333251953,-12.738266944885254,-8.871870040893555,0.0,3.86639666557312,3.86639666557312
1.357142857142857e-05,-19.892417907714844,0.0,225.7375946044922,225.7375946044922,0.0,1000.0,-1759.552001953125,2988.495361328125,-228.9434356689453,-12.525784492492676,-8.633291244506836,0.0,3.892493486404419,3.892493486404419
1.3714285714285714e-05,-23.951255798339844,0.0,293.5013427734375,293.5013427734375,0.0,1000.0,-1639.1715087890625,2857.543701171875,-218.3721466064453,-12.270644187927246,-8.342037200927734,0.0,3.9286067485809326,3.9286067485809326
1.3857142857142856e-05,-27.696819305419922,0.0,355.9842834472656,355.9842834472656,0.0,1000.0,-1497.327392578125,2703.2919921875,-205.9645538330078,-11.975746154785156,-8.001705169677734,0.0,3.9740405082702637,3.9740405082702637
1.4e-05,-31.08006477355957,0.0,412.3593444824219,412.3593444824219,0.0,1000.0,-1335.87841796875,2527.7578125,-191.8794403076172,-11.644510269165039,-7.616534233093262,0.0,4.027976036071777,4.027976036071777
1.4142857142857142e-05,-34.056697845458984,0.0,461.8795166015625,461.8795166015625,0.0,1000.0,-1156.93994140625,2333.237548828125,-176.29762268066406,-11.280829429626465,-7.191348075866699,0.0,4.089481353759766,4.089481353759766
1.4285714285714285e-05,-36.587745666503906,0.0,503.8876037597656,503.8876037597656,0.0,1000.0,-962.85693359375,2122.2763671875,-159.41946411132812,-10.889020919799805,-6.7314958572387695,0.0,4.157525062561035,4.157525062561035
1.4428571428571427e-05,-38.64008331298828,0.0,537.824951171875,537.824951171875,0.0,1000.0,-756.1719970703125,1897.63427734375,-141.46226501464844,-10.47376537322998,-6.242776870727539,0.0,4.230988502502441,4.230988502502441
1.4571428571428571e-05,-40.186851501464844,0.0,563.2385864257812,563.2385864257812,0.0,1000.0,-539.593017578125,1662.25048828125,-122.65744018554688,-10.040048599243164,-5.731368064880371,0.0,4.308681011199951,4.308681011199951
1.4714285714285713e-05,-41.20781707763672,0.0,579.7872924804688,579.7872924804688,0.0,1000.0,-315.95733642578125,1419.204833984375,-103.24748229980469,-9.593097686767578,-5.203742027282715,0.0,4.389355182647705,4.389355182647705
1.4857142857142857e-05,-41.68963623046875,0.0,587.2460327148438,587.2460327148438,0.0,1000.0,-88.1944580078125,1171.67724609375,-83.4827880859375,-9.1383056640625,-4.666582107543945,0.0,4.471723556518555,4.471723556518555
1.4999999999999999e-05,-41.62602233886719,0.0,585.5088500976562,585.5088500976562,0.0,1000.0,140.71212768554688,922.9061889648438,-63.61833190917969,-8.681169509887695,-4.1266937255859375,0.0,4.5544753074646,4.5544753074646
1.5142857142857142e-05,-43.196372985839844,0.0,611.2713012695312,611.2713012695312,1000.0,0.0,-541.24853515625,669.6203002929688,-128.3717498779297,-10.701744079589844,-6.062812805175781,0.0,4.638930797576904,4.638930797576904
1.5285714285714286e-05,-44.201515197753906,0.0,627.5043334960938,627.5043334960938,1000.0,0.0,-301.10687255859375,408.64971923828125,-107.5428237915039,-10.223413467407227,-5.497044563293457,0.0,4.726368427276611,4.726368427276611
1.5428571428571428e-05,-44.62831497192383,0.0,633.9864501953125,633.9864501953125,1000.0,0.0,-57.03343963623047,143.4091339111328,-86.37569427490234,-9.737585067749023,-4.922179698944092,0.0,4.815405368804932,4.815405368804932
1.557142857142857e-05,-44.47121047973633,0.0,630.6239013671875,630.6239013671875,1000.0,0.0,187.77467346191406,-122.63105773925781,-65.14362335205078,-9.25014877319336,-4.3455119132995605,0.0,4.904637336730957,4.904637336730957
1.5714285714285712e-05,-43.7322883605957,0.0,617.451904296875,617.451904296875,1000.0,0.0,430.11083984375,-385.9901428222656,-44.12068557739258,-8.767014503479004,-3.774358034133911,0.0,4.992656230926514,4.992656230926514
1.5857142857142857e-05,-42.42125701904297,0.0,594.6342163085938,594.6342163085938,1000.0,0.0,666.8009033203125,-643.2227172851562,-23.578182220458984,-8.294028282165527,-3.2159605026245117,0.0,5.078067779541016,5.078067779541016
1.6e-05,-40.555320739746094,0.0,562.4609375,562.4609375,1000.0,0.0,894.744873046875,-890.9637451171875,-3.7810981273651123,-7.836905479431152,-2.6773931980133057,0.0,5.159512042999268,5.159512042999268
1.614285714285714e-05,-38.15894317626953,0.0,521.3447875976562,521.3447875976562,1000.0,0.0,1110.9573974609375,-1125.9727783203125,15.015386581420898,-7.401147842407227,-2.165469169616699,0.0,5.235678672790527,5.235678672790527
1.6285714285714283e-05,-35.263545989990234,0.0,471.8155517578125,471.8155517578125,1000.0,0.0,1312.60693359375,-1345.1761474609375,32.5692138671875,-6.991977214813232,-1.6866508722305298,0.0,5.305326461791992,5.305326461791992
1.642857142857143e-05,-31.90707778930664,0.0,414.5133056640625,414.5133056640625,1000.0,0.0,1497.052978515625,-1545.7076416015625,48.65467834472656,-6.614262104034424,-1.2469650506973267,0.0,5.367297172546387,5.367297172546387
1.657142857142857e-05,-28.133525848388672,0.0,350.1799011230469,350.1799011230469,1000.0,0.0,1661.880126953125,-1724.9454345703125,63.06528091430664,-6.272457122802734,-0.8519244194030762,0.0,5.420532703399658,5.420532703399658
1.6714285714285713e-05,-23.992341995239258,0.0,279.6493225097656,279.6493225097656,1000.0,0.0,1804.930419921875,-1880.5469970703125,75.61652374267578,-5.97054386138916,-0.5064561367034912,0.0,5.464087963104248,5.464087963104248
1.6857142857142855e-05,-19.53778839111328,0.0,203.8367156982422,203.8367156982422,1000.0,0.0,1924.3311767578125,-2010.4794921875,86.1482925415039,-5.711979389190674,-0.21483585238456726,0.0,5.497143745422363,5.497143745422363
1.7e-05,-14.828229904174805,0.0,123.72640991210938,123.72640991210938,1000.0,0.0,2018.5194091796875,-2113.04638671875,94.52694702148438,-5.499650955200195,0.01936616376042366,0.0,5.519017219543457,5.519017219543457
1.7142857142857142e-05,-9.925370216369629,0.0,40.35901641845703,40.35901641845703,1000.0,0.0,2086.2626953125,-2186.90966796875,100.64707946777344,-5.335834980010986,0.19333527982234955,0.0,5.529170036315918,5.529170036315918
1.7285714285714284e-05,-4.893440246582031,0.0,-45.18220138549805,-45.18220138549805,1000.0,0.0,2231.107177734375,-2231.107177734375,0.0,-5.527217388153076,0.0,0.0,5.527217388153076,5.527217388153076
1.7428571428571426e-05,0.201639786362648,0.0,0.0,0.0,1000.0,0.0,2245.06591796875,-2245.06591796875,0.0,-5.512930870056152,0.0,-5.512930870056152,0.0,5.512930870056152
