time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
0.000899,-5.22062349319458,0.0,29.923233032226562,29.923233032226562,1000.0,0.0,454.6191101074219,70.26382446289062,-524.8829345703125,-65.79017639160156,-32.10921096801758,0.0,33.68096923828125,33.68096923828125
0.0008994999999999999,-1.2330838441848755,0.0,0.0,0.0,1000.0,0.0,-0.9655593633651733,0.9655593633651733,0.0,-33.64058303833008,0.0,-33.64058303833008,0.0,33.64058303833008
0.0009,-1.2160718441009521,0.0,0.0,0.0,0.0,1000.0,419.67919921875,-24.485626220703125,604.806396484375,0.0,33.605560302734375,-68.01509857177734,-34.40953826904297,33.605560302734375
0.0009004999999999999,2.2163524627685547,40.44114303588867,0.0,40.44114303588867,0.0,1000.0,412.84503173828125,-16.58074378967285,603.7357177734375,0.0,33.57966232299805,-67.94499206542969,-34.36533737182617,33.57966232299805
0.000901,5.3528618812561035,75.90892791748047,0.0,75.90892791748047,0.0,1000.0,343.61175537109375,59.20195007324219,597.186279296875,0.0,33.57253646850586,-67.74275207519531,-34.17021179199219,33.57253646850586
0.0009015,7.7169694900512695,98.37201690673828,0.0,98.37201690673828,0.0,1000.0,221.8099365234375,192.19190979003906,585.9981689453125,0.0,33.579856872558594,-67.42645263671875,-33.84659194946289,33.579856872558594
0.0009019999999999999,8.94412612915039,101.6868667602539,0.0,101.6868667602539,0.0,1000.0,65.32366943359375,362.97625732421875,571.7000732421875,0.0,33.59376907348633,-67.029052734375,-33.435279846191406,33.59376907348633
0.0009025,8.838021278381348,82.5472412109375,0.0,82.5472412109375,0.0,1000.0,-102.5313720703125,546.2464599609375,556.284912109375,0.0,33.604042053222656,-66.59352111816406,-32.989479064941406,33.604042053222656
0.0009029999999999999,7.402015686035156,41.01426315307617,0.0,41.01426315307617,0.0,1000.0,-256.4794921875,714.5661010742188,541.9133911132812,0.0,33.59959411621094,-66.1664810180664,-32.56688690185547,33.59959411621094
0.0009035,4.840691089630127,0.0,0.0,0.0,0.0,1000.0,157.50030517578125,842.4996948242188,0.0,-33.57017135620117,0.0,-33.57017135620117,0.0,33.57017135620117
0.000904,4.997730255126953,0.0,0.0,0.0,0.0,1000.0,9.757259368896484,944.7088012695312,45.533939361572266,-30.88471221923828,2.6505088806152344,-36.18572998046875,-2.6505088806152344,33.535221099853516
0.0009044999999999999,5.0035929679870605,0.0,0.0,0.0,0.0,1000.0,-8.581912994384766,1048.6307373046875,-40.048824310302734,-35.8315315246582,-2.3312225341796875,-31.169086456298828,2.3312225341796875,33.500308990478516
0.000905,4.858044147491455,0.0,0.0,0.0,1000.0,0.0,-537.7129516601562,1151.121337890625,-613.4083862304688,-68.05686950683594,-34.5914421081543,0.0,33.465431213378906,33.465431213378906
0.0009055,0.22988465428352356,0.0,60.64452362060547,60.64452362060547,1000.0,0.0,-588.9600830078125,1206.7779541015625,-617.81787109375,-68.15475463867188,-34.7100944519043,0.0,33.444664001464844,33.444664001464844
0.000906,-4.481008052825928,0.0,122.6856460571289,122.6856460571289,1000.0,0.0,-551.7640991210938,1166.286865234375,-614.5227661132812,-68.07252502441406,-34.618412017822266,0.0,33.45411682128906,33.45411682128906
0.0009065,-8.56387710571289,0.0,174.14112854003906,174.14112854003906,1000.0,0.0,-430.8404541015625,1034.76611328125,-603.9256591796875,-67.81881713867188,-34.32712936401367,0.0,33.49169158935547,33.49169158935547
0.0009069999999999999,-11.395649909973145,0.0,204.50753784179688,204.50753784179688,1000.0,0.0,-243.619873046875,831.1358032226562,-587.5159301757812,-67.42568969726562,-33.8759880065918,0.0,33.549705505371094,33.549705505371094
0.0009075,-12.53609848022461,0.0,206.3650665283203,206.3650665283203,1000.0,0.0,-17.74176025390625,585.3975219726562,-567.65576171875,-66.94405364990234,-33.32804489135742,0.0,33.61600875854492,33.61600875854492
0.000908,-11.796321868896484,0.0,176.53244018554688,176.53244018554688,1000.0,0.0,213.021484375,334.2103271484375,-547.2318115234375,-66.43612670898438,-32.760353088378906,0.0,33.6757698059082,33.6757698059082
0.0009084999999999999,-9.269909858703613,0.0,116.59246826171875,116.59246826171875,1000.0,0.0,413.8105773925781,115.41324615478516,-529.2238159179688,-65.96617126464844,-32.25246810913086,0.0,33.71369934082031,33.71369934082031
0.000909,-5.321697235107422,0.0,32.70248031616211,32.70248031616211,1000.0,0.0,553.941650390625,-37.686580657958984,-516.2550659179688,-65.59080505371094,-31.87444305419922,0.0,33.71635818481445,33.71635818481445
0.0009094999999999999,-0.5353654623031616,0.0,0.0,0.0,1000.0,0.0,101.39930725097656,-101.39930725097656,0.0,-33.67421340942383,0.0,-33.67421340942383,0.0,33.67421340942383
0.00091,-0.3797178864479065,0.0,0.0,0.0,0.0,1000.0,498.259033203125,-110.92858123779297,612.6695556640625,0.0,33.639156341552734,-68.29541015625,-34.656253814697266,33.639156341552734
0.0009105,3.620468854904175,49.982913970947266,0.0,49.982913970947266,0.0,1000.0,470.6376953125,-80.34122467041016,609.7034912109375,0.0,33.61534118652344,-68.17298889160156,-34.557647705078125,33.61534118652344
0.0009109999999999999,7.119041442871094,91.52706146240234,0.0,91.52706146240234,0.0,1000.0,371.66046142578125,27.84674644470215,600.4927978515625,0.0,33.61421585083008,-67.90188598632812,-34.28766632080078,33.61421585083008
0.0009115,9.582620620727539,115.64164733886719,0.0,115.64164733886719,0.0,1000.0,215.56488037109375,198.18072509765625,586.25439453125,0.0,33.6295166015625,-67.50830841064453,-33.878787994384766,33.6295166015625
0.0009119999999999999,10.628905296325684,115.88375091552734,0.0,115.88375091552734,0.0,1000.0,25.37652587890625,405.6673583984375,568.9561157226562,0.0,33.651126861572266,-67.03467559814453,-33.383548736572266,33.651126861572266
0.0009125,10.086060523986816,89.35990905761719,0.0,89.35990905761719,0.0,1000.0,-170.484619140625,619.4573364257812,551.0272827148438,0.0,33.66657638549805,-66.53337097167969,-32.866798400878906,33.66657638549805
0.000913,8.020880699157715,37.201045989990234,0.0,37.201045989990234,0.0,1000.0,-342.4473876953125,807.4515380859375,534.995849609375,0.0,33.662906646728516,-66.05894470214844,-32.39603805541992,33.662906646728516
0.0009134999999999999,4.731144428253174,0.0,0.0,0.0,0.0,1000.0,58.8555908203125,941.1444091796875,0.0,-33.628623962402344,0.0,-33.628623962402344,0.0,33.628623962402344
0.000914,4.746179580688477,0.0,0.0,0.0,0.0,1000.0,-6.991825103759766,1039.6202392578125,-32.628414154052734,-35.492897033691406,-1.8992843627929688,-31.69432830810547,1.8992843627929688,33.59361267089844
0.0009145,4.617595672607422,0.0,0.0,0.0,0.0,1000.0,-24.16510009765625,1136.9354248046875,-112.77032470703125,-40.12294387817383,-6.564304351806641,-26.994335174560547,6.564304351806641,33.55863952636719
0.0009149999999999999,4.349228858947754,0.0,0.0,0.0,1000.0,0.0,-609.1233520507812,1230.14453125,-621.0211791992188,-68.36681365966797,-34.84311294555664,0.0,33.52370071411133,33.52370071411133
0.0009155,-0.8124820590019226,0.0,69.59752655029297,69.59752655029297,1000.0,0.0,-646.06103515625,1270.1956787109375,-624.1346435546875,-68.42971801757812,-34.924827575683594,0.0,33.504886627197266,33.504886627197266
0.0009159999999999999,-5.90526819229126,0.0,138.03622436523438,138.03622436523438,1000.0,0.0,-585.7701416015625,1204.5623779296875,-618.792236328125,-68.2962646484375,-34.77613830566406,0.0,33.52012634277344,33.52012634277344
0.0009165,-10.159039497375488,0.0,192.333251953125,192.333251953125,1000.0,0.0,-436.36956787109375,1042.056884765625,-605.6873168945312,-67.98136138916016,-34.4155387878418,0.0,33.56582260131836,33.56582260131836
0.000917,-12.922696113586426,0.0,221.51254272460938,221.51254272460938,1000.0,0.0,-219.54229736328125,806.2151489257812,-586.6728515625,-67.52491760253906,-33.89248275756836,0.0,33.63243103027344,33.63243103027344
0.0009174999999999999,-13.763856887817383,0.0,218.28652954101562,218.28652954101562,1000.0,0.0,32.604736328125,531.887939453125,-564.49267578125,-66.98603820800781,-33.28020477294922,0.0,33.705833435058594,33.705833435058594
0.000918,-12.536513328552246,0.0,180.19740295410156,180.19740295410156,1000.0,0.0,282.2909851074219,260.0851745605469,-542.3761596679688,-66.43436431884766,-32.664920806884766,0.0,33.76944351196289,33.76944351196289
0.0009184999999999999,-9.406078338623047,0.0,110.03927612304688,110.03927612304688,1000.0,0.0,491.71881103515625,31.835575103759766,-523.5543823242188,-65.9395751953125,-32.13289260864258,0.0,33.80668640136719,33.80668640136719
0.000919,-4.827566623687744,0.0,15.490270614624023,15.490270614624023,1000.0,0.0,628.7914428710938,-118.02008056640625,-510.7713623046875,-65.56089782714844,-31.757394790649414,0.0,33.803504943847656,33.803504943847656
0.0009195,0.5202606916427612,0.0,0.0,0.0,1000.0,0.0,166.163330078125,-166.163330078125,0.0,-33.750526428222656,0.0,-33.750526428222656,0.0,33.750526428222656
0.0009199999999999999,0.7544460296630859,0.0,0.0,0.0,0.0,1000.0,535.5344848632812,-152.94918823242188,617.4147338867188,0.0,33.715389251708984,-68.54837036132812,-34.83298110961914,33.715389251708984
0.0009205,4.972336292266846,53.60905838012695,0.0,53.60905838012695,0.0,1000.0,484.60821533203125,-96.9035415649414,612.2953491210938,0.0,33.692222595214844,-68.36393737792969,-34.67171096801758,33.692222595214844
0.0009209999999999999,8.487518310546875,95.39292907714844,0.0,95.39292907714844,0.0,1000.0,359.97247314453125,39.29762649536133,600.7299194335938,0.0,33.6927604675293,-68.02643585205078,-34.333675384521484,33.6927604675293
0.0009215,10.762031555175781,116.28353881835938,0.0,116.28353881835938,0.0,1000.0,179.7225341796875,236.0126495361328,584.2648315429688,0.0,33.709041595458984,-67.56919860839844,-33.86015701293945,33.709041595458984
0.000922,11.440056800842285,110.28461456298828,0.0,110.28461456298828,0.0,1000.0,-29.44683837890625,464.2649841308594,565.1818237304688,0.0,33.72934341430664,-67.04139709472656,-33.31206130981445,33.72934341430664
0.0009224999999999999,10.403624534606934,75.41110229492188,0.0,75.41110229492188,0.0,1000.0,-236.19061279296875,690.0303955078125,546.1602172851562,0.0,33.73991775512695,-66.50083923339844,-32.76091766357422,33.73991775512695
0.000923,7.792908191680908,14.031465530395508,0.0,14.031465530395508,0.0,1000.0,-409.208251953125,879.332275390625,529.8759765625,0.0,33.727046966552734,-66.00523376464844,-32.27818298339844,33.727046966552734
0.0009235,3.9876809120178223,0.0,0.0,0.0,0.0,1000.0,-3.3818359375,1003.3818359375,0.0,-33.679134368896484,0.0,-33.679134368896484,0.0,33.679134368896484
0.0009239999999999999,3.923194408416748,0.0,0.0,0.0,0.0,1000.0,-15.1043701171875,1085.591552734375,-70.4871826171875,-37.747093200683594,-4.103023529052734,-29.541046142578125,4.103023529052734,33.64406967163086
0.0009245,3.7399628162384033,0.0,0.0,0.0,0.0,1000.0,-29.1605224609375,1165.2430419921875,-136.08251953125,-41.530338287353516,-7.921295166015625,-25.687747955322266,7.921295166015625,33.60904312133789
0.0009249999999999999,3.4434847831726074,0.0,0.0,0.0,1000.0,0.0,-617.2970581054688,1239.925048828125,-622.6279907226562,-68.48921203613281,-34.9151611328125,0.0,33.57405090332031,33.57405090332031
0.0009255,-1.719967007637024,0.0,69.60099792480469,69.60099792480469,1000.0,0.0,-637.145263671875,1261.2974853515625,-624.1522216796875,-68.50542449951172,-34.950321197509766,0.0,33.55510330200195,33.55510330200195
0.000926,-6.678162574768066,0.0,135.74794006347656,135.74794006347656,1000.0,0.0,-560.9376220703125,1178.2581787109375,-617.320556640625,-68.32742309570312,-34.75774002075195,0.0,33.56968307495117,33.56968307495117
0.0009264999999999999,-10.67996883392334,0.0,185.77764892578125,185.77764892578125,1000.0,0.0,-399.2130126953125,1002.246337890625,-603.0333251953125,-67.97457885742188,-34.36144256591797,0.0,33.61313247680664,33.61313247680664
0.000927,-13.111193656921387,0.0,209.33651733398438,209.33651733398438,1000.0,0.0,-175.555908203125,758.86181640625,-583.305908203125,-67.49028015136719,-33.815208435058594,0.0,33.675071716308594,33.675071716308594
0.0009274999999999999,-13.58891487121582,0.0,199.97117614746094,199.97117614746094,1000.0,0.0,76.83721923828125,484.138427734375,-560.9756469726562,-66.93569946289062,-33.19478225708008,0.0,33.74091339111328,33.74091339111328
0.000928,-12.021788597106934,0.0,156.1456298828125,156.1456298828125,1000.0,0.0,320.0805969238281,219.20016479492188,-539.28076171875,-66.3806381225586,-32.58660888671875,0.0,33.794029235839844,33.794029235839844
0.0009285,-8.626873016357422,0.0,81.52496337890625,81.52496337890625,1000.0,0.0,517.282470703125,4.092616558074951,-521.3750610351562,-65.89314270019531,-32.07489776611328,0.0,33.8182487487793,33.8182487487793
0.0009289999999999999,-3.8999667167663574,0.0,0.0,0.0,1000.0,0.0,128.28636169433594,-128.28636169433594,0.0,-33.8003044128418,0.0,-33.8003044128418,0.0,33.8003044128418
0.0009295,-3.6549127101898193,0.0,0.0,0.0,1000.0,0.0,36.49781799316406,-206.8209686279297,170.32315063476562,-23.850688934326172,9.914424896240234,-43.67953872680664,-9.914424896240234,33.765113830566406
0.0009299999999999999,-3.299161911010742,0.0,0.0,0.0,0.0,1000.0,650.7661743164062,-279.12744140625,628.3612670898438,0.0,33.72996139526367,-68.89039611816406,-35.160430908203125,33.72996139526367
0.0009305,2.1209588050842285,73.84186553955078,0.0,73.84186553955078,0.0,1000.0,665.6265258789062,-295.06231689453125,629.4357299804688,0.0,33.71181106567383,-68.89463806152344,-35.18282699584961,33.71181106567383
0.000931,7.277978897094727,143.25486755371094,0.0,143.25486755371094,0.0,1000.0,580.0716552734375,-201.85269165039062,621.781005859375,0.0,33.729061126708984,-68.69656372070312,-34.967498779296875,33.729061126708984
0.0009314999999999999,11.390096664428711,195.05868530273438,0.0,195.05868530273438,0.0,1000.0,406.0096435546875,-12.423867225646973,606.4142456054688,0.0,33.77644729614258,-68.31803131103516,-34.54158401489258,33.77644729614258
0.000932,13.82552719116211,218.60296630859375,0.0,218.60296630859375,0.0,1000.0,168.86016845703125,245.63180541992188,585.5079956054688,0.0,33.8427848815918,-67.80583953857422,-33.96305465698242,33.8427848815918
0.0009325,14.199623107910156,207.4052734375,0.0,207.4052734375,0.0,1000.0,-96.150634765625,534.0779418945312,562.0726928710938,0.0,33.912593841552734,-67.22486877441406,-33.312278747558594,33.912593841552734
0.0009329999999999999,12.435609817504883,160.1753692626953,0.0,160.1753692626953,0.0,1000.0,-349.219482421875,809.7086791992188,539.5108032226562,0.0,33.968406677246094,-66.64849853515625,-32.680084228515625,33.968406677246094
0.0009335,8.779374122619629,81.06456756591797,0.0,81.06456756591797,0.0,1000.0,-551.9393310546875,1030.8338623046875,521.10546875,0.0,33.993385314941406,-66.14752197265625,-32.15414047241211,33.993385314941406
0.0009339999999999999,3.7655866146087646,0.0,0.0,0.0,0.0,1000.0,-163.6011962890625,1163.6011962890625,0.0,-33.973880767822266,0.0,-33.973880767822266,0.0,33.973880767822266
0.0009345,3.471116542816162,0.0,0.0,0.0,0.0,1000.0,-42.1475830078125,1238.8363037109375,-196.688720703125,-45.38766098022461,-11.449150085449219,-22.489360809326172,11.449150085449219,33.93851089477539
0.000935,3.0714924335479736,0.0,0.0,0.0,1000.0,0.0,-673.4854736328125,1306.8731689453125,-633.3876953125,-69.29679870605469,-35.39362716674805,0.0,33.903175354003906,33.903175354003906
0.0009354999999999999,-2.5137832164764404,0.0,76.53308868408203,76.53308868408203,1000.0,0.0,-682.596435546875,1316.5316162109375,-633.9351806640625,-69.28626251220703,-35.400821685791016,0.0,33.885440826416016,33.885440826416016
0.000936,-7.778494358062744,0.0,147.6693115234375,147.6693115234375,1000.0,0.0,-588.6663208007812,1214.194580078125,-625.5282592773438,-69.06846618652344,-35.164249420166016,0.0,33.904212951660156,33.904212951660156
0.0009364999999999999,-11.923961639404297,0.0,199.9437255859375,199.9437255859375,1000.0,0.0,-404.8431396484375,1014.13330078125,-609.2901611328125,-68.66755676269531,-34.7138786315918,0.0,33.95368194580078,33.95368194580078
0.000937,-14.312592506408691,0.0,222.6080780029297,222.6080780029297,1000.0,0.0,-158.00921630859375,745.5274047851562,-587.5181884765625,-68.13304901123047,-34.111026763916016,0.0,34.02202224731445,34.02202224731445
0.0009375,-14.566000938415527,0.0,209.28553771972656,209.28553771972656,1000.0,0.0,115.14376831054688,448.2045593261719,-563.3483276367188,-67.53250122070312,-33.439395904541016,0.0,34.093109130859375,34.093109130859375
0.0009379999999999999,-12.624914169311523,0.0,158.98101806640625,158.98101806640625,1000.0,0.0,373.564697265625,166.7248077392578,-540.2894897460938,-66.94160461425781,-32.79267501831055,0.0,34.148929595947266,34.148929595947266
0.0009385,-8.761429786682129,0.0,76.28794860839844,76.28794860839844,1000.0,0.0,578.0081176757812,-56.311546325683594,-521.6965942382812,-66.43270111083984,-32.26042556762695,0.0,34.17227554321289,34.17227554321289
0.000939,-3.541267156600952,0.0,0.0,0.0,1000.0,0.0,186.7286376953125,-186.7286376953125,0.0,-34.149375915527344,0.0,-34.149375915527344,0.0,34.149375915527344
0.0009394999999999999,-3.216470956802368,0.0,0.0,0.0,1000.0,0.0,45.35133361816406,-256.9908752441406,211.63954162597656,-21.794391632080078,12.31943130493164,-46.43325424194336,-12.31943130493164,34.11382293701172
0.00094,-2.7942147254943848,0.0,0.0,0.0,0.0,1000.0,682.3444213867188,-319.5035400390625,637.1591186523438,0.0,34.07830810546875,-69.66938018798828,-35.5910758972168,34.07830810546875
0.0009404999999999999,2.8422698974609375,77.30488586425781,0.0,77.30488586425781,0.0,1000.0,685.7784423828125,-322.9573669433594,637.178955078125,0.0,34.060543060302734,-69.64335632324219,-35.58281326293945,34.060543060302734
0.000941,8.109335899353027,148.3903045654297,0.0,148.3903045654297,0.0,1000.0,585.6321411132812,-213.82958984375,628.1974487304688,0.0,34.07947540283203,-69.40899658203125,-35.32951736450195,34.07947540283203
0.0009415,12.207448959350586,199.7769317626953,0.0,199.7769317626953,0.0,1000.0,395.98828125,-7.406144142150879,611.4178466796875,0.0,34.12888717651367,-68.9921646118164,-34.863277435302734,34.12888717651367
0.0009419999999999999,14.505675315856934,220.82879638671875,0.0,220.82879638671875,0.0,1000.0,144.61395263671875,266.1729736328125,589.2130737304688,0.0,34.196563720703125,-68.44400024414062,-34.247432708740234,34.196563720703125
0.0009425,14.638862609863281,205.392333984375,0.0,205.392333984375,0.0,1000.0,-131.09918212890625,566.3203125,564.7788696289062,0.0,34.266075134277344,-67.83336639404297,-33.56728744506836,34.266075134277344
0.0009429999999999999,12.565624237060547,152.77413940429688,0.0,152.77413940429688,0.0,1000.0,-389.69244384765625,848.0332641601562,541.6591796875,0.0,34.31922912597656,-67.23668670654297,-32.91746139526367,34.31922912597656
0.0009435,8.577932357788086,67.90277862548828,0.0,67.90277862548828,0.0,1000.0,-591.8695678710938,1068.6563720703125,523.2131958007812,0.0,34.338802337646484,-66.7264404296875,-32.38763427734375,34.338802337646484
0.000944,3.2603836059570312,0.0,0.0,0.0,0.0,1000.0,-194.3587646484375,1194.3587646484375,0.0,-34.3111572265625,0.0,-34.3111572265625,0.0,34.3111572265625
0.0009444999999999999,2.9286723136901855,0.0,0.0,0.0,0.0,1000.0,-45.6551513671875,1258.7127685546875,-213.0576171875,-46.67741012573242,-12.401973724365234,-21.873462677001953,12.401973724365234,34.27543640136719
0.000945,2.5082075595855713,0.0,0.0,0.0,1000.0,0.0,-675.9767456054688,1315.2628173828125,-639.2860717773438,-69.97335815429688,-35.733604431152344,0.0,34.239749908447266,34.239749908447266
0.0009454999999999999,-3.0575122833251953,0.0,76.03019714355469,76.03019714355469,1000.0,0.0,-674.6476440429688,1313.5029296875,-638.8552856445312,-69.93342590332031,-35.7119255065918,0.0,34.22149658203125,34.22149658203125
0.000946,-8.220839500427246,0.0,145.2861785888672,145.2861785888672,1000.0,0.0,-571.37353515625,1200.9359130859375,-629.5623779296875,-69.68807983398438,-35.44889450073242,0.0,34.23918151855469,34.23918151855469
0.0009465,-12.197599411010742,0.0,194.5476531982422,194.5476531982422,1000.0,0.0,-380.72735595703125,993.379638671875,-612.6522827148438,-69.26410675048828,-34.97773361206055,0.0,34.286373138427734,34.286373138427734
0.0009469999999999999,-14.37503719329834,0.0,213.48529052734375,213.48529052734375,1000.0,0.0,-130.64947509765625,721.162353515625,-590.5128784179688,-68.71296691894531,-34.362178802490234,0.0,34.35078430175781,34.35078430175781
0.0009475,-14.406286239624023,0.0,196.25389099121094,196.25389099121094,1000.0,0.0,141.64080810546875,424.68450927734375,-566.3253173828125,-68.10320281982422,-33.68714141845703,0.0,34.41606140136719,34.41606140136719
0.000948,-12.265578269958496,0.0,142.42347717285156,142.42347717285156,1000.0,0.0,395.1805725097656,148.41043090820312,-543.5910034179688,-67.51033782958984,-33.046104431152344,0.0,34.4642333984375,34.4642333984375
0.0009484999999999999,-8.255453109741211,0.0,57.10083770751953,57.10083770751953,1000.0,0.0,591.4214477539062,-65.81611633300781,-525.6053466796875,-67.00546264648438,-32.52705764770508,0.0,34.4784049987793,34.4784049987793
0.000949,-2.9643666744232178,0.0,0.0,0.0,1000.0,0.0,185.1290740966797,-185.1290740966797,0.0,-34.44533157348633,0.0,-34.44533157348633,0.0,34.44533157348633
0.0009494999999999999,-2.6505165100097656,0.0,0.0,0.0,1000.0,0.0,42.97315979003906,-243.51455688476562,200.54139709472656,-22.736055374145508,11.67341423034668,-46.0828857421875,-11.67341423034668,34.40946960449219
0.00095,-2.2563371658325195,0.0,0.0,0.0,0.0,1000.0,654.9645385742188,-294.5536804199219,639.5891723632812,0.0,34.3736457824707,-70.18272399902344,-35.80908203125,34.3736457824707
0.0009505,3.1242828369140625,72.84471893310547,0.0,72.84471893310547,0.0,1000.0,650.5263671875,-289.3809814453125,638.8546142578125,0.0,34.354496002197266,-70.132568359375,-35.7780647277832,34.354496002197266
0.0009509999999999999,8.090779304504395,138.7185516357422,0.0,138.7185516357422,0.0,1000.0,547.7608032226562,-177.3273162841797,629.5664672851562,0.0,34.36966323852539,-69.88359069824219,-35.51392364501953,34.36966323852539
0.0009515,11.888635635375977,184.9014129638672,0.0,184.9014129638672,0.0,1000.0,361.200927734375,25.832517623901367,612.966552734375,0.0,34.41273880004883,-69.46253204345703,-35.0497932434082,34.41273880004883
0.0009519999999999999,13.932352066040039,201.52362060546875,0.0,201.52362060546875,0.0,1000.0,118.205810546875,290.4011535644531,591.39306640625,0.0,34.4716911315918,-68.91976928710938,-34.44807052612305,34.4716911315918
0.0009525,13.895758628845215,183.0890350341797,0.0,183.0890350341797,0.0,1000.0,-145.04595947265625,577.1077880859375,567.9381713867188,0.0,34.53063201904297,-68.32194519042969,-33.79131317138672,34.53063201904297
0.000953,11.764032363891602,129.352294921875,0.0,129.352294921875,0.0,1000.0,-388.9384765625,842.9503784179688,545.9880981445312,0.0,34.572174072265625,-67.74209594726562,-33.169921875,34.572174072265625
0.0009534999999999999,7.839148044586182,45.41067123413086,0.0,45.41067123413086,0.0,1000.0,-576.3766479492188,1047.6624755859375,528.7141723632812,0.0,34.58006286621094,-67.24862670898438,-32.66856384277344,34.58006286621094
0.000954,2.6974568367004395,0.0,0.0,0.0,0.0,1000.0,-159.8331298828125,1159.8331298828125,0.0,-34.541648864746094,0.0,-34.541648864746094,0.0,34.541648864746094
0.0009544999999999999,2.4244277477264404,0.0,0.0,0.0,0.0,1000.0,-37.60418701171875,1213.0904541015625,-175.48626708984375,-44.72065353393555,-10.2149658203125,-24.290721893310547,10.2149658203125,34.50568771362305
0.0009549999999999999,2.0779268741607666,0.0,0.0,0.0,1000.0,0.0,-621.7930908203125,1259.920166015625,-638.1270751953125,-70.28389739990234,-35.81413269042969,0.0,34.469764709472656,34.469764709472656
0.0009555,-3.025820255279541,0.0,68.13365936279297,68.13365936279297,1000.0,0.0,-616.4418334960938,1253.729248046875,-637.2874145507812,-70.22885131835938,-35.77944564819336,0.0,34.44940948486328,34.44940948486328
0.0009559999999999999,-7.727682590484619,0.0,129.503662109375,129.503662109375,1000.0,0.0,-517.9102783203125,1146.244140625,-628.3338623046875,-69.98445129394531,-35.52335739135742,0.0,34.46109390258789,34.46109390258789
0.0009565,-11.313304901123047,0.0,172.06724548339844,172.06724548339844,1000.0,0.0,-340.14410400390625,952.60205078125,-612.4579467773438,-69.57633209228516,-35.07766342163086,0.0,34.4986686706543,34.4986686706543
0.000957,-13.229835510253906,0.0,186.50535583496094,186.50535583496094,1000.0,0.0,-109.21905517578125,701.1072998046875,-591.8882446289062,-69.0525131225586,-34.50184631347656,0.0,34.55066680908203,34.55066680908203
0.0009574999999999999,-13.171225547790527,0.0,167.6611785888672,167.6611785888672,1000.0,0.0,140.47842407226562,429.0853576660156,-569.5637817382812,-68.47635650634766,-33.874366760253906,0.0,34.60198974609375,34.60198974609375
0.000958,-11.127068519592285,0.0,115.36380767822266,115.36380767822266,1000.0,0.0,371.3678283691406,177.32913208007812,-548.6969604492188,-67.91712951660156,-33.28098678588867,0.0,34.636146545410156,34.636146545410156
0.0009584999999999999,-7.387221813201904,0.0,34.506195068359375,34.506195068359375,1000.0,0.0,548.3268432617188,-16.036439895629883,-532.2904052734375,-67.43962097167969,-32.80187225341797,0.0,34.63774871826172,34.63774871826172
0.000959,-2.5010499954223633,0.0,0.0,0.0,1000.0,0.0,121.34928131103516,-121.34928131103516,0.0,-34.5948486328125,0.0,-34.5948486328125,0.0,34.5948486328125
0.0009595,-2.286992311477661,0.0,0.0,0.0,1000.0,0.0,30.199386596679688,-171.12985229492188,140.9304656982422,-26.35533905029297,8.2034912109375,-42.76232147216797,-8.2034912109375,34.55883026123047
0.0009599999999999999,-2.0036444664001465,0.0,0.0,0.0,0.0,1000.0,580.5595703125,-215.75115966796875,635.191650390625,0.0,34.522850036621094,-70.27752685546875,-35.754676818847656,34.522850036621094
0.0009605,2.7662577629089355,62.48556900024414,0.0,62.48556900024414,0.0,1000.0,576.7611083984375,-211.234375,634.4732666015625,0.0,34.50113296508789,-70.22399139404297,-35.72285842895508,34.50113296508789
0.0009609999999999999,7.1701836585998535,118.81343078613281,0.0,118.81343078613281,0.0,1000.0,485.80145263671875,-111.9567642211914,626.1553344726562,0.0,34.50880432128906,-69.99217224121094,-35.483367919921875,34.50880432128906
0.0009615,10.53922176361084,157.7071990966797,0.0,157.7071990966797,0.0,1000.0,320.5426025390625,68.12052917480469,611.3368530273438,0.0,34.54019546508789,-69.60572814941406,-35.06552505493164,34.54019546508789
0.000962,12.35412311553955,170.41452026367188,0.0,170.41452026367188,0.0,1000.0,105.21929931640625,302.6917419433594,592.0889282226562,0.0,34.58464813232422,-69.10926818847656,-34.52462387084961,34.58464813232422
0.0009624999999999999,12.325398445129395,152.05787658691406,0.0,152.05787658691406,0.0,1000.0,-128.110595703125,556.9588012695312,571.1517944335938,0.0,34.62808609008789,-68.5618896484375,-33.933799743652344,34.62808609008789
0.000963,10.439476013183594,102.41297912597656,0.0,102.41297912597656,0.0,1000.0,-344.3345947265625,792.8079223632812,551.5266723632812,0.0,34.65510559082031,-68.02828979492188,-33.37318801879883,34.65510559082031
0.0009635,6.963600158691406,25.99138832092285,0.0,25.99138832092285,0.0,1000.0,-510.56671142578125,974.5414428710938,536.0252685546875,0.0,34.651302337646484,-67.56916809082031,-32.91786193847656,34.651302337646484
0.0009639999999999999,2.408289909362793,0.0,0.0,0.0,0.0,1000.0,-74.302734375,1074.302734375,0.0,-34.60545349121094,0.0,-34.60545349121094,0.0,34.60545349121094
0.0009645,2.2641236782073975,0.0,0.0,0.0,0.0,1000.0,-21.68341064453125,1122.87255859375,-101.18914794921875,-40.4595947265625,-5.890171051025391,-28.67925262451172,5.890171051025391,34.56942367553711
