time,Current: AML1,Current: AMD1,Current: AMD2,Current: AMIout,Voltage: VMSw1,Voltage: VMSw2,Voltage: VML1,Voltage: VMC1,Voltage: VMp,Voltage: VMD1,Voltage: VMS1,Voltage: VMD2,Voltage: VMS2,Voltage: VMout
0.00040699999999999997,-12.918695449829102,0.0,113.93521118164062,113.93521118164062,1000.0,0.0,91.36279296875,464.9500732421875,-556.3128662109375,-66.50457763671875,-32.960479736328125,0.0,33.54410171508789,33.54410171508789
0.0004075,-11.285135269165039,0.0,69.10372924804688,69.10372924804688,1000.0,0.0,320.73223876953125,214.4509735107422,-535.1831665039062,-65.9017333984375,-32.347469329833984,0.0,33.554264068603516,33.554264068603516
0.000408,-7.939042091369629,0.0,0.0,0.0,1000.0,0.0,-14.044922828674316,14.044922828674316,0.0,-33.535526275634766,0.0,-33.535526275634766,0.0,33.535526275634766
0.00040849999999999995,-7.840911865234375,0.0,0.0,0.0,1000.0,0.0,26.45928955078125,-149.93600463867188,123.47671508789062,-26.313093185424805,7.187517166137695,-40.68812561035156,-7.187517166137695,33.5006103515625
0.00040899999999999997,-7.505468845367432,0.0,0.0,0.0,1000.0,0.0,54.607635498046875,-309.4433288574219,254.835693359375,-18.63187599182129,14.833856582641602,-48.299591064453125,-14.833856582641602,33.46573257446289
0.0004095,-6.942771911621094,0.0,0.0,0.0,1000.0,0.0,81.11444091796875,-459.6484680175781,378.5340270996094,-11.396614074707031,22.03427505493164,-55.46516418457031,-22.03427505493164,33.43088912963867
0.00041,-6.169760704040527,0.0,0.0,0.0,0.0,1000.0,945.8585205078125,-596.00244140625,650.1439208984375,0.0,33.39608383178711,-69.02757263183594,-35.631492614746094,33.39608383178711
0.0004105,1.803305983543396,116.99569702148438,0.0,116.99569702148438,0.0,1000.0,992.2527465820312,-646.5771484375,654.3244018554688,0.0,33.388484954833984,-69.13848114013672,-35.749996185302734,33.388484954833984
0.00041099999999999996,9.584661483764648,230.75389099121094,0.0,230.75389099121094,0.0,1000.0,889.1442260742188,-534.7247924804688,645.5806884765625,0.0,33.43787384033203,-68.95668029785156,-35.518802642822266,33.43787384033203
0.0004115,15.99622631072998,321.4111328125,0.0,321.4111328125,0.0,1000.0,650.5906982421875,-275.703857421875,625.1131591796875,0.0,33.53801727294922,-68.50794982910156,-34.96992874145508,33.53801727294922
0.000412,20.05500602722168,372.3940734863281,0.0,372.3940734863281,0.0,1000.0,311.28515625,92.82841491699219,595.8864135742188,0.0,33.67363357543945,-67.85611724853516,-34.1824836730957,33.67363357543945
0.0004125,21.123807907104492,372.9611511230469,0.0,372.9611511230469,0.0,1000.0,-78.48040771484375,516.281982421875,562.1984252929688,0.0,33.822601318359375,-67.09378814697266,-33.27118682861328,33.822601318359375
0.00041299999999999996,19.011194229125977,319.888427734375,0.0,319.888427734375,0.0,1000.0,-460.26239013671875,931.2179565429688,529.0444946289062,0.0,33.959251403808594,-66.32862854003906,-32.369380950927734,33.959251403808594
0.00041349999999999997,14.00503921508789,218.03533935546875,0.0,218.03533935546875,0.0,1000.0,-776.2227172851562,1274.8543701171875,501.36834716796875,0.0,34.05820083618164,-65.66725158691406,-31.609054565429688,34.05820083618164
0.000414,6.833916664123535,79.69359588623047,0.0,79.69359588623047,0.0,1000.0,-977.8848876953125,1494.570556640625,483.3143310546875,0.0,34.09821319580078,-65.1990737915039,-31.100862503051758,34.09821319580078
0.0004145,-1.4385788440704346,0.0,0.0,0.0,0.0,1000.0,-555.972412109375,1555.972412109375,0.0,-34.06544876098633,0.0,-34.06544876098633,0.0,34.06544876098633
0.000415,-2.2266623973846436,0.0,0.0,0.0,1000.0,0.0,-864.7110595703125,1517.9923095703125,-653.28125,-70.068603515625,-36.03861999511719,0.0,34.02998352050781,34.02998352050781
0.00041549999999999996,-8.96517276763916,0.0,95.88462829589844,95.88462829589844,1000.0,0.0,-763.7457275390625,1407.4166259765625,-643.6708984375,-69.76667785644531,-35.75059127807617,0.0,34.016082763671875,34.016082763671875
0.000416,-14.424484252929688,0.0,170.22833251953125,170.22833251953125,1000.0,0.0,-546.3289794921875,1170.2880859375,-623.9591064453125,-69.23268127441406,-35.18815612792969,0.0,34.04452896118164,34.04452896118164
0.0004165,-17.7666015625,0.0,208.90313720703125,208.90313720703125,1000.0,0.0,-244.1514892578125,841.0055541992188,-596.8541259765625,-68.52496337890625,-34.423587799072266,0.0,34.10137939453125,34.10137939453125
0.000417,-18.465179443359375,0.0,203.0369415283203,203.0369415283203,1000.0,0.0,97.94711303710938,468.2412414550781,-566.1883544921875,-67.72613525390625,-33.559200286865234,0.0,34.166934967041016,34.166934967041016
0.00041749999999999996,-16.38836097717285,0.0,150.41061401367188,150.41061401367188,1000.0,0.0,428.62567138671875,107.72459411621094,-536.3502807617188,-66.93080139160156,-32.71213912963867,0.0,34.21866226196289,34.21866226196289
0.00041799999999999997,-11.822792053222656,0.0,55.86284255981445,55.86284255981445,1000.0,0.0,697.741943359375,-186.11563110351562,-511.6263122558594,-66.23143005371094,-31.99685287475586,0.0,34.23457717895508,34.23457717895508
0.0004185,-5.434563636779785,0.0,0.0,0.0,1000.0,0.0,368.39874267578125,-368.39874267578125,0.0,-34.196590423583984,0.0,-34.196590423583984,0.0,34.196590423583984
0.000419,-4.816951751708984,0.0,0.0,0.0,1000.0,0.0,83.82412719726562,-475.00347900390625,391.1793518066406,-11.390634536743164,22.770353317260742,-56.93134307861328,-22.770353317260742,34.160987854003906
0.0004195,-4.0533342361450195,0.0,0.0,0.0,1000.0,0.0,100.107421875,-567.2754516601562,467.16802978515625,-6.9318084716796875,27.193614959716797,-61.31903839111328,-27.193614959716797,34.125423431396484
0.00041999999999999996,-3.166761875152588,0.0,0.0,0.0,0.0,1000.0,977.6395874023438,-642.4168701171875,664.7772827148438,0.0,34.08989334106445,-70.49458312988281,-36.404693603515625,34.08989334106445
0.0004205,4.849423408508301,117.36400604248047,0.0,117.36400604248047,0.0,1000.0,967.0526123046875,-630.7032470703125,663.6505737304688,0.0,34.08137130737305,-70.44886779785156,-36.36750030517578,34.08137130737305
0.000421,12.216706275939941,223.79356384277344,0.0,223.79356384277344,0.0,1000.0,810.1902465820312,-460.0628967285156,649.8726196289062,0.0,34.12824630737305,-70.11604309082031,-35.98780059814453,34.12824630737305
0.0004215,17.814956665039062,300.4026184082031,0.0,300.4026184082031,0.0,1000.0,529.2754516601562,-154.61732482910156,625.3418579101562,0.0,34.22071075439453,-69.53695678710938,-35.31624984741211,34.22071075439453
0.00042199999999999996,20.780120849609375,332.623779296875,0.0,332.623779296875,0.0,1000.0,165.52667236328125,240.89254760742188,593.5807495117188,0.0,34.34062576293945,-68.78749084472656,-34.446861267089844,34.34062576293945
0.00042249999999999997,20.637575149536133,312.4573059082031,0.0,312.4573059082031,0.0,1000.0,-226.88177490234375,667.6622924804688,559.2194213867188,0.0,34.46417999267578,-67.9674072265625,-33.50322723388672,34.46417999267578
0.000423,17.377939224243164,239.7495880126953,0.0,239.7495880126953,0.0,1000.0,-588.8818359375,1061.5750732421875,527.3067626953125,0.0,34.56544494628906,-67.1855697631836,-32.62012481689453,34.56544494628906
0.0004235,11.463285446166992,122.2979507446289,0.0,122.2979507446289,0.0,1000.0,-865.397216796875,1362.8463134765625,502.5509033203125,0.0,34.62027359008789,-66.54354095458984,-31.923269271850586,34.62027359008789
0.000424,3.762096405029297,0.0,0.0,0.0,0.0,1000.0,-525.1126708984375,1525.1126708984375,0.0,-34.6099739074707,0.0,-34.6099739074707,0.0,34.6099739074707
0.00042449999999999996,2.9412689208984375,0.0,0.0,0.0,0.0,1000.0,-104.9781494140625,1594.8759765625,-489.8978271484375,-63.09064865112305,-28.516708374023438,-6.057231903076172,28.516708374023438,34.57394027709961
0.000425,2.0311169624328613,0.0,0.0,0.0,1000.0,0.0,-974.62353515625,1646.664794921875,-672.041259765625,-71.37802124023438,-36.8400764465332,0.0,34.53794479370117,34.53794479370117
0.0004255,-5.88155460357666,0.0,115.39012908935547,115.39012908935547,1000.0,0.0,-943.5508422851562,1612.545654296875,-668.9948120117188,-71.27460479736328,-36.746212005615234,0.0,34.52839279174805,34.52839279174805
0.000426,-12.989347457885742,0.0,217.22052001953125,217.22052001953125,1000.0,0.0,-769.5486450195312,1423.1297607421875,-653.5811157226562,-70.89002990722656,-36.31736755371094,0.0,34.57265853881836,34.57265853881836
0.00042649999999999996,-18.20979118347168,0.0,287.2403259277344,287.2403259277344,1000.0,0.0,-477.46710205078125,1105.3905029296875,-627.9234619140625,-70.26998138427734,-35.610198974609375,0.0,34.65978240966797,34.65978240966797
0.00042699999999999997,-20.73478126525879,0.0,311.82574462890625,311.82574462890625,1000.0,0.0,-110.2755126953125,705.9693603515625,-595.69384765625,-69.49357604980469,-34.72270965576172,0.0,34.7708625793457,34.7708625793457
0.0004275,-20.15565299987793,0.0,284.0894470214844,284.0894470214844,1000.0,0.0,277.2514343261719,284.3226013183594,-561.5740356445312,-68.66171264648438,-33.77988052368164,0.0,34.8818359375,34.8818359375
0.000428,-16.52911949157715,0.0,204.99253845214844,204.99253845214844,1000.0,0.0,626.6984252929688,-96.14139556884766,-530.5570678710938,-67.8820571899414,-32.91499710083008,0.0,34.96706008911133,34.96706008911133
0.0004285,-10.373486518859863,0.0,83.28075408935547,83.28075408935547,1000.0,0.0,884.8092041015625,-377.61358642578125,-507.19561767578125,-67.25282287597656,-32.249629974365234,0.0,35.003196716308594,35.003196716308594
0.00042899999999999997,-2.5950002670288086,0.0,0.0,0.0,1000.0,0.0,516.6873168945312,-516.6873168945312,0.0,-34.972755432128906,0.0,-34.972755432128906,0.0,34.972755432128906
0.0004295,-1.8038735389709473,0.0,0.0,0.0,1000.0,0.0,99.26486206054688,-562.5009765625,463.2361145019531,-7.9716033935546875,26.964740753173828,-61.901084899902344,-26.964740753173828,34.936344146728516
0.00043,-0.9578526616096497,0.0,0.0,0.0,0.0,1000.0,918.3954467773438,-591.3104858398438,672.9151000976562,0.0,34.89997100830078,-71.94570922851562,-37.045738220214844,34.89997100830078
0.0004305,6.431545257568359,106.39347076416016,0.0,106.39347076416016,0.0,1000.0,871.7234497070312,-540.1005859375,668.3771362304688,0.0,34.88787078857422,-71.79484558105469,-36.906978607177734,34.88787078857422
0.00043099999999999996,12.928620338439941,197.7573699951172,0.0,197.7573699951172,0.0,1000.0,692.8284912109375,-345.21405029296875,652.3856201171875,0.0,34.9248046875,-71.38238525390625,-36.457584381103516,34.9248046875
0.00043149999999999997,17.542400360107422,257.3839416503906,0.0,257.3839416503906,0.0,1000.0,407.4110107421875,-34.54763412475586,627.1365966796875,0.0,34.999446868896484,-70.75560760498047,-35.756160736083984,34.999446868896484
0.000432,19.55660629272461,273.1980895996094,0.0,273.1980895996094,0.0,1000.0,57.55133056640625,346.2221984863281,596.2265625,0.0,35.09329605102539,-69.99198913574219,-34.89869689941406,35.09329605102539
0.0004325,18.64084243774414,239.6324462890625,0.0,239.6324462890625,0.0,1000.0,-304.48809814453125,740.3659057617188,564.1221923828125,0.0,35.18339538574219,-69.18783569335938,-34.00443649291992,35.18339538574219
0.00043299999999999995,14.904548645019531,158.5373992919922,0.0,158.5373992919922,0.0,1000.0,-624.0635986328125,1088.569091796875,535.4945068359375,0.0,35.24576950073242,-68.44384765625,-33.19807815551758,35.24576950073242
0.00043349999999999997,8.88498306274414,38.978302001953125,0.0,38.978302001953125,0.0,1000.0,-852.3927612304688,1337.87890625,514.5138549804688,0.0,35.2590446472168,-67.85002136230469,-32.59097671508789,35.2590446472168
0.000434,1.470346450805664,0.0,0.0,0.0,0.0,1000.0,-449.7801513671875,1449.7801513671875,0.0,-35.20771408081055,0.0,-35.20771408081055,0.0,35.20771408081055
0.0004345,0.793444037437439,0.0,0.0,0.0,0.0,1000.0,-83.5399169921875,1473.3931884765625,-389.853271484375,-57.864219665527344,-22.693161010742188,-12.477897644042969,22.693161010742188,35.171058654785156
0.000435,0.09226842224597931,0.0,0.0,0.0,1000.0,0.0,-815.3924560546875,1482.68994140625,-667.2974853515625,-72.13250732421875,-36.99806594848633,0.0,35.13444137573242,35.13444137573242
0.00043549999999999996,-6.415573596954346,0.0,91.43051147460938,91.43051147460938,1000.0,0.0,-760.2027587890625,1422.107666015625,-661.9049072265625,-71.95100402832031,-36.83243179321289,0.0,35.118568420410156,35.118568420410156
0.00043599999999999997,-12.025341033935547,0.0,167.7383575439453,167.7383575439453,1000.0,0.0,-589.5735473632812,1236.0662841796875,-646.4927368164062,-71.53874206542969,-36.3944206237793,0.0,35.144317626953125,35.144317626953125
0.0004365,-15.880240440368652,0.0,214.47865295410156,214.47865295410156,1000.0,0.0,-328.1280517578125,951.2930297851562,-623.1649780273438,-70.94102478027344,-35.74018096923828,0.0,35.20084762573242,35.20084762573242
0.000437,-17.380123138427734,0.0,221.53480529785156,221.53480529785156,1000.0,0.0,-14.48175048828125,609.7036743164062,-595.2219848632812,-70.22898864746094,-34.95780944824219,0.0,35.271183013916016,35.271183013916016
0.00043749999999999995,-16.274921417236328,0.0,184.69422912597656,184.69422912597656,1000.0,0.0,304.455078125,262.2181396484375,-566.6732177734375,-69.48906707763672,-34.15434265136719,0.0,35.33472442626953,35.33472442626953
0.00043799999999999997,-12.70608901977539,0.0,106.34716796875,106.34716796875,1000.0,0.0,580.488525390625,-38.849971771240234,-541.6386108398438,-68.81011199951172,-33.43977355957031,0.0,35.370338439941406,35.370338439941406
0.0004385,-7.189228057861328,0.0,0.0,0.0,1000.0,0.0,247.69293212890625,-247.69293212890625,0.0,-35.35954284667969,0.0,-35.35954284667969,0.0,35.35954284667969
0.000439,-6.721171855926514,0.0,0.0,0.0,1000.0,0.0,69.22885131835938,-392.29681396484375,323.0679626464844,-16.517107009887695,18.80562400817871,-54.12835693359375,-18.80562400817871,35.322731018066406
0.0004395,-6.049543857574463,0.0,0.0,0.0,1000.0,0.0,92.66213989257812,-525.08544921875,432.4233093261719,-10.114814758300781,25.171142578125,-60.45709991455078,-25.171142578125,35.28595733642578
0.00043999999999999996,-5.194589614868164,0.0,0.0,0.0,0.0,1000.0,959.4296875,-642.0360107421875,682.6063232421875,0.0,35.24922180175781,-72.75218200683594,-37.50296401977539,35.24922180175781
0.0004405,2.818499803543091,116.71307373046875,0.0,116.71307373046875,0.0,1000.0,987.118896484375,-672.13330078125,685.014404296875,0.0,35.23952102661133,-72.80809783935547,-37.56857681274414,35.23952102661133
0.000441,10.487998008728027,227.63267517089844,0.0,227.63267517089844,0.0,1000.0,865.8960571289062,-540.4368286132812,674.5407104492188,0.0,35.286075592041016,-72.57144165039062,-37.285369873046875,35.286075592041016
0.0004415,16.6512393951416,313.15557861328125,0.0,313.15557861328125,0.0,1000.0,612.5656127929688,-265.18621826171875,652.6207275390625,0.0,35.38145446777344,-72.07308959960938,-36.69163513183594,35.38145446777344
0.00044199999999999996,20.361446380615234,357.3194274902344,0.0,357.3194274902344,0.0,1000.0,264.08984375,113.49739837646484,622.4127807617188,0.0,35.509376525878906,-71.38104248046875,-35.871665954589844,35.509376525878906
0.00044249999999999997,21.033180236816406,350.2557373046875,0.0,350.2557373046875,0.0,1000.0,-127.79412841796875,539.4553833007812,588.3386840820312,0.0,35.647098541259766,-70.590576171875,-34.9434814453125,35.647098541259766
0.000443,18.53462791442871,289.746337890625,0.0,289.746337890625,0.0,1000.0,-504.24945068359375,948.8220825195312,555.4274291992188,0.0,35.76877975463867,-69.81010437011719,-34.04132843017578,35.76877975463867
0.0004435,13.212217330932617,181.63841247558594,0.0,181.63841247558594,0.0,1000.0,-808.1673583984375,1279.6068115234375,528.560546875,0.0,35.84937286376953,-69.14491271972656,-33.295536041259766,35.84937286376953
0.000444,5.843138217926025,39.043758392333984,0.0,39.043758392333984,0.0,1000.0,-992.823974609375,1481.09130859375,511.732666015625,0.0,35.868412017822266,-68.68118286132812,-32.812774658203125,35.868412017822266
0.00044449999999999996,-2.477795124053955,0.0,0.0,0.0,0.0,1000.0,-521.618408203125,1521.618408203125,0.0,-35.81317138671875,0.0,-35.81317138671875,0.0,35.81317138671875
0.000445,-3.2003321647644043,0.0,0.0,0.0,1000.0,0.0,-787.2313232421875,1462.7138671875,-675.4825439453125,-73.33248138427734,-37.55659484863281,0.0,35.77588653564453,35.77588653564453
0.0004455,-9.253252029418945,0.0,83.4407730102539,83.4407730102539,1000.0,0.0,-674.0042114257812,1338.6571044921875,-664.6528930664062,-72.98771667480469,-37.23051834106445,0.0,35.757198333740234,35.757198333740234
0.000446,-13.977591514587402,0.0,144.51318359375,144.51318359375,1000.0,0.0,-457.78179931640625,1102.6463623046875,-644.8645629882812,-72.43482208251953,-36.660308837890625,0.0,35.774513244628906,35.774513244628906
0.00044649999999999996,-16.64608383178711,0.0,170.95687866210938,170.95687866210938,1000.0,0.0,-170.21246337890625,789.0349731445312,-618.822509765625,-71.7320785522461,-35.918155670166016,0.0,35.81392288208008,35.81392288208008
0.00044699999999999997,-16.83497428894043,0.0,155.630126953125,155.630126953125,1000.0,0.0,145.9356689453125,444.2464599609375,-590.18212890625,-70.95829010009766,-35.10165023803711,0.0,35.85663986206055,35.85663986206055
0.0004475,-14.491251945495605,0.0,97.64371490478516,97.64371490478516,1000.0,0.0,443.1306457519531,119.87588500976562,-563.0065307617188,-70.20108032226562,-34.31925964355469,0.0,35.88181686401367,35.88181686401367
0.000448,-9.944490432739258,0.0,2.5605382919311523,2.5605382919311523,1000.0,0.0,676.2180786132812,-135.06207275390625,-541.156005859375,-69.54373168945312,-33.67406463623047,0.0,35.86967086791992,35.86967086791992
0.0004485,-3.860930919647217,0.0,0.0,0.0,1000.0,0.0,281.57452392578125,-281.57452392578125,0.0,-35.80448913574219,0.0,-35.80448913574219,0.0,35.80448913574219
0.00044899999999999996,-3.393251657485962,0.0,0.0,0.0,1000.0,0.0,63.00250244140625,-357.0142822265625,294.01177978515625,-18.652935028076172,17.114276885986328,-52.88148880004883,-17.114276885986328,35.7672119140625
0.0004495,-2.822707414627075,0.0,0.0,0.0,1000.0,0.0,74.4140625,-421.6796875,347.265625,-15.515815734863281,20.214157104492188,-55.944129943847656,-20.214157104492188,35.72997283935547
0.00045,-2.1665234565734863,0.0,0.0,0.0,0.0,1000.0,798.4818725585938,-473.6097106933594,675.1278686523438,0.0,35.692771911621094,-73.19764709472656,-37.50487518310547,35.692771911621094
0.0004505,4.351787567138672,91.31819915771484,0.0,91.31819915771484,0.0,1000.0,782.31298828125,-455.66497802734375,673.35205078125,0.0,35.67647933959961,-73.12129974365234,-37.444820404052734,35.67647933959961
0.00045099999999999996,10.282306671142578,172.73793029785156,0.0,172.73793029785156,0.0,1000.0,647.7642211914062,-309.0669250488281,661.3026733398438,0.0,35.70295333862305,-72.80848693847656,-37.105533599853516,35.70295333862305
0.00045149999999999997,14.722931861877441,229.05032348632812,0.0,229.05032348632812,0.0,1000.0,413.97027587890625,-54.585079193115234,640.61474609375,0.0,35.763755798339844,-72.29440307617188,-36.530643463134766,35.763755798339844
0.000452,16.987659454345703,248.69090270996094,0.0,248.69090270996094,0.0,1000.0,115.27667236328125,270.4997253417969,614.2235717773438,0.0,35.84378433227539,-71.64227294921875,-35.798484802246094,35.84378433227539
0.0004525,16.712581634521484,225.5272979736328,0.0,225.5272979736328,0.0,1000.0,-203.799072265625,617.8651733398438,585.9339599609375,0.0,35.92347717285156,-70.93411254882812,-35.0106315612793,35.92347717285156
0.000453,13.914262771606445,159.84365844726562,0.0,159.84365844726562,0.0,1000.0,-495.1976318359375,935.34375,559.8538818359375,0.0,35.98175048828125,-70.25850677490234,-34.276756286621094,35.98175048828125
0.00045349999999999996,8.991150856018066,58.364437103271484,0.0,58.364437103271484,0.0,1000.0,-714.55126953125,1174.77490234375,539.7763671875,0.0,35.99916076660156,-69.69729614257812,-33.69812774658203,35.99916076660156
0.000454,2.667234182357788,0.0,0.0,0.0,0.0,1000.0,-299.332275390625,1299.332275390625,0.0,-35.96086883544922,0.0,-35.96086883544922,0.0,35.96086883544922
0.0004545,2.1915268898010254,0.0,0.0,0.0,0.0,1000.0,-61.7440185546875,1349.882568359375,-288.1385498046875,-52.69582748413086,-16.77239990234375,-19.15102767944336,16.77239990234375,35.92342758178711
0.000455,1.6493169069290161,0.0,0.0,0.0,1000.0,0.0,-718.8755493164062,1389.8646240234375,-670.9890747070312,-73.36598205566406,-37.47995376586914,0.0,35.88602828979492,35.88602828979492
0.00045549999999999996,-4.198305130004883,0.0,79.92666625976562,79.92666625976562,1000.0,0.0,-698.8909912109375,1367.701416015625,-668.8104248046875,-73.27354431152344,-37.40668869018555,0.0,35.866859436035156,35.866859436035156
0.00045599999999999997,-9.474998474121094,0.0,150.24160766601562,150.24160766601562,1000.0,0.0,-573.1077880859375,1230.5408935546875,-657.43310546875,-72.96775817871094,-37.082862854003906,0.0,35.8848991394043,35.8848991394043
0.0004565,-13.3777494430542,0.0,197.40707397460938,197.40707397460938,1000.0,0.0,-359.46417236328125,997.85400390625,-638.3898315429688,-72.48162078857422,-36.549381256103516,0.0,35.9322395324707,35.9322395324707
0.000457,-15.303121566772461,0.0,211.25108337402344,211.25108337402344,1000.0,0.0,-89.37469482421875,703.7401123046875,-614.3654174804688,-71.87297058105469,-35.877899169921875,0.0,35.99506759643555,35.99506759643555
0.00045749999999999995,-14.940594673156738,0.0,186.54164123535156,186.54164123535156,1000.0,0.0,196.88333129882812,391.9190368652344,-588.8023071289062,-71.21601104736328,-35.160316467285156,0.0,36.055694580078125,36.055694580078125
0.00045799999999999997,-12.322562217712402,0.0,123.82982635498047,123.82982635498047,1000.0,0.0,456.1717529296875,109.21647644042969,-565.38818359375,-70.59027099609375,-34.495079040527344,0.0,36.09519577026367,36.09519577026367
0.0004585,-7.822959899902344,0.0,29.426733016967773,29.426733016967773,1000.0,0.0,648.9878540039062,-101.48786163330078,-547.5,-70.0686264038086,-33.97236251831055,0.0,36.09626388549805,36.09626388549805
0.000459,-2.104217052459717,0.0,0.0,0.0,1000.0,0.0,207.78761291503906,-207.78761291503906,0.0,-36.04585266113281,0.0,-36.04585266113281,0.0,36.04585266113281
0.0004595,-1.7702206373214722,0.0,0.0,0.0,1000.0,0.0,43.78076171875,-248.0909881591797,204.3102264404297,-24.115528106689453,11.89279556274414,-47.901119232177734,-11.89279556274414,36.008323669433594
0.00045999999999999996,-1.3825258016586304,0.0,0.0,0.0,0.0,1000.0,617.8659057617188,-280.9024963378906,663.0364990234375,0.0,35.97083282470703,-73.2603530883789,-37.289520263671875,35.97083282470703
0.00046049999999999997,3.641338586807251,66.01395416259766,0.0,66.01395416259766,0.0,1000.0,600.1380004882812,-261.1496887207031,661.0116577148438,0.0,35.94834899902344,-73.16744995117188,-37.2191047668457,35.94834899902344
0.000461,8.170323371887207,123.699951171875,0.0,123.699951171875,0.0,1000.0,491.57427978515625,-142.64111328125,651.0668334960938,0.0,35.95649337768555,-72.88874816894531,-36.93225860595703,35.95649337768555
0.0004615,11.515314102172852,161.4410858154297,0.0,161.4410858154297,0.0,1000.0,307.66204833984375,57.81244659423828,634.5254516601562,0.0,35.98844528198242,-72.45275115966797,-36.46430587768555,35.98844528198242
0.00046199999999999995,13.159210205078125,170.5214080810547,0.0,170.5214080810547,0.0,1000.0,75.44696044921875,310.8538513183594,613.6991577148438,0.0,36.032318115234375,-71.90925598144531,-35.8769416809082,36.032318115234375
0.00046249999999999997,12.836920738220215,146.4750518798828,0.0,146.4750518798828,0.0,1000.0,-170.4393310546875,578.8914794921875,591.5478515625,0.0,36.07290267944336,-71.32208251953125,-35.249183654785156,36.07290267944336
0.000463,10.578065872192383,89.80635833740234,0.0,89.80635833740234,0.0,1000.0,-392.94049072265625,821.7012329101562,571.2393188476562,0.0,36.09394836425781,-70.75955200195312,-34.66560745239258,36.09394836425781
0.0004635,6.705532550811768,5.9654693603515625,0.0,5.9654693603515625,0.0,1000.0,-558.156005859375,1002.4843139648438,555.671630859375,0.0,36.08060836791992,-70.28421020507812,-34.2036018371582,36.08060836791992
0.000464,1.7896473407745361,0.0,0.0,0.0,0.0,1000.0,-93.469482421875,1093.469482421875,0.0,-36.021705627441406,0.0,-36.021705627441406,0.0,36.021705627441406
0.00046449999999999996,1.6268121004104614,0.0,0.0,0.0,0.0,1000.0,-22.76312255859375,1128.9912109375,-106.22808837890625,-42.167686462402344,-6.183483123779297,-29.80072021484375,6.183483123779297,35.98420333862305
0.00046499999999999997,1.414684534072876,0.0,0.0,0.0,1000.0,0.0,-508.1787109375,1160.623291015625,-652.4446411132812,-72.9144515991211,-36.96771240234375,0.0,35.946739196777344,35.946739196777344
0.0004655,-2.7371792793273926,0.0,51.34519577026367,51.34519577026367,1000.0,0.0,-498.76800537109375,1149.9036865234375,-651.1356811523438,-72.83747863769531,-36.91657257080078,0.0,35.92090606689453,35.92090606689453
0.000466,-6.52191686630249,0.0,96.51679229736328,96.51679229736328,1000.0,0.0,-413.94219970703125,1057.16748046875,-643.225341796875,-72.60316467285156,-36.6842155456543,0.0,35.91895294189453,35.91895294189453
0.00046649999999999996,-9.364317893981934,0.0,125.8188247680664,125.8188247680664,1000.0,0.0,-265.75628662109375,895.4999389648438,-629.74365234375,-72.23370361328125,-36.29813003540039,0.0,35.93557357788086,35.93557357788086
0.00046699999999999997,-10.825799942016602,0.0,131.85951232910156,131.85951232910156,1000.0,0.0,-75.97491455078125,688.5256958007812,-612.55078125,-71.7691650390625,-35.80796813964844,0.0,35.96120071411133,35.96120071411133
0.0004675,-10.672164916992188,0.0,110.69397735595703,110.69397735595703,1000.0,0.0,127.12066650390625,466.94342041015625,-594.0640869140625,-71.26168823242188,-35.27827072143555,0.0,35.983421325683594,35.983421325683594
0.000468,-8.911133766174316,0.0,62.45719528198242,62.45719528198242,1000.0,0.0,312.9436950683594,263.9545593261719,-576.8983154296875,-70.76766967773438,-34.77884292602539,0.0,35.98882293701172,35.98882293701172
0.0004685,-5.793671607971191,0.0,0.0,0.0,1000.0,0.0,-110.26656341552734,110.26656341552734,0.0,-35.965023040771484,0.0,-35.965023040771484,0.0,35.965023040771484
0.00046899999999999996,-5.867697238922119,0.0,0.0,0.0,1000.0,0.0,1.9227590560913086,-10.895636558532715,8.972877502441406,-35.405269622802734,0.5223066806793213,-36.449886322021484,-0.5223066806793213,35.92757797241211
0.0004695,-5.764188766479492,0.0,0.0,0.0,1000.0,0.0,23.254432678222656,-131.775146484375,108.52071380615234,-29.57323455810547,6.316936016082764,-42.20710754394531,-6.316936016082764,35.89017105102539
0.00047,-5.486209392547607,0.0,0.0,0.0,0.0,1000.0,590.23095703125,-248.71389770507812,658.48291015625,0.0,35.852806091308594,-72.95040893554688,-37.09760665893555,35.852806091308594
0.0004705,-0.3953210711479187,67.2026138305664,0.0,67.2026138305664,0.0,1000.0,649.2704467773438,-312.87060546875,663.6001586914062,0.0,35.83109664916992,-73.06758880615234,-37.23649215698242,35.83109664916992
0.00047099999999999996,4.807827472686768,136.29867553710938,0.0,136.29867553710938,0.0,1000.0,610.8322143554688,-271.06256103515625,660.2302856445312,0.0,35.842960357666016,-72.98677825927734,-37.14381790161133,35.842960357666016
0.00047149999999999997,9.338391304016113,194.05679321289062,0.0,194.05679321289062,0.0,1000.0,479.72705078125,-128.5108642578125,648.7838134765625,0.0,35.88624572753906,-72.71678161621094,-36.83053207397461,35.88624572753906
0.000472,12.505187034606934,228.82518005371094,0.0,228.82518005371094,0.0,1000.0,274.83343505859375,94.29265594482422,630.8738403320312,0.0,35.95263671875,-72.29231262207031,-36.33967971801758,35.95263671875
0.0004725,13.816219329833984,232.31129455566406,0.0,232.31129455566406,0.0,1000.0,26.3873291015625,364.528076171875,609.0845947265625,0.0,36.028839111328125,-71.76907348632812,-35.740230560302734,36.028839111328125
