"Time / s","AMI0:Measured current","Vmout:Measured voltage","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage","VC1:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","AML1:Measured current","Clock"
0.0010657142857142857,64.108879089355469,35.153274536132813,1000,0,-460.718017578125,1095.541748046875,-634.82373046875,-36.053207397460938,35.153274536132813,-71.20648193359375,0,0,64.108879089355469,-0.9990537166595459,0.0010657142857142857
0.0010658571428571427,77.241500854492188,35.152912139892578,1000,0,-452.31256103515625,1086.3465576171875,-634.03399658203125,-36.030014038085938,35.152912139892578,-71.18292236328125,0,0,77.241500854492188,-2.0871767997741699,0.0010658571428571427
0.0010659999999999999,89.918617248535156,35.154396057128906,1000,0,-438.02154541015625,1070.748046875,-632.72650146484375,-35.992664337158203,35.154396057128906,-71.147056579589844,0,0,89.918617248535156,-3.1482501029968262,0.0010659999999999999
0.0010661428571428571,101.90750122070313,35.157646179199219,1000,0,-418.0311279296875,1048.948486328125,-630.9173583984375,-35.941581726074219,35.157646179199219,-71.099227905273438,0,0,101.90750122070313,-4.1684684753417969,0.0010661428571428571
0.0010662857142857143,112.98441314697266,35.162544250488281,1000,0,-392.6019287109375,1021.2308349609375,-628.62890625,-35.877357482910156,35.162544250488281,-71.039901733398438,0,0,112.98441314697266,-5.134556770324707,0.0010662857142857143
0.0010664285714285713,122.93750762939453,35.1689453125,1000,0,-362.065673828125,987.9552001953125,-625.8895263671875,-35.800746917724609,35.1689453125,-70.969688415527344,0,0,122.93750762939453,-6.0339465141296387,0.0010664285714285713
0.0010665714285714284,131.56959533691406,35.176670074462891,1000,0,-326.82037353515625,949.55377197265625,-622.7333984375,-35.712657928466797,35.176670074462891,-70.889328002929688,0,0,131.56959533691406,-6.8549399375915527,0.0010665714285714284
0.0010667142857142856,138.70075988769531,35.185523986816406,1000,0,-287.32537841796875,906.5255126953125,-619.2000732421875,-35.614139556884766,35.185523986816406,-70.799667358398438,0,0,138.70075988769531,-7.5868597030639648,0.0010667142857142856
0.0010668571428571428,144.17063903808594,35.195278167724609,1000,0,-244.0958251953125,859.42962646484375,-615.33380126953125,-35.506370544433594,35.195278167724609,-70.701644897460938,0,0,144.17063903808594,-8.2201919555664063,0.0010668571428571428
0.001067,147.84054565429688,35.205680847167969,1000,0,-197.69537353515625,808.87811279296875,-611.1827392578125,-35.390628814697266,35.205680847167969,-70.5963134765625,0,0,147.84054565429688,-8.7467060089111328,0.001067
0.001067142857142857,149.59529113769531,35.216468811035156,1000,0,-148.72894287109375,755.52783203125,-606.79888916015625,-35.268302917480469,35.216468811035156,-70.484764099121094,0,0,149.59529113769531,-9.1595630645751953,0.001067142857142857
0.0010672857142857142,149.34466552734375,35.227363586425781,1000,0,-97.83477783203125,700.0718994140625,-602.23712158203125,-35.140842437744141,35.227363586425781,-70.368202209472656,0,0,149.34466552734375,-9.4534091949462891,0.0010672857142857142
0.0010674285714285714,147.02464294433594,35.238071441650391,1000,0,-45.6766357421875,643.23095703125,-597.5543212890625,-35.009761810302734,35.238071441650391,-70.247833251953125,0,0,147.02464294433594,-9.6244401931762695,0.0010674285714285714
0.0010675714285714286,142.59817504882813,35.248294830322266,1000,0,7.06549072265625,585.743408203125,-592.80889892578125,-34.876617431640625,35.248294830322266,-70.124908447265625,0,0,142.59817504882813,-9.6704540252685547,0.0010675714285714286
0.0010677142857142856,136.05572509765625,35.257732391357422,1000,0,59.704132080078125,528.3558349609375,-588.05999755859375,-34.742977142333984,35.257732391357422,-70.000709533691406,0,0,136.05572509765625,-9.5908775329589844,0.0010677142857142856
0.0010678571428571427,127.41535186767578,35.266082763671875,1000,0,111.55294799804688,471.81341552734375,-583.3663330078125,-34.610408782958984,35.266082763671875,-69.876487731933594,0,0,127.41535186767578,-9.3867769241333008,0.0010678571428571427
0.0010679999999999999,116.72249603271484,35.273048400878906,1000,0,161.93576049804688,416.85028076171875,-578.78607177734375,-34.480445861816406,35.273048400878906,-69.753494262695313,0,0,116.72249603271484,-9.0608367919921875,0.0010679999999999999
0.0010681428571428571,104.04940795898438,35.278343200683594,1000,0,210.1959228515625,364.17965698242188,-574.37554931640625,-34.354595184326172,35.278343200683594,-69.632942199707031,0,0,104.04940795898438,-8.6173381805419922,0.0010681428571428571
0.0010682857142857141,89.494155883789063,35.281688690185547,1000,0,255.7041015625,314.4847412109375,-570.1888427734375,-34.234294891357422,35.281688690185547,-69.515975952148438,0,0,89.494155883789063,-8.0620889663696289,0.0010682857142857141
0.0010684285714285713,73.179397583007813,35.282829284667969,1000,0,297.86712646484375,268.4097900390625,-566.27691650390625,-34.120891571044922,35.282829284667969,-69.403724670410156,0,0,73.179397583007813,-7.4023561477661133,0.0010684285714285713
0.0010685714285714285,55.250743865966797,35.281520843505859,1000,0,336.13519287109375,226.55172729492188,-562.6868896484375,-34.015651702880859,35.281520843505859,-69.297164916992188,0,0,55.250743865966797,-6.6467671394348145,0.0010685714285714285
0.0010687142857142857,35.874904632568359,35.277545928955078,1000,0,370.00936889648438,189.45228576660156,-559.461669921875,-33.919700622558594,35.277545928955078,-69.197242736816406,0,0,35.874904632568359,-5.8052010536193848,0.0010687142857142857
0.0010688571428571429,15.237478256225586,35.270709991455078,1000,0,399.048095703125,157.59100341796875,-556.63909912109375,-33.834056854248047,35.270709991455078,-69.104766845703125,0,0,15.237478256225586,-4.8886566162109375,0.0010688571428571429
0.0010689999999999999,0,35.260852813720703,1000,0,-23.184532165527344,131.37901306152344,-108.19448089599609,-6.297691822052002,6.297691822052002,-41.558544158935547,-28.963161468505859,0,0,-4.218747615814209,0.0010689999999999999
0.001069142857142857,0,35.250362396240234,1000,0,-18.725934982299805,106.11362457275391,-87.3876953125,-5.0865879058837891,5.0865879058837891,-40.336952209472656,-30.163774490356445,0,0,-4.268651008605957,0.001069142857142857
0.0010692857142857142,0,35.239871978759766,1000,0,-14.220513343811035,80.582908630371094,-66.362396240234375,-3.8627655506134033,3.8627655506134033,-39.102638244628906,-31.377105712890625,0,0,-4.3078813552856445,0.0010692857142857142
0.0010694285714285714,0,35.229385375976563,1000,0,-9.6795339584350586,54.850692749023438,-45.171157836914063,-2.629284143447876,2.629284143447876,-37.858669281005859,-32.600101470947266,0,0,-4.3363399505615234,0.0010694285714285714
0.0010695714285714284,0,35.218902587890625,1000,0,-5.114351749420166,28.981327056884766,-23.866975784301758,-1.3892284631729126,1.3892284631729126,-36.608131408691406,-33.829673767089844,0,0,-4.3539552688598633,0.0010695714285714284
0.0010697142857142856,0,35.208423614501953,1000,0,-0.53638124465942383,3.0394935607910156,-2.5031123161315918,-0.14569902420043945,0.14569902420043945,-35.354122161865234,-35.062725067138672,0,0,-4.3606834411621094,0.0010697142857142856
0.0010698571428571428,0,35.197948455810547,1000,0,4.0429301261901855,-22.909936904907227,18.867006301879883,1.0981945991516113,-1.0981945991516113,-34.099754333496094,-36.296142578125,0,0,-4.3565077781677246,0.0010698571428571428
0.00107,0,35.187477111816406,0,1000,417.43777465820313,-48.802078247070313,631.3642578125,35.187477111816406,-35.969501495361328,0,-71.156974792480469,0,0,-4.3414387702941895,0.00107
0.001070142857142857,11.982046127319336,35.177852630615234,0,1000,438.4697265625,-71.632980346679688,633.1632080078125,35.177852630615234,-36.017105102539063,0,-71.194961547851563,11.982046127319336,0,-3.3213934898376465,0.001070142857142857
0.0010702857142857142,24.694942474365234,35.169998168945313,0,1000,453.79647827148438,-88.256477355957031,634.4599609375,35.169998168945313,-36.050956726074219,0,-71.220962524414063,24.694942474365234,0,-2.2580173015594482,0.0010702857142857142
0.0010704285714285713,37.905452728271484,35.163997650146484,0,1000,463.21817016601563,-98.455604553222656,635.2374267578125,35.163997650146484,-36.070610046386719,0,-71.234611511230469,37.905452728271484,0,-1.1651463508605957,0.0010704285714285713
0.0010705714285714285,51.373855590820313,35.159908294677734,0,1000,466.61196899414063,-102.09696197509766,635.4849853515625,35.159908294677734,-36.075778961181641,0,-71.235694885253906,51.373855590820313,0,-0.057002544403076172,0.0010705714285714285
0.0010707142857142857,64.857078552246094,35.157749176025391,0,1000,463.93359375,-99.132522583007813,635.1988525390625,35.157749176025391,-36.066368103027344,0,-71.22412109375,64.857078552246094,0,1.0519939661026001,0.0010707142857142857
0.0010708571428571427,78.111854553222656,35.157505035400391,0,1000,455.218017578125,-89.600189208984375,634.382080078125,35.157505035400391,-36.042449951171875,0,-71.199958801269531,78.111854553222656,0,2.1474113464355469,0.0010708571428571427
0.0010709999999999999,90.897895812988281,35.159122467041016,0,1000,440.57882690429688,-73.623359680175781,633.0445556640625,35.159122467041016,-36.004287719726563,0,-71.163414001464844,90.897895812988281,0,3.2149953842163086,0.0010709999999999999
0.0010711428571428571,102.98105621337891,35.162517547607422,0,1000,420.20700073242188,-51.409267425537109,631.2022705078125,35.162517547607422,-35.952312469482422,0,-71.114830017089844,102.98105621337891,0,4.2408542633056641,0.0010711428571428571
0.0010712857142857143,114.13633728027344,35.167572021484375,0,1000,394.3680419921875,-23.246318817138672,628.878173828125,35.167572021484375,-35.887126922607422,0,-71.054710388183594,114.13633728027344,0,5.2116403579711914,0.0010712857142857143
0.0010714285714285713,124.15087127685547,35.174140930175781,0,1000,363.39898681640625,10.499683380126953,626.101318359375,35.174140930175781,-35.80950927734375,0,-70.983657836914063,124.15087127685547,0,6.1147246360778809,0.0010714285714285713
0.0010715714285714285,132.82666015625,35.182044982910156,0,1000,327.703369140625,49.390316009521484,622.90625,35.182044982910156,-35.720375061035156,0,-70.902420043945313,132.82666015625,0,6.9383587837219238,0.0010715714285714285
0.0010717142857142857,139.98320007324219,35.191078186035156,0,1000,287.746826171875,92.920219421386719,619.3330078125,35.191078186035156,-35.620780944824219,0,-70.811866760253906,139.98320007324219,0,7.6718325614929199,0.0010717142857142857
0.0010718571428571428,145.45977783203125,35.201011657714844,0,1000,244.0501708984375,140.52374267578125,615.426025390625,35.201011657714844,-35.511920928955078,0,-70.712936401367188,145.45977783203125,0,8.3056106567382813,0.0010718571428571428
0.0010719999999999998,149.11763000488281,35.211601257324219,0,1000,197.18310546875,191.58226013183594,611.234619140625,35.211601257324219,-35.395099639892578,0,-70.606697082519531,149.11763000488281,0,8.8314590454101563,0.0010719999999999998
0.001072142857142857,150.84169006347656,35.222572326660156,0,1000,147.75665283203125,245.43232727050781,606.81103515625,35.222572326660156,-35.271701812744141,0,-70.494277954101563,150.84169006347656,0,9.2425460815429688,0.001072142857142857
0.0010722857142857142,150.54216003417969,35.233642578125,0,1000,96.41534423828125,301.37417602539063,602.21044921875,35.233642578125,-35.143199920654297,0,-70.376846313476563,150.54216003417969,0,9.5335407257080078,0.0010722857142857142
0.0010724285714285714,148.15562438964844,35.244514465332031,0,1000,43.8284912109375,358.68099975585938,597.490478515625,35.244514465332031,-35.011119842529297,0,-70.255638122558594,148.15562438964844,0,9.7006778717041016,0.0010724285714285714
0.0010725714285714286,143.64591979980469,35.254890441894531,0,1000,-9.3182373046875,416.60833740234375,592.70989990234375,35.254890441894531,-34.877029418945313,0,-70.131919860839844,143.64591979980469,0,9.7418041229248047,0.0010725714285714286
0.0010727142857142856,137.00454711914063,35.264472961425781,0,1000,-62.3321533203125,474.40377807617188,587.9283447265625,35.264472961425781,-34.742511749267578,0,-70.006988525390625,137.00454711914063,0,9.6564121246337891,0.0010727142857142856
0.0010728571428571428,128.25086975097656,35.27294921875,0,1000,-114.5218505859375,531.31671142578125,583.205078125,35.27294921875,-34.609134674072266,0,-69.882095336914063,128.25086975097656,0,9.4456405639648438,0.0010728571428571428
0.001073,117.43179321289063,35.280025482177734,0,1000,-165.20703125,586.6083984375,578.59857177734375,35.280025482177734,-34.478466033935547,0,-69.758499145507813,117.43179321289063,0,9.1122646331787109,0.001073
0.0010731428571428571,104.62118530273438,35.285408020019531,0,1000,-213.7266845703125,639.561279296875,574.16534423828125,35.285408020019531,-34.351997375488281,0,-69.637413024902344,104.62118530273438,0,8.6606597900390625,0.0010731428571428571
0.0010732857142857141,89.918907165527344,35.288825988769531,0,1000,-259.4483642578125,689.4884033203125,569.9599609375,35.288825988769531,-34.231189727783203,0,-69.52001953125,89.918907165527344,0,8.09674072265625,0.0010732857142857141
0.0010734285714285713,73.449531555175781,35.290012359619141,0,1000,-301.7760009765625,735.7425537109375,566.033447265625,35.290012359619141,-34.117389678955078,0,-69.407402038574219,73.449531555175781,0,7.4278864860534668,0.0010734285714285713
0.0010735714285714285,55.360671997070313,35.288726806640625,0,1000,-340.15771484375,777.72454833984375,562.43316650390625,35.288726806640625,-34.011856079101563,0,-69.300582885742188,55.360671997070313,0,6.6628451347351074,0.0010735714285714285
0.0010737142857142857,35.821113586425781,35.284751892089844,0,1000,-374.09326171875,814.89093017578125,559.20220947265625,35.284751892089844,-33.915740966796875,0,-69.200492858886719,35.821113586425781,0,5.8116178512573242,0.0010737142857142857
0.0010738571428571427,15.018573760986328,35.277896881103516,0,1000,-403.1400146484375,846.7613525390625,556.37860107421875,35.277896881103516,-33.830051422119141,0,-69.107955932617188,15.018573760986328,0,4.8853297233581543,0.0010738571428571427
0.0010739999999999999,0,35.267993927001953,0,1000,22.425079345703125,872.924560546875,104.65032958984375,6.0913963317871094,-6.0913963317871094,-29.176597595214844,-41.359390258789063,0,0,4.224092960357666,0.0010739999999999999
0.0010741428571428571,0,35.257499694824219,0,1000,17.961822509765625,898.21636962890625,83.82183837890625,4.8790283203125,-4.8790283203125,-30.378471374511719,-40.136528015136719,0,0,4.2721819877624512,0.0010741428571428571
0.0010742857142857143,0,35.24700927734375,0,1000,13.453643798828125,923.7626953125,62.78363037109375,3.6544570922851563,-3.6544570922851563,-31.592552185058594,-38.901466369628906,0,0,4.3095889091491699,0.0010742857142857143
0.0010744285714285714,0,35.236522674560547,0,1000,8.9118499755859375,949.49957275390625,41.58856201171875,2.4207534790039063,-2.4207534790039063,-32.815773010253906,-37.657276153564453,0,0,4.3362197875976563,0.0010744285714285714
0.0010745714285714284,0,35.226039886474609,0,1000,4.3477630615234375,975.36273193359375,20.28948974609375,1.1809921264648438,-1.1809921264648438,-34.045051574707031,-36.407032012939453,0,0,4.3520078659057617,0.0010745714285714284
0.0010747142857142856,0,35.215557098388672,0,1000,-0.227203369140625,1001.2874755859375,-1.060302734375,-0.061717987060546875,0.061717987060546875,-35.277275085449219,-35.153839111328125,0,0,4.3569140434265137,0.0010747142857142856
0.0010748571428571428,0,35.205078125,0,1000,-4.80157470703125,1027.208984375,-22.40740966796875,-1.3042716979980469,1.3042716979980469,-36.509346008300781,-33.900806427001953,0,0,4.3509259223937988,0.0010748571428571428
0.001075,0,35.194602966308594,1000,0,-421.22515869140625,1053.0625,-631.83734130859375,-35.986843109130859,35.194602966308594,-71.181449890136719,0,0,0,4.3340582847595215,0.001075
0.001075142857142857,12.131679534912109,35.184986114501953,1000,0,-442.19232177734375,1075.82275390625,-633.63037109375,-36.034278869628906,35.184986114501953,-71.219261169433594,0,0,12.131679534912109,3.3050627708435059,0.001075142857142857
0.0010752857142857142,24.990634918212891,35.177162170410156,1000,0,-457.4058837890625,1092.322998046875,-634.9171142578125,-36.067855834960938,35.177162170410156,-71.245018005371094,0,0,24.990634918212891,2.2329485416412354,0.0010752857142857142
0.0010754285714285714,38.341712951660156,35.171215057373047,1000,0,-466.66729736328125,1102.3477783203125,-635.68048095703125,-36.087127685546875,35.171215057373047,-71.258338928222656,0,0,38.341712951660156,1.1316655874252319,0.0010754285714285714
0.0010755714285714286,51.943336486816406,35.167194366455078,1000,0,-469.8558349609375,1105.765869140625,-635.9100341796875,-36.091804504394531,35.167194366455078,-71.259002685546875,0,0,51.943336486816406,0.015545010566711426,0.0010755714285714286
0.0010757142857142855,65.550689697265625,35.165122985839844,1000,0,-466.9298095703125,1102.5322265625,-635.6024169921875,-36.081809997558594,35.165122985839844,-71.246925354003906,0,0,65.550689697265625,-1.1008884906768799,0.0010757142857142855
0.0010758571428571427,78.918861389160156,35.164981842041016,1000,0,-457.92755126953125,1092.688232421875,-634.76068115234375,-36.057212829589844,35.164981842041016,-71.222198486328125,0,0,78.918861389160156,-2.203106164932251,0.0010758571428571427
0.0010759999999999999,91.806068420410156,35.166717529296875,1000,0,-442.96636962890625,1076.361328125,-633.39495849609375,-36.018295288085938,35.166717529296875,-71.185005187988281,0,0,91.806068420410156,-3.2767648696899414,0.0010759999999999999
0.0010761428571428571,103.97681427001953,35.170246124267578,1000,0,-422.24139404296875,1053.763427734375,-631.52203369140625,-35.965492248535156,35.170246124267578,-71.135734558105469,0,0,103.97681427001953,-4.3078937530517578,0.0010761428571428571
0.0010762857142857143,115.20497131347656,35.175445556640625,1000,0,-396.0228271484375,1025.1878662109375,-629.1650390625,-35.899417877197266,35.175445556640625,-71.074867248535156,0,0,115.20497131347656,-5.2830772399902344,0.0010762857142857143
0.0010764285714285713,125.27668762207031,35.182167053222656,1000,0,-364.65252685546875,991.005859375,-626.35333251953125,-35.82086181640625,35.182167053222656,-71.003028869628906,0,0,125.27668762207031,-6.1896266937255859,0.0010764285714285713
0.0010765714285714285,133.99319458007813,35.190231323242188,1000,0,-328.5394287109375,951.66143798828125,-623.1220703125,-35.730751037597656,35.190231323242188,-70.920982360839844,0,0,133.99319458007813,-7.0157513618469238,0.0010765714285714285
0.0010767142857142857,141.1734619140625,35.199432373046875,1000,0,-288.15435791015625,907.66595458984375,-619.5115966796875,-35.630157470703125,35.199432373046875,-70.82958984375,0,0,141.1734619140625,-7.7507076263427734,0.0010767142857142857
0.0010768571428571429,146.65646362304688,35.209537506103516,1000,0,-244.02392578125,859.591064453125,-615.567138671875,-35.520290374755859,35.209537506103516,-70.729835510253906,0,0,146.65646362304688,-8.3849411010742188,0.0010768571428571429
0.0010769999999999998,150.30328369140625,35.220291137695313,1000,0,-196.723388671875,808.06146240234375,-611.33807373046875,-35.402454376220703,35.220291137695313,-70.62274169921875,0,0,150.30328369140625,-8.9102096557617188,0.0010769999999999998
0.001077142857142857,151.9990234375,35.231426239013672,1000,0,-146.86956787109375,753.74688720703125,-606.8773193359375,-35.278060913085938,35.231426239013672,-70.509483337402344,0,0,151.9990234375,-9.3196926116943359,0.001077142857142857
0.0010772857142857142,151.65422058105469,35.242656707763672,1000,0,-95.1123046875,697.35308837890625,-602.24072265625,-35.148586273193359,35.242656707763672,-70.3912353515625,0,0,151.65422058105469,-9.6080780029296875,0.0010772857142857142
0.0010774285714285714,149.20603942871094,35.253684997558594,1000,0,-42.12664794921875,639.61279296875,-597.48614501953125,-35.015575408935547,35.253684997558594,-70.269264221191406,0,0,149.20603942871094,-9.7716331481933594,0.0010774285714285714
0.0010775714285714284,144.61909484863281,35.264205932617188,1000,0,11.3968505859375,581.276123046875,-592.6729736328125,-34.880603790283203,35.264205932617188,-70.144813537597656,0,0,144.61909484863281,-9.808253288269043,0.0010775714285714284
0.0010777142857142856,137.88592529296875,35.273914337158203,1000,0,64.760284423828125,523.1007080078125,-587.86102294921875,-34.745262145996094,35.273914337158203,-70.019180297851563,0,0,137.88592529296875,-9.7174882888793945,0.0010777142857142856
0.0010778571428571428,129.02702331542969,35.282505035400391,1000,0,117.267822265625,465.84213256835938,-583.1099853515625,-34.611141204833984,35.282505035400391,-69.893646240234375,0,0,129.02702331542969,-9.5005502700805664,0.0010778571428571428
0.001078,118.09065246582031,35.289680480957031,1000,0,168.23507690429688,410.24368286132813,-578.478759765625,-34.479801177978516,35.289680480957031,-69.769477844238281,0,0,118.09065246582031,-9.1602935791015625,0.001078
0.0010781428571428572,105.1522216796875,35.295146942138672,1000,0,216.99746704101563,357.02688598632813,-574.02435302734375,-34.352756500244141,35.295146942138672,-69.647903442382813,0,0,105.1522216796875,-8.7011814117431641,0.0010781428571428572
0.0010782857142857141,90.313232421875,35.298625946044922,1000,0,262.919189453125,306.88214111328125,-569.80133056640625,-34.231460571289063,35.298625946044922,-69.53009033203125,0,0,90.313232421875,-8.1292285919189453,0.0010782857142857141
0.0010784285714285713,73.70001220703125,35.299854278564453,1000,0,305.401611328125,260.45947265625,-565.861083984375,-34.117282867431641,35.299854278564453,-69.417137145996094,0,0,73.70001220703125,-7.4519166946411133,0.0010784285714285713
0.0010785714285714285,55.462043762207031,35.298591613769531,1000,0,343.89080810546875,218.36036682128906,-562.25115966796875,-34.011482238769531,35.298591613769531,-69.310073852539063,0,0,55.462043762207031,-6.678105354309082,0.0010785714285714285
0.0010787142857142857,35.770030975341797,35.29461669921875,1000,0,377.88504028320313,181.12969970703125,-559.0147705078125,-33.915206909179688,35.29461669921875,-69.209823608398438,0,0,35.770030975341797,-5.8179106712341309,0.0010787142857142857
0.0010788571428571427,14.81367301940918,35.287742614746094,1000,0,406.94125366210938,149.24868774414063,-556.18994140625,-33.829475402832031,35.287742614746094,-69.117218017578125,0,0,14.81367301940918,-4.8825740814208984,0.0010788571428571427
0.0010789999999999999,0,35.277797698974609,1000,0,-21.728595733642578,123.12870788574219,-101.40011596679688,-5.9022111892700195,5.9022111892700195,-41.180007934570313,-29.375587463378906,0,0,-4.2294902801513672,0.0010789999999999999
0.0010791428571428571,0,35.267299652099609,1000,0,-17.260538101196289,97.809715270996094,-80.549179077148438,-4.68853759765625,4.68853759765625,-39.955837249755859,-30.578762054443359,0,0,-4.2759151458740234,0.0010791428571428571
0.0010792857142857143,0,35.256805419921875,1000,0,-12.749321937561035,72.24615478515625,-59.496833801269531,-3.4631407260894775,3.4631407260894775,-38.719947814941406,-31.793664932250977,0,0,-4.3116488456726074,0.0010792857142857143
0.0010794285714285715,0,35.246315002441406,1000,0,-8.2062273025512695,46.501953125,-38.295726776123047,-2.2290849685668945,2.2290849685668945,-37.475399017333984,-33.017230987548828,0,0,-4.3366012573242188,0.0010794285714285715
0.0010795714285714284,0,35.235828399658203,1000,0,-3.6426119804382324,20.641468048095703,-16.998855590820313,-0.98945486545562744,0.98945486545562744,-36.225284576416016,-34.246372222900391,0,0,-4.3507094383239746,0.0010795714285714284
0.0010797142857142856,0,35.225345611572266,1000,0,0.93011051416397095,-5.2706260681152344,4.3405156135559082,0.25264900922775269,-0.25264900922775269,-34.972698211669922,-35.477993011474609,0,0,-4.3539390563964844,0.0010797142857142856
0.0010798571428571428,0,35.214862823486328,1000,0,5.5005068778991699,-31.169538497924805,25.669031143188477,1.4941210746765137,-1.4941210746765137,-33.720741271972656,-36.708984375,0,0,-4.3462820053100586,0.0010798571428571428
0.00108,0,35.204383850097656,0,1000,424.66748046875,-56.990509033203125,632.322998046875,35.204383850097656,-36.005874633789063,0,-71.21026611328125,0,0,-4.3277568817138672,0.00108
0.001080142857142857,12.267251968383789,35.194774627685547,0,1000,445.57806396484375,-79.68896484375,634.11083984375,35.194774627685547,-36.053165435791016,0,-71.247940063476563,12.267251968383789,0,-3.2906241416931152,0.001080142857142857
0.0010802857142857142,25.25861930847168,35.186973571777344,0,1000,460.6907958984375,-96.079391479492188,635.3885498046875,35.186973571777344,-36.086490631103516,0,-71.273468017578125,25.25861930847168,0,-2.2105600833892822,0.0010802857142857142
0.0010804285714285714,38.737197875976563,35.181072235107422,0,1000,469.8084716796875,-105.94783782958984,636.1392822265625,35.181072235107422,-36.105415344238281,0,-71.286491394042969,38.737197875976563,0,-1.1016185283660889,0.0010804285714285714
0.0010805714285714286,52.459732055664063,35.177116394042969,0,1000,472.8123779296875,-109.16522979736328,636.352783203125,35.177116394042969,-36.109661102294922,0,-71.286781311035156,52.459732055664063,0,0.021769285202026367,0.0010805714285714286
0.0010807142857142855,66.179786682128906,35.175125122070313,0,1000,469.66336059570313,-105.68903350830078,636.025634765625,35.175125122070313,-36.099136352539063,0,-71.274261474609375,66.179786682128906,0,1.1449840068817139,0.0010807142857142855
0.0010808571428571427,79.650978088378906,35.175079345703125,0,1000,460.40237426757813,-95.563835144042969,635.161376953125,35.175079345703125,-36.073932647705078,0,-71.249015808105469,79.650978088378906,0,2.2534089088439941,0.0010808571428571427
0.0010809999999999999,92.630165100097656,35.176925659179688,0,1000,445.15023803710938,-78.920738220214844,633.7705078125,35.176925659179688,-36.034328460693359,0,-71.211257934570313,92.630165100097656,0,3.3326196670532227,0.0010809999999999999
0.0010811428571428571,104.88063049316406,35.180576324462891,0,1000,424.1058349609375,-55.975662231445313,631.8697509765625,35.180576324462891,-35.980781555175781,0,-71.161361694335938,104.88063049316406,0,4.3685731887817383,0.0010811428571428571
0.0010812857142857143,116.1751708984375,35.185905456542969,0,1000,397.54351806640625,-27.026535034179688,629.48291015625,35.185905456542969,-35.913906097412109,0,-71.099815368652344,116.1751708984375,0,5.3477902412414551,0.0010812857142857143
0.0010814285714285713,126.299072265625,35.192768096923828,0,1000,365.8096923828125,7.5506000518798828,626.6396484375,35.192768096923828,-35.834499359130859,0,-71.027267456054688,126.299072265625,0,6.2575316429138184,0.0010814285714285713
0.0010815714285714285,135.0528564453125,35.200977325439453,0,1000,329.31787109375,47.306491851806641,623.3756103515625,35.200977325439453,-35.743499755859375,0,-70.944488525390625,135.0528564453125,0,7.0859637260437012,0.0010815714285714285
0.0010817142857142857,142.25497436523438,35.210330963134766,0,1000,288.54400634765625,91.724525451660156,619.7314453125,35.210330963134766,-35.642005920410156,0,-70.852340698242188,142.25497436523438,0,7.8223118782043457,0.0010817142857142857
0.0010818571428571429,147.74406433105469,35.220588684082031,0,1000,244.0196533203125,140.22747802734375,615.7528076171875,35.220588684082031,-35.531219482421875,0,-70.751808166503906,147.74406433105469,0,8.4570045471191406,0.0010818571428571429
0.0010819999999999998,151.38117980957031,35.231494903564453,0,1000,196.32537841796875,192.18501281738281,611.4896240234375,35.231494903564453,-35.412464141845703,0,-70.643959045410156,151.38117980957031,0,8.9817943572998047,0.0010819999999999998
0.001082142857142857,153.05148315429688,35.242778778076172,0,1000,146.08294677734375,246.92192077636719,606.9951171875,35.242778778076172,-35.287158966064453,0,-70.529945373535156,153.05148315429688,0,9.3898658752441406,0.001082142857142857
0.0010822857142857142,152.66584777832031,35.254154205322266,0,1000,93.94732666015625,303.7269287109375,602.32568359375,35.254154205322266,-35.156803131103516,0,-70.410957336425781,152.66584777832031,0,9.6759243011474609,0.0010822857142857142
0.0010824285714285714,150.16192626953125,35.26531982421875,0,1000,40.59844970703125,361.8619384765625,597.53955078125,35.26531982421875,-35.022941589355469,0,-70.28826904296875,150.16192626953125,0,9.8362693786621094,0.0010824285714285714
0.0010825714285714284,145.50505065917969,35.275970458984375,0,1000,-13.268310546875,420.57171630859375,592.69659423828125,35.275970458984375,-34.887165069580078,0,-70.163139343261719,145.50505065917969,0,9.8688373565673828,0.0010825714285714284
0.0010827142857142856,138.68861389160156,35.285797119140625,0,1000,-66.9505615234375,479.09368896484375,587.8568115234375,35.285797119140625,-34.751075744628906,0,-70.036872863769531,138.68861389160156,0,9.7732315063476563,0.0010827142857142856
0.0010828571428571428,129.73422241210938,35.29449462890625,0,1000,-119.7484130859375,536.66778564453125,583.08056640625,35.29449462890625,-34.61627197265625,0,-69.9107666015625,129.73422241210938,0,9.5507259368896484,0.0010828571428571428
0.001083,118.69137573242188,35.301761627197266,0,1000,-170.9735107421875,592.546630859375,578.4268798828125,35.301761627197266,-34.484321594238281,0,-69.786087036132813,118.69137573242188,0,9.2042484283447266,0.001083
0.0010831428571428572,105.63681030273438,35.307300567626953,0,1000,-219.9580078125,646.0050048828125,573.9530029296875,35.307300567626953,-34.356746673583984,0,-69.664047241210938,105.63681030273438,0,8.7383441925048828,0.0010831428571428572
0.0010832857142857141,90.673530578613281,35.310836791992188,0,1000,-266.063232421875,696.3494873046875,569.7137451171875,35.310836791992188,-34.235012054443359,0,-69.545845031738281,90.673530578613281,0,8.1591148376464844,0.0010832857142857141
