"Time / s","Vmout:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","VC1:Measured voltage","AML1:Measured current","AMI0:Measured current","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage"
0.00078599999999999991,35.183355171416004,-632.23392142928697,-35.992779456977203,35.183355171416004,-71.1761346283932,0,0,85.833914455792126,1059.7432491782179,-2.8721370105920583,85.833914455792126,1000,0,-427.5093277489309
0.00078649999999999998,35.199233685218424,-624.38645004408841,-35.77208470144528,35.199233685218424,-70.971318386663711,0,0,122.26174833422269,964.86136220964147,-6.1152974736125874,122.26174833422269,1000,0,-340.47491216555306
0.00078699999999999994,35.229566018790628,-611.78700792635755,-35.420166936070231,35.229566018790628,-70.649732954860866,0,0,142.49095465149816,811.65076205600815,-8.3970896875836232,142.49095465149816,1000,0,-199.8637541296506
0.00078750000000000001,35.264600696596887,-596.33977727759816,-34.987631322233376,35.264600696596887,-70.25223201883027,0,0,140.47487233884362,624.19962484262533,-9.3586810959366744,140.47487233884362,1000,0,-27.859847565027167
0.00078799999999999996,35.292423408667418,-580.37428321705681,-34.536394531807709,35.292423408667418,-69.828817940475119,0,0,113.679357960117,431.9739974986777,-8.8495240329713809,113.679357960117,1000,0,148.40028571837911
0.00078849999999999992,35.300839822011675,-566.27792007225173,-34.129919313606635,35.300839822011675,-69.430759135618317,0,0,63.483289858414452,265.16903179703866,-6.9511052034695329,63.483289858414452,1000,0,301.10888827521308
0.00078899999999999999,35.27818566202437,-125.06393857523213,-7.2796145389254754,7.2796145389254754,-42.557800200949842,-27.998571123098895,0,0,151.86335398421045,-4.1960597838523483,0,1000,0,-26.799415408978316
0.00078949999999999995,35.241456684956439,-51.528834551793388,-2.9993462340183163,2.9993462340183163,-38.240802918974758,-32.242110450938121,0,0,62.570727670034827,-4.354135675988779,0,1000,0,-11.041893118241441
0.00079000000000000001,35.2047659473198,629.9105095805719,35.2047659473198,-35.935784206415114,0,-71.140550153734921,0,0,-28.634003960927785,-4.37915303636463,0,0,1000,398.72349438035587
0.00079049999999999997,35.178340758400637,634.16579546823846,35.178340758400637,-36.046557463907,0,-71.224898222307644,42.107204780268347,0,-83.300700275095025,-0.79867266242519097,42.107204780268347,0,1000,449.13490480685653
0.00079099999999999993,35.173937426366244,632.19810652756496,35.173937426366244,-35.987032037268584,0,-71.160969463634828,86.362749918176775,0,-61.023969271210277,2.9089302096455851,86.362749918176775,0,1000,428.82586274364542
0.00079149999999999999,35.190128600380284,624.28218658322885,35.190128600380284,-35.764499290978598,0,-70.954627891358882,122.92637608137613,0,34.716963029444813,6.1598715906998898,122.92637608137613,0,1000,341.00085038732652
0.00079199999999999995,35.220812000686472,611.60720345379741,35.220812000686472,-35.410556088921602,0,-70.631368089608074,143.1728709476713,0,188.87670564842642,8.4424166697338716,143.1728709476713,0,1000,199.51609089777617
0.00079249999999999991,35.256175580117997,596.08916999010091,35.256175580117997,-34.976122008471698,0,-70.232297588589702,141.05356538356764,0,377.21742560878857,9.3976138751408094,141.05356538356764,0,1000,26.69340440111057
0.00079299999999999998,35.28424831962225,580.0687004804513,35.28424831962225,-34.523408464714329,0,-69.807656784336572,114.05132327981929,0,570.13281076449402,8.8759240990051573,114.05132327981929,0,1000,-150.2015112449451
0.00079349999999999993,35.29279198733115,565.94178745504382,35.29279198733115,-34.11610677710776,0,-69.408898764438916,63.578362157272764,0,737.31896491336784,6.9608110502711478,63.578362157272764,0,1000,-303.26075236841166
0.000794,35.270079366966634,123.06420764378856,7.163215914923093,-7.163215914923093,-28.106863452043548,-42.433295281889727,0,0,850.56489071825672,4.1971822140089534,0,0,1000,26.370901637954688
0.00079449999999999996,35.233358829559641,49.540499433175228,2.8836109277210298,-2.8836109277210298,-32.349747901838619,-38.116969757280671,0,0,939.84367925971583,4.3516882139259909,0,0,1000,10.615821307108973
0.00079499999999999992,35.196676522797198,-629.98436589732819,-35.933895386903089,35.196676522797198,-71.130571909700279,0,0,0,1030.960790980351,4.3732104743842282,0,1000,0,-400.97642508302283
0.00079549999999999998,35.170337434493817,-634.21423878971223,-36.043971275832341,35.170337434493817,-71.214308710326151,0,0,42.41126290487918,1085.313962320248,0.77491817688021225,42.41126290487918,1000,0,-451.09972353053581
0.00079599999999999994,35.166158113994982,-632.1945544588591,-35.983042921486778,35.166158113994982,-71.149201035481767,0,0,86.90777050173476,1062.3871137784322,-2.9467539661548283,86.90777050173476,1000,0,-430.19255931957309
0.00079650000000000001,35.182669625674684,-624.20815500493927,-35.758616850113064,35.182669625674684,-70.941286475787749,0,0,123.61182657272623,965.76193609284644,-6.2058020879340265,123.61182657272623,1000,0,-341.55378108790717
0.00079699999999999997,35.213713204644478,-611.45522763403653,-35.402582747673662,35.213713204644478,-70.61629595231814,0,0,143.87664608169069,810.62322680287605,-8.4892122083979835,143.87664608169069,1000,0,-199.16799916883951
0.00079749999999999992,35.249414331101207,-595.86398719570298,-34.966184476794538,35.249414331101207,-70.215598807895759,0,0,141.65125453614615,621.36317323240212,-9.4378960986916312,141.65125453614615,1000,0,-25.49918603669903
0.00079799999999999999,35.277743383171057,-579.78650752308431,-34.511938040297004,35.277743383171057,-69.789681423468068,0,0,114.4358412220664,427.73303751118289,-8.9033420561936119,114.4358412220664,1000,0,152.05347001190137
0.00079849999999999995,35.286416642610973,-565.62769032150914,-34.103771595131903,35.286416642610973,-69.390188237742876,0,0,63.67684611718316,260.1493932103516,-6.9710431574092624,63.67684611718316,1000,0,305.47829711115753
0.00079900000000000001,35.26364212321181,-121.02590986771723,-7.0445724250859119,7.0445724250859119,-42.30821454829772,-28.219069698125899,0,0,146.9600334107995,-4.1985924480713459,0,1000,0,-25.934123543082265
0.00079949999999999997,35.226928287775841,-47.5092741172123,-2.7653791055797359,2.7653791055797359,-37.992307393355574,-32.461549182196109,0,0,57.689832856614942,-4.3494556400095856,0,1000,0,-10.180558739402638
0.00079999999999999993,35.190252676006835,630.0886272513344,35.190252676006835,-35.933724305353607,0,-71.123976981360443,0,0,-33.343317191261264,-4.3674033179999237,0,0,1000,403.25468993992683
0.0008005,35.163998646111317,634.29312022612612,35.163998646111317,-36.043103268830684,0,-71.207101914942001,42.718102243637077,0,-87.383539607817411,-0.75108283202652348,42.718102243637077,0,1000,453.09041938169145
0.00080099999999999995,35.160043656729812,632.22111647716429,35.160043656729812,-35.980762706274362,0,-71.140806363004188,87.458141090814863,0,-63.802716469250996,2.9848622194754544,87.458141090814863,0,1000,431.58159999208664
0.00080149999999999991,35.176876941485077,624.1636042108023,35.176876941485077,-35.754425576330163,0,-70.931302517815254,124.30444278783091,0,33.714391521214054,6.2521760195023504,124.30444278783091,0,1000,342.12200426798358
0.00080199999999999998,35.208282760931809,611.33188550900331,35.208282760931809,-35.39627692450771,0,-70.604559685439526,144.58822786547873,0,189.84237224585496,8.5365403987084996,144.58822786547873,0,1000,198.82574224514167
0.00080249999999999994,35.244323467097011,595.66650530307231,35.244323467097011,-34.957888302788554,0,-70.202211769885579,142.25598025151129,0,380.03306383576995,9.4787164504057611,142.25598025151129,0,1000,24.300430861157793
0.000803,35.272910117220611,579.53113744371956,35.272910117220611,-34.50208403555785,0,-69.774994152778461,114.82520120548764,0,574.38847741351708,8.9312190682121404,114.82520120548764,0,1000,-153.91961485723664
0.00080349999999999996,35.281712839546863,565.33972351464172,35.281712839546863,-34.093032591902841,0,-69.374745431449711,63.776764689603112,0,742.37770902255045,6.9815832261894872,63.776764689603112,0,1000,-307.71743253719228
0.00080399999999999992,35.258874398316664,118.98800041845482,6.9259515386427708,-6.9259515386427708,-28.332922859673893,-42.184825936959435,0,0,855.5145709204478,4.2002459229485236,0,0,1000,25.497428661097445
0.00080449999999999999,35.222165526675035,45.474279222205382,2.6469278670125078,-2.6469278670125078,-32.575237659662527,-37.869093393687542,0,0,944.78123237303635,4.3474632802003388,0,0,1000,9.7444884047582718
0.00080499999999999994,35.185494873532441,-630.21935614897984,-35.93515648109998,35.185494873532441,-71.120651354632429,0,0,0,1035.7353297541517,4.3618260082847797,0,1000,0,-405.51597360517189
0.00080550000000000001,35.159323416086274,-634.39895256344585,-36.043851359412599,35.159323416086274,-71.20317477549888,0,0,43.022067226805859,1089.4687197080652,0.72759697524950084,43.022067226805859,1000,0,-455.0697671446195
0.00080599999999999997,35.15558906000031,-632.27525987917818,-35.980115109938332,35.15558906000031,-71.135704169938649,0,0,88.003693408900233,1065.2419823744592,-3.0225565096306308,88.003693408900233,1000,0,-432.96672249528103
0.00080649999999999993,35.172739724416118,-624.14731180691444,-35.751884450687932,35.172739724416118,-70.924624175104043,0,0,124.99139992226679,966.84167559975879,-6.2981369049176594,124.99139992226679,1000,0,-342.69436379284434
0.00080699999999999999,35.204503254448731,-611.23741623723254,-35.391636888455572,35.204503254448731,-70.596140142904318,0,0,145.29441154559817,809.73244625980908,-8.5835217608757137,145.29441154559817,1000,0,-198.49503002257654
0.00080749999999999995,35.240879387812498,-595.49834785950145,-34.951268998441925,35.240879387812498,-70.192148386254416,0,0,142.85649556704027,618.61716164311451,-9.5193110994370969,142.85649556704027,1000,0,-23.118813783613064
0.00080800000000000002,35.269720248509373,-579.30530479162769,-34.493911413331766,35.269720248509373,-69.763631661841146,0,0,115.21214407346156,423.53957917161387,-8.959027354300968,115.21214407346156,1000,0,155.76572562001382
0.00080849999999999997,35.278650011690722,-565.08122927165971,-34.083971871714674,35.278650011690722,-69.362621883405396,0,0,63.876248480510455,255.14443707907648,-6.9922226848088114,63.876248480510455,1000,0,309.93679219258325
0.00080899999999999993,35.255746943653229,-116.98671234306143,-6.8094622777400531,6.8094622777400531,-42.065209221393282,-28.446284665913176,0,0,142.05529355943173,-4.2020966821482491,0,1000,0,-25.068581216370308
0.0008095,35.219041328080714,-43.471978619454077,-2.5303796697852232,2.5303796697852232,-37.74942099786594,-32.688661658295487,0,0,52.787402609337093,-4.3457302521949508,0,1000,0,-9.3154239898830173
0.00080999999999999996,35.182373927617263,630.37241835031523,35.182373927617263,-35.938056889702679,0,-71.120430817319942,0,0,-38.093623907405231,-4.3565621529040346,0,0,1000,407.72120555709
0.00081049999999999991,35.156281257480039,634.52801162197397,35.156281257480039,-36.046091820787943,0,-71.202373078267982,43.317946481835605,0,-91.531340576209644,-0.70485464607727177,43.317946481835605,0,1000,457.00332895423571
0.00081099999999999998,35.152760164339917,632.35413713792718,35.152760164339917,-35.981000111453348,0,-71.133760275793264,88.535051114013925,0,-66.677691717684993,3.0591944374670259,88.535051114013925,0,1000,434.3235545797578
0.00081149999999999994,35.170218468976067,624.15763722853899,35.170218468976067,-35.750925945177919,0,-70.921144414153986,125.66086381065857,0,32.581964848427461,6.3428952387442266,125.66086381065857,0,1000,343.26039792303368
0.000812,35.2023291257332,611.1715281602942,35.2023291257332,-35.388631386273985,0,-70.590960512007186,145.98300362303783,0,190.64751032364961,8.6293441428835536,145.98300362303783,0,1000,198.1809615160563
0.00081249999999999996,35.239030850758056,595.36050332676416,35.239030850758056,-34.946329766562968,0,-70.185360617321024,143.44240634457157,0,382.66530684166219,9.5589732774344291,143.44240634457157,0,1000,21.974189831573767
0.00081299999999999992,35.268118244439101,579.11100951369394,35.268118244439101,-34.487450701886019,0,-69.755568946325127,115.58995331241655,0,578.44931449244564,8.9862769315926698,115.58995331241655,0,1000,-157.56032400613935
0.00081349999999999999,35.277170533051475,564.85479295061566,35.277170533051475,-34.076635972408724,0,-69.353806505460199,63.973560043177145,0,747.24344805277519,7.0027655338919415,63.973560043177145,0,1000,-312.09824100339074
0.00081399999999999994,35.254203339405002,115.05513430288386,6.6970306388157184,-6.6970306388157184,-28.557172700589284,-41.951233978220721,0,0,860.29019406078385,4.2040982658004316,0,0,1000,24.654671636332239
0.00081450000000000001,35.217499330916411,41.535748431731463,2.4176772426441389,-2.4176772426441389,-32.799822088272272,-37.63517657356055,0,0,949.56373404718329,4.344269591656543,0,0,1000,8.9005175210852769
0.00081499999999999997,35.180833535863705,-630.54356615846757,-35.942273658012908,35.180833535863705,-71.123107193876621,0,0,0,1040.3785609459858,4.3516838846952242,0,1000,0,-409.83499478751821
0.00081549999999999993,35.154814725208631,-634.67641544413459,-36.049682864391201,35.154814725208631,-71.204497589599839,0,0,43.601030054002536,1093.5362582842295,0.68320945818601331,43.601030054002536,1000,0,-458.85984284009487
0.00081599999999999999,35.151496235149494,-632.45465571586658,-35.983297277916641,35.151496235149494,-71.134793513066143,0,0,89.043733306842185,1068.0845508386901,-3.0941966106447483,89.043733306842185,1000,0,-435.62989512282354
0.00081649999999999995,35.169247634217321,-624.19257836004954,-35.751458994223938,35.169247634217321,-70.920706628441266,0,0,126.30212226694688,968.00304701219773,-6.3857371699316268,126.30212226694688,1000,0,-343.81046865214807
0.00081699999999999991,35.20168938268327,-611.13344046629629,-35.387202210714229,35.20168938268327,-70.588891593397506,0,0,146.64295796058394,809.02142249763381,-8.6732717651474012,146.64295796058394,1000,0,-197.88798203133751
0.00081749999999999998,35.238701744319776,-595.25335235643058,-34.943043680512133,35.238701744319776,-70.181745424831917,0,0,144.00428810990672,616.13773828190233,-9.5970612629652976,144.00428810990672,1000,0,-20.884385925471747
0.00081799999999999993,35.268024132310352,-578.94955264987743,-34.482699860345853,35.268024132310352,-69.750723992656219,0,0,115.95253141137856,419.67453830159627,-9.0125212811122601,115.95253141137856,1000,0,159.2750143482811
0.0008185,35.277192559141454,-564.66225174952683,-34.071037538447172,35.277192559141454,-69.348230097588626,0,0,64.06711471604973,250.4949569515714,-7.0130308017451268,64.06711471604973,1000,0,314.16729479795538
0.00081899999999999996,35.254162826835078,-113.22286744816725,-6.59037962025082,6.59037962025082,-41.8445424470859,-28.663783206584256,0,0,137.48491047277452,-4.2062045596279827,0,1000,0,-24.262043024607269
0.00081949999999999992,35.217458860525106,-39.695524659286463,-2.310563074632324,2.310563074632324,-37.528021935157433,-32.906895785892779,0,0,48.201708514847851,-4.3430884786136179,0,1000,0,-8.5061838555613853
0.00081999999999999998,35.180793107607116,630.72851828285752,35.180793107607116,-35.947641802607286,0,-71.128434910214409,0,0,-42.554494258888951,-4.3472514585767055,0,0,1000,411.8259759760316
0.00082049999999999994,35.15484225099798,634.84020106348112,35.15484225099798,-36.054468292456654,0,-71.209310543454635,43.867154703400288,0,-95.451735227909367,-0.66297141916565661,43.867154703400288,0,1000,460.61153416442824
0.00082100000000000001,35.151712827040143,632.57354750992704,35.151712827040143,-35.98686921842782,0,-71.138582045467956,89.522236682204948,0,-69.439489217397707,3.127052100174966,89.522236682204948,0,1000,436.86594170747082
0.00082149999999999996,35.16973855244148,624.24983056165729,35.16973855244148,-35.75337216719587,0,-70.92311071963735,126.90568959361875,0,31.414299903874952,6.4260313747904494,126.90568959361875,0,1000,344.33586953446786
0.00082199999999999992,35.202490560286869,611.12193032551045,35.202490560286869,-35.387267052090259,0,-70.589757612377142,147.26448438668112,0,191.25821543240258,8.7146524266980236,147.26448438668112,0,1000,197.61985424208694
0.00082249999999999999,35.239794095694933,595.17670341354847,35.239794095694933,-34.94135622446251,0,-70.181150320157442,144.53377960381795,0,384.95825680566878,9.6330047852131209,144.53377960381795,0,1000,19.865039780782809
0.00082299999999999995,35.269336543490617,578.82156261422188,35.269336543490617,-34.479626564866223,0,-69.748963108356861,116.29446134989981,0,582.06318883606593,9.0373619400027643,116.29446134989981,0,1000,-160.88475145028769
0.00082350000000000001,35.278613088022169,564.50471525988974,35.278613088022169,-34.067157448651713,0,-69.345770536673882,64.155497859094154,0,751.60873736873259,7.0228546020189002,64.155497859094154,0,1000,-316.11345262862233
0.00082399999999999997,35.255523364475508,111.51576045656532,6.4910137997182176,-6.4910137997182176,-28.764509564757283,-41.746537164193725,0,0,864.58800515988491,4.2083705899552806,0,0,1000,23.896234383549711
0.00082449999999999993,35.218817981676715,37.977528696540162,2.210563438200758,-2.210563438200758,-33.00825454347595,-37.429381419877473,0,0,953.88442943991549,4.342188549587906,0,0,1000,8.1380418635443164
0.000825,35.182150813744634,-630.92303535221004,-35.953986953096795,35.182150813744634,-71.136137766841429,0,0,0,1044.5901040071103,4.3433130712565333,0,1000,0,-413.66706865490028
0.00082549999999999995,35.156261198571613,-635.01539789494666,-36.060281162160109,35.156261198571613,-71.216542360731722,0,0,44.112737496034171,1097.2497489469274,0.64440466152265952,44.112737496034171,1000,0,-462.23435105198075
0.00082599999999999991,35.153304859873792,-632.70743691793177,-35.991565103543337,35.153304859873792,-71.144869963417122,0,0,89.96409668893827,1070.7219021044341,-3.1573224408454763,89.96409668893827,1000,0,-438.01446518650221
0.00082649999999999998,35.171582537354098,-624.32684703500172,-35.756536979551129,35.171582537354098,-70.928119516905241,0,0,127.46338468365957,969.15575889065155,-6.4632341585112512,127.46338468365957,1000,0,-344.82891185564984
0.00082699999999999994,35.204619866016138,-611.13538437509646,-35.388722569288298,35.204619866016138,-70.593342435304436,0,0,147.8391301854229,808.51502676029168,-8.7529229038498428,147.8391301854229,1000,0,-197.37964238519521
0.0008275,35.242191251581204,-595.1298355814522,-34.941188129160757,35.242191251581204,-70.183379380741968,0,0,145.02365331771696,614.05932021590024,-9.666309869078674,145.02365331771696,1000,0,-18.929484634448045
0.00082799999999999996,35.271935920564864,-578.7270308678718,-34.478170849834207,35.271935920564864,-69.750106770399086,0,0,116.6110533121209,416.3589937375512,-9.0604520297868039,116.6110533121209,1000,0,162.3680371303206
0.00082849999999999992,35.281311179462335,-564.38259665683017,-34.064947332801054,35.281311179462335,-69.34625851226339,0,0,64.237478384770213,246.47215309321626,-7.0320917897180033,64.237478384770213,1000,0,317.91044356361397
0.00082899999999999998,35.258164845508276,-109.95572128257028,-6.4002083766547511,6.4002083766547511,-41.658373222163029,-28.857956468853523,0,0,133.51766155740677,-4.2105532532943668,0,1000,0,-23.561940274836491
0.00082949999999999994,35.221456712599334,-36.404069504309405,-2.1189768742186952,2.1189768742186952,-37.34043358681803,-33.102479838380638,0,0,44.204941540947132,-4.3415662815849601,0,1000,0,-7.8008720366377293
0.00083000000000000001,35.184786797420315,631.12299021473336,35.184786797420315,-35.961129003911637,0,-71.145915801331952,0,0,-46.458641631658899,-4.3399048878930468,0,0,1000,415.33565141692554
0.00083049999999999997,35.158951076612752,635.19809684346455,35.158951076612752,-36.06694740382661,0,-71.225898480439369,44.33479798065845,0,-98.906222250252839,-0.62772605366831957,44.33479798065845,0,1000,463.70812540678827
0.00083099999999999992,35.156149844310455,632.85290656191637,35.156149844310455,-35.997224191143957,0,-71.153374035454405,90.363928198459575,0,-71.913838679939474,3.1846442172648066,90.363928198459575,0,1000,439.06093211802306
0.00083149999999999999,35.174654129822024,624.42089948977673,35.174654129822024,-35.760811281476599,0,-70.935465411298622,127.96838331319952,0,30.296111326476233,6.4968928308573552,127.96838331319952,0,1000,345.28298918374696
0.00083199999999999995,35.207948449401734,611.1718534414681,35.207948449401734,-35.391447617126687,0,-70.599396066528428,148.35983504699857,0,191.6584378020072,8.7876125836878778,148.35983504699857,0,1000,197.16970875652476
0.00083250000000000002,35.245761170456362,595.11154737394247,35.245761170456362,-34.942438438442231,0,-70.188199608898614,145.46786345204762,0,386.79977437457501,9.6965621540457008,145.46786345204762,0,1000,18.088678251482634
0.00083299999999999997,35.275687826535012,578.66535576917863,35.275687826535012,-34.47824803827173,0,-69.753935864806749,116.89837684264023,0,585.04169172054276,9.0814987379428551,116.89837684264023,0,1000,-163.70704748972116
0.00083349999999999993,35.285151271379938,564.29565329751244,35.285151271379938,-34.064332410917388,0,-69.349483682297333,64.312018530883208,0,755.24073684191569,7.0406172150267929,64.312018530883208,0,1000,-319.53639013942825
0.000834,35.261952414771351,108.56060364719065,6.3190025651496882,-6.3190025651496882,-28.942949849621662,-41.580954979921039,0,0,868.17640985698279,4.2127119707121174,0,0,1000,23.262986495826567
0.00083449999999999996,35.225240338531933,34.993420664224686,2.0368670356626239,-2.0368670356626239,-33.188373302869316,-37.262107374194557,0,0,957.5079891934414,4.341213434799311,0,0,1000,7.4985901423338532
0.00083499999999999991,35.188566484127939,-631.3244322368563,-35.968885640899309,35.188566484127939,-71.157452125027248,0,0,0,1048.1380860395204,4.3370512596093338,0,1000,0,-416.81365380266413
0.00083549999999999998,35.162776848221668,-635.38451429770475,-36.074289338320327,35.162776848221668,-71.237066186541995,0,0,44.530969321889359,1100.4011759423943,0.61310465467024811,44.530969321889359,1000,0,-465.01666164468952
0.00083599999999999994,35.160111195905714,-633.00655976184544,-36.003679301858519,35.160111195905714,-71.163790497764239,0,0,90.717446326858266,1073.000136119136,-3.2087302861641609,90.717446326858266,1000,0,-439.99357635729052
0.0008365,35.178814420703702,-624.52913811447672,-35.766042664753485,35.178814420703702,-70.944857085457201,0,0,128.41524540938246,970.22175865324641,-6.5266474131036372,128.41524540938246,1000,0,-345.69262053876969
0.00083699999999999996,35.212334735715771,-611.22910940998634,-35.395306568296363,35.212334735715771,-70.607641304012134,0,0,148.82096025103249,808.22083107071103,-8.8183453868774677,148.82096025103249,1000,0,-196.99172166072469
0.00083749999999999992,35.250359766791853,-595.12021038280159,-34.944987742557515,35.250359766791853,-70.195347509349375,0,0,145.86157191276084,612.47138479693399,-9.7234287301490987,145.86157191276084,1000,0,-17.351174414132402
0.00083799999999999999,35.280446296717358,-578.63539337173529,-34.479751895984208,35.280446296717358,-69.760198192701566,0,0,117.1532787871557,413.74769999857335,-9.100264778131006,117.1532787871557,1000,0,164.88769337316194
0.00083849999999999994,35.289986534367145,-564.24303547514228,-34.065214589177032,35.289986534367145,-69.355201123544191,0,0,64.37827987842573,243.26914425667877,-7.0483265782818698,64.37827987842573,1000,0,320.97389121846351
0.00083900000000000001,35.266739825575421,-107.34416572344968,-6.2481971891456523,6.2481971891456523,-41.51493701472107,-29.018542636429768,0,0,130.34648694990318,-4.2148092589924717,0,1000,0,-23.002321226453503
0.00083949999999999997,35.230022765046186,-33.75976994610474,-1.9650597520771964,1.9650597520771964,-37.195082517123382,-33.264963012968991,0,0,40.994006363127184,-4.3411175416498287,0,1000,0,-7.2342364170224451
0.00083999999999999993,35.193343931541641,631.52364490096807,35.193343931541641,-35.977075692541355,0,-71.17041962408301,0,0,-49.611214043853153,-4.3347651154572331,0,0,1000,418.08756914288523
0.00084049999999999999,35.167592277358096,635.57105025982082,35.167592277358096,-36.082129042068217,0,-71.249721319426328,44.699498846148359,0,-101.71880611343043,-0.60066197107529984,44.699498846148359,0,1000,466.14775585360974
0.00084099999999999995,35.16504157863028,633.16507892458344,35.16504157863028,-36.010760190179901,0,-71.175801768810175,91.021468212855922,0,-73.96850044964431,3.229369695366425,91.021468212855922,0,1000,440.80342152506086
0.00084149999999999991,35.183914392140565,624.64864990700335,35.183914392140565,-35.772071831059982,0,-70.955986223200554,128.79991828099133,0,29.297877455564542,6.5522307458233051,128.79991828099133,0,1000,346.05347263743215
0.00084199999999999998,35.217627765713935,611.30470318264224,35.217627765713935,-35.400152670024944,0,-70.617780435738879,149.21829307044152,0,191.8486228813606,8.8448400476146247,149.21829307044152,0,1000,196.84667393599716
0.00084249999999999993,35.255834249666947,595.15382659837655,35.255834249666947,-34.948701515711981,0,-70.204535765378921,146.20115315320029,0,388.12303858445154,9.7466585463822035,146.20115315320029,0,1000,16.723134817171967
0.000843,35.286057176191072,578.63551393346711,35.286057176191072,-34.482557944876099,0,-69.768615121067171,117.37338749768868,0,587.26410303292607,9.1165688631934483,117.37338749768868,0,1000,-165.89961696639307
0.00084349999999999996,35.295662207348336,564.22334205722223,35.295662207348336,-34.067475746961222,0,-69.363137954309551,64.435625675877276,0,757.98668554626784,7.0551368936205519,64.435625675877276,0,1000,-322.21002760349006
0.00084399999999999992,35.272372778898067,106.31609784175191,6.1883562950888304,-6.1883562950888304,-29.084016483809229,-41.460729073986897,0,0,870.90188119215838,4.216811212499211,0,0,1000,22.782020966089675
0.00084449999999999998,35.23564985376413,32.713238364893414,1.9041441388251101,-1.9041441388251101,-33.33150571493902,-37.13979399258924,0,0,960.27678198548665,4.341262430501482,0,0,1000,7.0099796496199929
0.00084499999999999994,35.198965161760668,-631.71719610722118,-35.985522259828599,35.198965161760668,-71.184487421589267,0,0,0,1050.8655884322397,4.3330485119936055,0,1000,0,-419.14839232501856
0.00084550000000000001,35.173243255155583,-635.75433996123866,-36.09029151225446,35.173243255155583,-71.26353476741005,0,0,44.83923854984144,1102.8474886851609,0.59047296809121308,44.83923854984144,1000,0,-467.09314872392224
0.00084599999999999996,35.170786221145235,-633.32527909807197,-36.018296761117355,35.170786221145235,-71.18908298226259,0,0,91.2738967236848,1074.8095356388333,-3.2464263704914957,91.2738967236848,1000,0,-441.48425654076129
0.00084649999999999992,35.189798221255032,-624.77651448558902,-35.778735868088894,35.189798221255032,-70.968534089343933,0,0,129.11971701757776,971.13887638756592,-6.5734670807428479,129.11971701757776,1000,0,-346.3623619019769
0.00084699999999999999,35.223670486055795,-611.39602270556975,-35.405831378139929,35.223670486055795,-70.629501864195731,0,0,149.5490276139486,808.13093383994908,-8.8669088329638264,149.5490276139486,1000,0,-196.73491113437933
0.00084749999999999995,35.262026401025722,-595.21008825910542,-34.953433497135606,35.262026401025722,-70.215459898161328,0,0,146.48417887317152,611.41846724553852,-9.7660814598440062,146.48417887317152,1000,0,-16.208378986433104
0.00084800000000000001,35.292361388512234,-578.66366289919199,-34.486526872263653,35.292361388512234,-69.778888260775886,0,0,117.55710392611209,411.92753489694434,-9.1302852345106054,117.55710392611209,1000,0,166.73612800224765
0.00084849999999999997,35.30201886033116,-564.2346817242169,-34.07098115065159,35.30201886033116,-69.37300001098275,0,0,64.483619589678881,240.99838730420055,-7.0609865732904087,64.483619589678881,1000,0,323.23629442001641
0.00084899999999999993,35.278692190554494,-105.48211536192511,-6.1398125577451976,6.1398125577451976,-41.418504748299689,-29.138879632809296,0,0,128.08542579662335,-4.2186878915789414,0,1000,0,-22.603310434698241
0.00084949999999999999,35.241962686127394,-31.859965003855205,-1.8544775344029718,1.8544775344029718,-37.096440220530368,-33.38748515172442,0,0,38.687100361824179,-4.3416287731310934,0,1000,0,-6.8271353579689729
0.00084999999999999995,35.205271421680628,631.90198070367001,35.205271421680628,-35.994055583819602,0,-71.199327005500237,0,0,-51.893467888269768,-4.3318933230787922,0,0,1000,419.99148718459981
0.00085049999999999991,35.179571052042519,635.93129842776034,35.179571052042519,-36.098607589544059,0,-71.278178641586578,44.94962621691154,0,-103.77971468323369,-0.58256778096394424,44.94962621691154,0,1000,467.8484162554733
0.00085099999999999998,35.177186152280655,633.48415603892408,35.177186152280655,-36.026122086648172,0,-71.203308238928841,91.473687239254474,0,-75.51672293927173,3.2598366517984187,91.473687239254474,0,1000,442.03256690034772
0.00085149999999999993,35.196306493414681,624.9098565770953,35.196306493414681,-35.785871383694918,0,-70.982177877109592,129.37328349163175,0,28.472906259681491,6.5902692543110453,129.37328349163175,0,1000,346.61723716322331
0.000852,35.230302938351997,611.50035009989847,35.230302938351997,-35.412183614374655,0,-70.642486552726666,149.81172356629344,0,191.84348150906732,8.8844547990755682,149.81172356629344,0,1000,196.65616839103416
0.00085249999999999996,35.26877574226058,595.28643911323741,35.26877574226058,-34.959029057516155,0,-70.227804799776735,146.70938379945565,0,388.90509137706135,9.7816060075888416,146.70938379945565,0,1000,15.808469509701354
0.00085299999999999992,35.299198084936805,578.7174251265393,35.299198084936805,-34.491507974994832,0,-69.790706059931637,117.70358037746162,0,588.67665847608316,9.1413423012178647,117.70358037746162,0,1000,-167.39408360262246
0.00085349999999999998,35.308895533787641,564.27473851991431,35.308895533787641,-34.075582931420215,0,-69.384478465207863,64.522021057259451,0,759.77372645598336,7.0658351492274818,64.522021057259451,0,1000,-324.04846497589756
